generation,best,average,best_value,average_value
632,5.11821,5.11767,5.11821,5.11767
633,5.11821,4.96644,5.11821,4.96644
634,5.11821,4.96644,5.11821,4.96644
635,5.11821,5.11774,5.11821,5.11774
636,5.11821,5.11806,5.11821,5.11806
637,5.11821,5.11806,5.11821,5.11806
638,5.11821,5.11813,5.11821,5.11813
639,5.11821,5.11755,5.11821,5.11755
640,5.11821,5.11813,5.11821,5.11813
641,5.11821,5.11813,5.11821,5.11813
642,5.11821,5.11817,5.11821,5.11817
643,5.11821,5.11817,5.11821,5.11817
644,5.11821,5.11821,5.11821,5.11821
645,5.11821,5.11701,5.11821,5.11701
646,5.11821,5.11701,5.11821,5.11701
647,5.11821,5.03202,5.11821,5.03202
648,5.11821,4.94563,5.11821,4.94563
649,5.11821,4.94772,5.11821,4.94772
650,5.11821,5.03229,5.11821,5.03229
651,5.11821,5.08355,5.11821,5.08355
652,5.11821,5.08355,5.11821,5.08355
653,5.11821,5.11679,5.11821,5.11679
654,5.11821,5.08308,5.11821,5.08308
655,5.11821,5.08308,5.11821,5.08308
656,5.11821,5.08305,5.11821,5.08305
657,5.11821,5.11672,5.11821,5.11672
658,5.11821,5.11792,5.11821,5.11792
659,5.11821,5.1181,5.11821,5.1181
660,5.11821,5.11806,5.11821,5.11806
661,5.11821,4.8099,5.11821,4.8099
662,5.11821,4.90309,5.11821,4.90309
663,5.11821,4.89757,5.11821,4.89757
664,5.11821,5.04888,5.11821,5.04888
665,5.11821,5.06048,5.11821,5.06048
666,5.11821,5.04338,5.11821,5.04338
667,5.11821,5.07661,5.11821,5.07661
668,5.11821,5.09831,5.11821,5.09831
669,5.11821,5.10892,5.11821,5.10892
670,5.11821,5.10863,5.11821,5.10863
671,5.11821,5.10856,5.11821,5.10856
672,5.11821,5.10856,5.11821,5.10856
673,5.11821,4.93943,5.11821,4.93943
674,5.11821,5.10998,5.11821,5.10998
675,5.11821,5.1156,5.11821,5.1156
676,5.11821,5.115,5.11821,5.115
677,5.11821,5.11506,5.11821,5.11506
678,5.11821,5.11506,5.11821,5.11506
679,5.11821,4.9325,5.11821,4.9325
680,5.11821,5.11252,5.11821,5.11252
681,5.11821,4.9618,5.11821,4.9618
682,5.11821,5.11311,5.11821,5.11311
683,5.11821,5.1155,5.11821,5.1155
684,5.11821,5.03089,5.11821,5.03089
685,5.11821,5.11546,5.11821,5.11546
686,5.11821,5.09981,5.11821,5.09981
687,5.11821,4.93243,5.11821,4.93243
688,5.11821,5.10039,5.11821,5.10039
689,5.11821,5.10039,5.11821,5.10039
690,5.11821,5.11242,5.11821,5.11242
691,5.11821,5.11242,5.11821,5.11242
692,5.11821,5.11803,5.11821,5.11803
693,5.11821,5.11806,5.11821,5.11806
694,5.11821,5.11803,5.11821,5.11803
695,5.11821,4.96662,5.11821,4.96662
696,5.11821,4.96651,5.11821,4.96651
697,5.11821,4.96662,5.11821,4.96662
698,5.11821,5.11229,5.11821,5.11229
699,5.11821,5.11244,5.11821,5.11244
700,5.11821,5.11233,5.11821,5.11233
701,5.11821,5.11733,5.11821,5.11733
702,5.11821,5.11806,5.11821,5.11806
703,5.11821,5.113,5.11821,5.113
704,5.11821,5.02263,5.11821,5.02263
705,5.11821,5.10721,5.11821,5.10721
706,5.11821,5.11286,5.11821,5.11286
707,5.11821,5.11286,5.11821,5.11286
708,5.11821,5.07932,5.11821,5.07932
709,5.11821,5.07951,5.11821,5.07951
710,5.11821,5.11283,5.11821,5.11283
711,5.11821,5.11553,5.11821,5.11553
712,5.11821,4.96437,5.11821,4.96437
713,5.11821,4.9643,5.11821,4.9643
714,5.11821,4.9643,5.11821,4.9643
715,5.11821,4.9643,5.11821,4.9643
716,5.11821,4.96683,5.11821,4.96683
717,5.11821,5.08453,5.11821,5.08453
718,5.11821,5.11778,5.11821,5.11778
719,5.11821,5.11799,5.11821,5.11799
720,5.11821,5.11799,5.11821,5.11799
721,5.11821,5.11806,5.11821,5.11806
722,5.11821,5.11792,5.11821,5.11792
723,5.11821,5.11806,5.11821,5.11806
724,5.11821,5.11813,5.11821,5.11813
725,5.11821,5.11755,5.11821,5.11755
726,5.11821,4.95017,5.11821,4.95017
727,5.11821,5.11813,5.11821,5.11813
728,5.11821,5.08478,5.11821,5.08478
729,5.11821,5.11813,5.11821,5.11813
730,5.11821,5.11821,5.11821,5.11821
731,5.11821,4.96437,5.11821,4.96437
732,5.11821,5.11448,5.11821,5.11448
733,5.11821,5.11373,5.11821,5.11373
734,5.11821,5.11385,5.11821,5.11385
735,5.11821,4.9446,5.11821,4.9446
736,5.11821,5.11489,5.11821,5.11489
737,5.11821,5.11609,5.11821,5.11609
738,5.11821,5.11609,5.11821,5.11609
739,5.11821,5.11656,5.11821,5.11656
740,5.11821,3.84742,5.11821,3.84742
741,5.11821,4.17175,5.11821,4.17175
742,5.11821,4.4949,5.11821,4.4949
743,5.11821,4.94681,5.11821,4.94681
744,5.11821,5.11478,5.11821,5.11478
745,5.11821,5.10234,5.11821,5.10234
746,5.11821,5.11577,5.11821,5.11577
747,5.11821,5.11577,5.11821,5.11577
748,5.11821,5.11311,5.11821,5.11311
749,5.11821,5.01537,5.11821,5.01537
750,5.11821,5.0018,5.11821,5.0018
751,5.11821,4.83419,5.11821,4.83419
752,5.11821,5.00215,5.11821,5.00215
753,5.11821,5.07417,5.11821,5.07417
754,5.11821,4.92287,5.11821,4.92287
755,5.11821,4.92211,5.11821,4.92211
756,5.11821,4.9682,5.11821,4.9682
757,5.11821,5.05107,5.11821,5.05107
758,5.11821,5.05,5.11821,5.05
759,5.11821,5.04967,5.11821,5.04967
760,5.11821,5.08299,5.11821,5.08299
761,5.11821,5.09759,5.11821,5.09759
762,5.11821,5.11183,5.11821,5.11183
763,5.11821,5.02726,5.11821,5.02726
764,5.11821,5.10624,5.11821,5.10624
765,5.11821,5.11183,5.11821,5.11183
766,5.11821,5.11526,5.11821,5.11526
767,5.11821,5.11518,5.11821,5.11518
768,5.11821,5.1158,5.11821,5.1158
769,5.11821,5.11639,5.11821,5.11639
770,5.11821,5.11549,5.11821,5.11549
771,5.11821,5.11415,5.11821,5.11415
772,5.11821,5.11443,5.11821,5.11443
773,5.11821,5.11701,5.11821,5.11701
774,5.11821,5.11792,5.11821,5.11792
775,5.11821,5.11233,5.11821,5.11233
776,5.11821,5.11734,5.11821,5.11734
777,5.11821,5.11734,5.11821,5.11734
778,5.11821,5.11734,5.11821,5.11734
779,5.11821,5.11734,5.11821,5.11734
780,5.11821,5.11792,5.11821,5.11792
781,5.11821,5.11799,5.11821,5.11799
782,5.11821,5.11785,5.11821,5.11785
783,5.11821,5.0846,5.11821,5.0846
784,5.11821,5.11792,5.11821,5.11792
785,5.11821,5.11785,5.11821,5.11785
786,5.11821,5.11813,5.11821,5.11813
787,5.11821,5.11778,5.11821,5.11778
788,5.11821,5.11771,5.11821,5.11771
789,5.11821,4.81816,5.11821,4.81816
790,5.11821,4.88136,5.11821,4.88136
791,5.11821,5.03263,5.11821,5.03263
792,5.11821,5.03249,5.11821,5.03249
793,5.11821,4.88081,5.11821,4.88081
794,5.11821,4.76281,5.11821,4.76281
795,5.11821,4.91772,5.11821,4.91772
796,5.11821,4.96753,5.11821,4.96753
797,5.11821,4.96753,5.11821,4.96753
798,5.11821,5.04934,5.11821,5.04934
799,5.11821,5.08381,5.11821,5.08381
800,5.11821,5.08395,5.11821,5.08395
801,5.11821,5.11727,5.11821,5.11727
802,5.11821,5.11727,5.11821,5.11727
803,5.11821,5.11763,5.11821,5.11763
804,5.11821,5.11734,5.11821,5.11734
805,5.11821,5.10267,5.11821,5.10267
806,5.11821,5.1133,5.11821,5.1133
807,5.11821,5.11583,5.11821,5.11583
808,5.11821,5.11583,5.11821,5.11583
809,5.11821,5.11359,5.11821,5.11359
810,5.11821,5.11585,5.11821,5.11585
811,5.11821,5.11585,5.11821,5.11585
812,5.11821,5.11705,5.11821,5.11705
813,5.11821,5.11698,5.11821,5.11698
814,5.11821,4.91613,5.11821,4.91613
815,5.11821,4.9135,5.11821,4.9135
816,5.11821,4.91332,5.11821,4.91332
817,5.11821,5.08214,5.11821,5.08214
818,5.11821,5.11546,5.11821,5.11546
819,5.11821,5.11679,5.11821,5.11679
820,5.11821,5.11679,5.11821,5.11679
821,5.11821,5.11694,5.11821,5.11694
822,5.11821,4.7821,5.11821,4.7821
823,5.11821,4.95013,5.11821,4.95013
824,5.11821,5.1181,5.11821,5.1181
825,5.11821,5.1181,5.11821,5.1181
826,5.11821,5.1181,5.11821,5.1181
827,5.11821,5.10493,5.11821,5.10493
828,5.11821,5.11251,5.11821,5.11251
829,5.11821,5.1181,5.11821,5.1181
830,5.11821,5.10927,5.11821,5.10927
831,5.11821,4.95857,5.11821,4.95857
832,5.11821,4.95243,5.11821,4.95243
833,5.11821,4.96374,5.11821,4.96374
834,5.11821,4.87909,5.11821,4.87909
835,5.11821,5.0302,5.11821,5.0302
836,5.11821,5.11519,5.11821,5.11519
837,5.11821,5.11519,5.11821,5.11519
838,5.11821,5.11742,5.11821,5.11742
839,5.11821,5.11506,5.11821,5.11506
840,5.11821,5.11507,5.11821,5.11507
841,5.11821,5.11514,5.11821,5.11514
842,5.11821,5.11517,5.11821,5.11517
843,5.11821,5.11515,5.11821,5.11515
844,5.11821,5.07624,5.11821,5.07624
845,5.11821,4.75963,5.11821,4.75963
846,5.11821,4.91094,5.11821,4.91094
847,5.11821,5.07891,5.11821,5.07891
848,5.11821,4.77916,5.11821,4.77916
849,5.11821,5.07878,5.11821,5.07878
850,5.11821,5.07888,5.11821,5.07888
851,5.11821,5.1122,5.11821,5.1122
852,5.11821,5.11821,5.11821,5.11821
853,5.11821,5.11821,5.11821,5.11821
854,5.11821,5.11448,5.11821,5.11448
855,5.11821,5.11672,5.11821,5.11672
856,5.11821,5.11668,5.11821,5.11668
857,5.11821,5.11668,5.11821,5.11668
858,5.11821,5.11668,5.11821,5.11668
859,5.11821,5.11672,5.11821,5.11672
860,5.11821,5.11821,5.11821,5.11821
861,5.11821,4.96437,5.11821,4.96437
862,5.11821,4.96437,5.11821,4.96437
863,5.11821,4.93105,5.11821,4.93105
864,5.11821,5.08231,5.11821,5.08231
865,5.11821,5.11564,5.11821,5.11564
866,5.11821,5.11557,5.11821,5.11557
867,5.11821,5.1181,5.11821,5.1181
868,5.11821,5.1181,5.11821,5.1181
869,5.11821,5.1181,5.11821,5.1181
870,5.11821,5.1181,5.11821,5.1181
871,5.11821,5.11251,5.11821,5.11251
872,5.11821,5.11251,5.11821,5.11251
873,5.11821,5.1145,5.11821,5.1145
874,5.11821,5.11554,5.11821,5.11554
875,5.11821,5.11554,5.11821,5.11554
876,5.11821,5.11683,5.11821,5.11683
877,5.11821,5.11803,5.11821,5.11803
878,5.11821,5.1181,5.11821,5.1181
879,5.11821,5.1181,5.11821,5.1181
880,5.11821,5.11785,5.11821,5.11785
881,5.11821,5.07641,5.11821,5.07641
882,5.11821,5.10973,5.11821,5.10973
883,5.11821,5.11532,5.11821,5.11532
884,5.11821,5.11532,5.11821,5.11532
885,5.11821,5.11534,5.11821,5.11534
886,5.11821,4.71128,5.11821,4.71128
887,5.11821,4.836,5.11821,4.836
888,5.11821,4.98482,5.11821,4.98482
889,5.11821,5.0727,5.11821,5.0727
890,5.11821,5.07866,5.11821,5.07866
891,5.11821,4.89305,5.11821,4.89305
892,5.11821,5.08087,5.11821,5.08087
893,5.11821,5.11419,5.11821,5.11419
894,5.11821,5.11444,5.11821,5.11444
895,5.11821,5.09688,5.11821,5.09688
896,5.11821,5.08755,5.11821,5.08755
897,5.11821,5.08196,5.11821,5.08196
898,5.11821,4.80556,5.11821,4.80556
899,5.11821,4.80963,5.11821,4.80963
900,5.11821,4.83066,5.11821,4.83066
901,5.11821,4.91841,5.11821,4.91841
902,5.11821,5.00267,5.11821,5.00267
903,5.11821,5.0078,5.11821,5.0078
904,5.11821,5.02102,5.11821,5.02102
905,5.11821,5.1041,5.11821,5.1041
906,5.11821,5.11372,5.11821,5.11372
907,5.11821,5.11386,5.11821,5.11386
908,5.11821,5.11632,5.11821,5.11632
909,5.11821,5.11737,5.11821,5.11737
910,5.11821,5.11737,5.11821,5.11737
911,5.11821,5.11734,5.11821,5.11734
912,5.11821,5.11792,5.11821,5.11792
913,5.11821,5.11792,5.11821,5.11792
914,5.11821,5.11785,5.11821,5.11785
915,5.11821,5.11756,5.11821,5.11756
916,5.11821,5.08344,5.11821,5.08344
917,5.11821,5.08358,5.11821,5.08358
918,5.11821,4.91526,5.11821,4.91526
919,5.11821,5.05722,5.11821,5.05722
920,5.11821,4.8827,5.11821,4.8827
921,5.11821,4.7448,5.11821,4.7448
922,5.11821,4.72515,5.11821,4.72515
923,5.11821,4.88319,5.11821,4.88319
924,5.11821,4.9628,5.11821,4.9628
925,5.11821,5.10835,5.11821,5.10835
926,5.11821,5.10708,5.11821,5.10708
927,5.11821,5.11334,5.11821,5.11334
928,5.11821,5.11338,5.11821,5.11338
929,5.11821,5.11591,5.11821,5.11591
930,5.11821,5.11591,5.11821,5.11591
931,5.11821,5.10275,5.11821,5.10275
932,5.11821,5.10334,5.11821,5.10334
933,5.11821,5.11646,5.11821,5.11646
934,5.11821,5.11777,5.11821,5.11777
935,5.11821,5.11777,5.11821,5.11777
936,5.11821,5.11813,5.11821,5.11813
937,5.11821,5.08449,5.11821,5.08449
938,5.11821,5.11222,5.11821,5.11222
939,5.11821,5.06909,5.11821,5.06909
940,5.11821,5.1025,5.11821,5.1025
941,5.11821,5.10468,5.11821,5.10468
942,5.11821,5.01009,5.11821,5.01009
943,5.11821,5.00993,5.11821,5.00993
944,5.11821,5.09513,5.11821,5.09513
945,5.11821,5.11763,5.11821,5.11763
946,5.11821,5.11734,5.11821,5.11734
947,5.11821,5.11734,5.11821,5.11734
948,5.11821,5.11727,5.11821,5.11727
949,5.11821,5.11727,5.11821,5.11727
950,5.11821,4.66515,5.11821,4.66515
951,5.11821,4.96491,5.11821,4.96491
952,5.11821,5.11622,5.11821,5.11622
953,5.11821,5.11622,5.11821,5.11622
954,5.11821,5.08961,5.11821,5.08961
955,5.11821,5.09081,5.11821,5.09081
956,5.11821,5.09081,5.11821,5.09081
957,5.11821,5.10425,5.11821,5.10425
958,5.11821,5.11183,5.11821,5.11183
959,5.11821,5.11226,5.11821,5.11226
960,5.11821,4.94164,5.11821,4.94164
961,5.11821,5.07628,5.11821,5.07628
962,5.11821,4.55165,5.11821,4.55165
963,5.11821,4.82169,5.11821,4.82169
964,5.11821,4.6415,5.11821,4.6415
965,5.11821,4.71411,5.11821,4.71411
966,5.11821,4.90185,5.11821,4.90185
967,5.11821,4.94855,5.11821,4.94855
968,5.11821,5.03056,5.11821,5.03056
969,5.11821,5.0305,5.11821,5.0305
970,5.11821,5.11507,5.11821,5.11507
971,5.11821,4.94027,5.11821,4.94027
972,5.11821,5.02233,5.11821,5.02233
973,5.11821,5.10711,5.11821,5.10711
974,5.11821,5.10885,5.11821,5.10885
975,5.11821,4.96768,5.11821,4.96768
976,5.11821,5.07031,5.11821,5.07031
977,5.11821,5.10363,5.11821,5.10363
978,5.11821,5.10366,5.11821,5.10366
979,5.11821,5.10384,5.11821,5.10384
980,5.11821,5.02046,5.11821,5.02046
981,5.11821,5.01927,5.11821,5.01927
982,5.11821,5.09067,5.11821,5.09067
983,5.11821,5.09067,5.11821,5.09067
984,5.11821,5.10504,5.11821,5.10504
985,5.11821,5.11701,5.11821,5.11701
986,5.11821,5.10384,5.11821,5.10384
987,5.11821,5.1025,5.11821,5.1025
988,5.11821,5.06786,5.11821,5.06786
989,5.11821,5.10118,5.11821,5.10118
990,5.11821,5.11283,5.11821,5.11283
991,5.11821,5.11389,5.11821,5.11389
992,5.11821,5.11508,5.11821,5.11508
993,5.11821,5.11585,5.11821,5.11585
994,5.11821,5.11705,5.11821,5.11705
995,5.11821,5.11452,5.11821,5.11452
996,5.11821,5.11393,5.11821,5.11393
997,5.11821,5.11587,5.11821,5.11587
998,5.11821,5.11616,5.11821,5.11616
999,5.11821,5.11674,5.11821,5.11674
1000,5.11821,5.11674,5.11821,5.11674
1001,5.11821,4.93891,5.11821,4.93891
1002,5.11821,5.1098,5.11821,5.1098
1003,5.11821,5.11559,5.11821,5.11559
1004,5.11821,5.05664,5.11821,5.05664
1005,5.11821,4.87448,5.11821,4.87448
1006,5.11821,5.03489,5.11821,5.03489
1007,5.11821,5.08018,5.11821,5.08018
1008,5.11821,5.081,5.11821,5.081
1009,5.11821,5.04804,5.11821,5.04804
1010,5.11821,4.91828,5.11821,4.91828
1011,5.11821,5.04577,5.11821,5.04577
1012,5.11821,5.06919,5.11821,5.06919
1013,5.11821,5.10251,5.11821,5.10251
1014,5.11821,5.11567,5.11821,5.11567
1015,5.11821,5.11567,5.11821,5.11567
1016,5.11821,5.10236,5.11821,5.10236
1017,5.11821,5.10236,5.11821,5.10236
1018,5.11821,5.10497,5.11821,5.10497
1019,5.11821,5.10497,5.11821,5.10497
1020,5.11821,5.11813,5.11821,5.11813
1021,5.11821,5.11785,5.11821,5.11785
1022,5.11821,4.96534,5.11821,4.96534
1023,5.11821,5.11679,5.11821,5.11679
1024,5.11821,5.11621,5.11821,5.11621
1025,5.11821,5.0053,5.11821,5.0053
1026,5.11821,5.0065,5.11821,5.0065
1027,5.11821,5.00601,5.11821,5.00601
1028,5.11821,5.00601,5.11821,5.00601
1029,5.11821,5.09101,5.11821,5.09101
1030,5.11821,5.0194,5.11821,5.0194
1031,5.11821,5.01945,5.11821,5.01945
1032,5.11821,5.01697,5.11821,5.01697
1033,5.11821,5.1022,5.11821,5.1022
1034,5.11821,5.10283,5.11821,5.10283
1035,5.11821,5.11607,5.11821,5.11607
1036,5.11821,5.11792,5.11821,5.11792
1037,5.11821,5.11792,5.11821,5.11792
1038,5.11821,5.11821,5.11821,5.11821
1039,5.11821,4.96683,5.11821,4.96683
1040,5.11821,5.11213,5.11821,5.11213
1041,5.11821,5.11192,5.11821,5.11192
1042,5.11821,4.94408,5.11821,4.94408
1043,5.11821,4.93852,5.11821,4.93852
1044,5.11821,4.93859,5.11821,4.93859
1045,5.11821,5.11204,5.11821,5.11204
1046,5.11821,5.11763,5.11821,5.11763
1047,5.11821,4.86426,5.11821,4.86426
1048,5.11821,5.03539,5.11821,5.03539
1049,5.11821,5.03539,5.11821,5.03539
1050,5.11821,5.03896,5.11821,5.03896
1051,5.11821,5.11196,5.11821,5.11196
1052,5.11821,5.11104,5.11821,5.11104
1053,5.11821,5.11104,5.11821,5.11104
1054,5.11821,5.11097,5.11821,5.11097
1055,5.11821,4.78295,5.11821,4.78295
1056,5.11821,5.11656,5.11821,5.11656
1057,5.11821,5.11745,5.11821,5.11745
1058,5.11821,5.11778,5.11821,5.11778
1059,5.11821,5.11785,5.11821,5.11785
1060,5.11821,4.92761,5.11821,4.92761
1061,5.11821,5.11534,5.11821,5.11534
1062,5.11821,5.11505,5.11821,5.11505
1063,5.11821,5.11394,5.11821,5.11394
1064,5.11821,5.11647,5.11821,5.11647
1065,5.11821,5.00492,5.11821,5.00492
1066,5.11821,5.10229,5.11821,5.10229
1067,5.11821,5.11705,5.11821,5.11705
1068,5.11821,5.11527,5.11821,5.11527
1069,5.11821,5.11301,5.11821,5.11301
1070,5.11821,5.11443,5.11821,5.11443
1071,5.11821,5.10508,5.11821,5.10508
1072,5.11821,5.1109,5.11821,5.1109
1073,5.11821,5.11541,5.11821,5.11541
1074,5.11821,5.1166,5.11821,5.1166
1075,5.11821,5.11749,5.11821,5.11749
1076,5.11821,5.11771,5.11821,5.11771
1077,5.11821,5.11767,5.11821,5.11767
1078,5.11821,5.11771,5.11821,5.11771
1079,5.11821,5.1177,5.11821,5.1177
1080,5.11821,5.11799,5.11821,5.11799
1081,5.11821,5.1181,5.11821,5.1181
1082,5.11821,5.11755,5.11821,5.11755
1083,5.11821,5.11741,5.11821,5.11741
1084,5.11821,5.11755,5.11821,5.11755
1085,5.11821,5.11577,5.11821,5.11577
1086,5.11821,5.11697,5.11821,5.11697
1087,5.11821,5.11697,5.11821,5.11697
1088,5.11821,5.11817,5.11821,5.11817
1089,5.11821,5.11555,5.11821,5.11555
1090,5.11821,5.11555,5.11821,5.11555
1091,5.11821,5.11817,5.11821,5.11817
1092,5.11821,5.11821,5.11821,5.11821
1093,5.11821,5.00024,5.11821,5.00024
1094,5.11821,5.08467,5.11821,5.08467
1095,5.11821,5.11796,5.11821,5.11796
1096,5.11821,5.098,5.11821,5.098
1097,5.11821,4.91173,5.11821,4.91173
1098,5.11821,5.09903,5.11821,5.09903
1099,5.11821,5.11213,5.11821,5.11213
1100,5.11821,5.11778,5.11821,5.11778
1101,5.11821,5.11792,5.11821,5.11792
1102,5.11821,5.11799,5.11821,5.11799
1103,5.11821,5.11785,5.11821,5.11785
1104,5.11821,5.10282,5.11821,5.10282
1105,5.11821,5.11598,5.11821,5.11598
1106,5.11821,5.11734,5.11821,5.11734
1107,5.11821,5.11727,5.11821,5.11727
1108,5.11821,5.11727,5.11821,5.11727
1109,5.11821,5.11785,5.11821,5.11785
1110,5.11821,5.11785,5.11821,5.11785
1111,5.11821,5.11705,5.11821,5.11705
1112,5.11821,4.94671,5.11821,4.94671
1113,5.11821,4.79591,5.11821,4.79591
1114,5.11821,4.91379,5.11821,4.91379
1115,5.11821,4.91375,5.11821,4.91375
1116,5.11821,4.99915,5.11821,4.99915
1117,5.11821,5.08372,5.11821,5.08372
1118,5.11821,5.08372,5.11821,5.08372
1119,5.11821,5.11718,5.11821,5.11718
1120,5.11821,5.11335,5.11821,5.11335
1121,5.11821,5.116,5.11821,5.116
1122,5.11821,5.06507,5.11821,5.06507
1123,5.11821,5.0778,5.11821,5.0778
1124,5.11821,4.98136,5.11821,4.98136
1125,5.11821,4.98726,5.11821,4.98726
1126,5.11821,4.71392,5.11821,4.71392
1127,5.11821,4.95156,5.11821,4.95156
1128,5.11821,4.99069,5.11821,4.99069
1129,5.11821,5.08606,5.11821,5.08606
1130,5.11821,5.04006,5.11821,5.04006
1131,5.11821,5.10287,5.11821,5.10287
1132,5.11821,4.81593,5.11821,4.81593
1133,5.11821,5.10156,5.11821,5.10156
1134,5.11821,5.10356,5.11821,5.10356
1135,5.11821,5.10363,5.11821,5.10363
1136,5.11821,5.11679,5.11821,5.11679
1137,5.11821,5.10363,5.11821,5.10363
1138,5.11821,5.11679,5.11821,5.11679
1139,5.11821,5.11799,5.11821,5.11799
1140,5.11821,5.11799,5.11821,5.11799
1141,5.11821,5.1177,5.11821,5.1177
1142,5.11821,5.1177,5.11821,5.1177
1143,5.11821,5.11796,5.11821,5.11796
1144,5.11821,5.11796,5.11821,5.11796
1145,5.11821,5.11781,5.11821,5.11781
1146,5.11821,5.11742,5.11821,5.11742
1147,5.11821,5.11749,5.11821,5.11749
1148,5.11821,5.11756,5.11821,5.11756
1149,5.11821,5.11756,5.11821,5.11756
1150,5.11821,4.96655,5.11821,4.96655
1151,5.11821,5.03313,5.11821,5.03313
1152,5.11821,5.1177,5.11821,5.1177
1153,5.11821,4.94354,5.11821,4.94354
1154,5.11821,5.11157,5.11821,5.11157
1155,5.11821,5.11716,5.11821,5.11716
1156,5.11821,4.96647,5.11821,4.96647
1157,5.11821,4.95314,5.11821,4.95314
1158,5.11821,4.86348,5.11821,4.86348
1159,5.11821,4.85034,5.11821,4.85034
1160,5.11821,5.04957,5.11821,5.04957
1161,5.11821,5.04876,5.11821,5.04876
1162,5.11821,5.08767,5.11821,5.08767
1163,5.11821,4.93376,5.11821,4.93376
1164,5.11821,5.08508,5.11821,5.08508
1165,5.11821,5.09859,5.11821,5.09859
1166,5.11821,5.09871,5.11821,5.09871
1167,5.11821,5.10664,5.11821,5.10664
1168,5.11821,5.10414,5.11821,5.10414
1169,5.11821,5.10474,5.11821,5.10474
1170,5.11821,4.76367,5.11821,4.76367
1171,5.11821,4.9415,5.11821,4.9415
1172,5.11821,5.07658,5.11821,5.07658
1173,5.11821,5.05359,5.11821,5.05359
1174,5.11821,4.96739,5.11821,4.96739
1175,5.11821,4.64869,5.11821,4.64869
1176,5.11821,4.96692,5.11821,4.96692
1177,5.11821,5.05149,5.11821,5.05149
1178,5.11821,5.09067,5.11821,5.09067
1179,5.11821,5.10384,5.11821,5.10384
1180,5.11821,5.10384,5.11821,5.10384
1181,5.11821,5.11419,5.11821,5.11419
1182,5.11821,5.10802,5.11821,5.10802
1183,5.11821,5.11361,5.11821,5.11361
1184,5.11821,5.11642,5.11821,5.11642
1185,5.11821,5.11584,5.11821,5.11584
1186,5.11821,5.11584,5.11821,5.11584
1187,5.11821,5.11324,5.11821,5.11324
1188,5.11821,5.11584,5.11821,5.11584
1189,5.11821,5.11584,5.11821,5.11584
1190,5.11821,5.11614,5.11821,5.11614
1191,5.11821,5.116,5.11821,5.116
1192,5.11821,4.95207,5.11821,4.95207
1193,5.11821,5.10334,5.11821,5.10334
1194,5.11821,5.1165,5.11821,5.1165
1195,5.11821,5.11778,5.11821,5.11778
1196,5.11821,5.11614,5.11821,5.11614
1197,5.11821,5.11614,5.11821,5.11614
1198,5.11821,5.11734,5.11821,5.11734
1199,5.11821,5.11792,5.11821,5.11792
1200,5.11821,5.0846,5.11821,5.0846
1201,5.11821,5.11792,5.11821,5.11792
1202,5.11821,5.11821,5.11821,5.11821
1203,5.11821,5.11821,5.11821,5.11821
1204,5.11821,5.11806,5.11821,5.11806
1205,5.11821,5.11821,5.11821,5.11821
1206,5.11821,5.11821,5.11821,5.11821
1207,5.11821,5.11813,5.11821,5.11813
1208,5.11821,5.11785,5.11821,5.11785
1209,5.11821,5.11813,5.11821,5.11813
1210,5.11821,5.11813,5.11821,5.11813
1211,5.11821,4.93039,5.11821,4.93039
1212,5.11821,4.93063,5.11821,4.93063
1213,5.11821,5.03339,5.11821,5.03339
1214,5.11821,5.03339,5.11821,5.03339
1215,5.11821,5.08478,5.11821,5.08478
1216,5.11821,4.95679,5.11821,4.95679
1217,5.11821,5.08341,5.11821,5.08341
1218,5.11821,5.1034,5.11821,5.1034
1219,5.11821,5.11429,5.11821,5.11429
1220,5.11821,5.11429,5.11821,5.11429
1221,5.11821,5.11444,5.11821,5.11444
1222,5.11821,5.11444,5.11821,5.11444
1223,5.11821,5.07764,5.11821,5.07764
1224,5.11821,5.11133,5.11821,5.11133
1225,5.11821,5.11386,5.11821,5.11386
1226,5.11821,4.75697,5.11821,4.75697
1227,5.11821,4.94471,5.11821,4.94471
1228,5.11821,4.996,5.11821,4.996
1229,5.11821,5.07859,5.11821,5.07859
1230,5.11821,5.11214,5.11821,5.11214
1231,5.11821,5.11496,5.11821,5.11496
1232,5.11821,5.03039,5.11821,5.03039
1233,5.11821,5.11496,5.11821,5.11496
1234,5.11821,5.08063,5.11821,5.08063
1235,5.11821,5.11481,5.11821,5.11481
1236,5.11821,4.96602,5.11821,4.96602
1237,5.11821,5.11675,5.11821,5.11675
1238,5.11821,5.11734,5.11821,5.11734
1239,5.11821,5.11539,5.11821,5.11539
1240,5.11821,5.04875,5.11821,5.04875
1241,5.11821,5.08207,5.11821,5.08207
1242,5.11821,5.10028,5.11821,5.10028
1243,5.11821,5.064,5.11821,5.064
1244,5.11821,5.06847,5.11821,5.06847
1245,5.11821,5.02347,5.11821,5.02347
1246,5.11821,5.08177,5.11821,5.08177
1247,5.11821,5.11509,5.11821,5.11509
1248,5.11821,5.11496,5.11821,5.11496
1249,5.11821,5.01722,5.11821,5.01722
1250,5.11821,5.01722,5.11821,5.01722
1251,5.11821,5.10179,5.11821,5.10179
1252,5.11821,5.10179,5.11821,5.10179
1253,5.11821,5.09367,5.11821,5.09367
