generation,best,average,best_value,average_value
2177,5.73775,5.50069,5.73775,5.50069
2178,5.73775,5.23504,5.73775,5.23504
2179,5.73775,5.436,5.73775,5.436
2180,5.73775,5.67303,5.73775,5.67303
2181,5.73775,5.73771,5.73775,5.73771
2182,5.73775,5.73771,5.73775,5.73771
2183,5.73775,5.73304,5.73775,5.73304
2184,5.73775,5.73304,5.73775,5.73304
2185,5.73775,5.73771,5.73775,5.73771
2186,5.73775,5.73774,5.73775,5.73774
2187,5.73775,5.73775,5.73775,5.73775
2188,5.73775,5.54056,5.73775,5.54056
2189,5.73775,5.54056,5.73775,5.54056
2190,5.73775,5.73775,5.73775,5.73775
2191,5.73775,5.73775,5.73775,5.73775
2192,5.73775,5.7189,5.73775,5.7189
2193,5.73775,5.71389,5.73775,5.71389
2194,5.73775,5.71333,5.73775,5.71333
2195,5.73775,5.73239,5.73775,5.73239
2196,5.73775,5.73239,5.73775,5.73239
2197,5.73775,5.73702,5.73775,5.73702
2198,5.73775,5.73692,5.73775,5.73692
2199,5.73775,5.7373,5.73775,5.7373
2200,5.73775,5.73764,5.73775,5.73764
2201,5.73775,5.73772,5.73775,5.73772
2202,5.73775,5.73772,5.73775,5.73772
2203,5.73775,5.73336,5.73775,5.73336
2204,5.73775,5.73732,5.73775,5.73732
2205,5.73775,5.73732,5.73775,5.73732
2206,5.73775,5.73729,5.73775,5.73729
2207,5.73775,5.73772,5.73775,5.73772
2208,5.73775,5.60954,5.73775,5.60954
2209,5.73775,5.73771,5.73775,5.73771
2210,5.73775,5.73771,5.73775,5.73771
2211,5.73775,5.73774,5.73775,5.73774
2212,5.73775,5.73775,5.73775,5.73775
2213,5.73775,5.73775,5.73775,5.73775
2214,5.73775,5.73774,5.73775,5.73774
2215,5.73775,5.7374,5.73775,5.7374
2216,5.73775,5.58732,5.73775,5.58732
2217,5.73775,5.67234,5.73775,5.67234
2218,5.73775,5.73702,5.73775,5.73702
2219,5.73775,5.71849,5.73775,5.71849
2220,5.73775,5.73701,5.73775,5.73701
2221,5.73775,5.73701,5.73775,5.73701
2222,5.73775,5.5402,5.73775,5.5402
2223,5.73775,5.73731,5.73775,5.73731
2224,5.73775,5.73731,5.73775,5.73731
2225,5.73775,5.71879,5.73775,5.71879
2226,5.73775,5.71735,5.73775,5.71735
2227,5.73775,5.73587,5.73775,5.73587
2228,5.73775,5.7358,5.73775,5.7358
2229,5.73775,5.73767,5.73775,5.73767
2230,5.73775,5.73771,5.73775,5.73771
2231,5.73775,5.73771,5.73775,5.73771
2232,5.73775,5.73773,5.73775,5.73773
2233,5.73775,5.73773,5.73775,5.73773
2234,5.73775,5.73645,5.73775,5.73645
2235,5.73775,5.73634,5.73775,5.73634
2236,5.73775,5.73634,5.73775,5.73634
2237,5.73775,5.73618,5.73775,5.73618
2238,5.73775,5.73166,5.73775,5.73166
2239,5.73775,5.73627,5.73775,5.73627
2240,5.73775,5.73754,5.73775,5.73754
2241,5.73775,5.73744,5.73775,5.73744
2242,5.73775,5.73758,5.73775,5.73758
2243,5.73775,5.73767,5.73775,5.73767
2244,5.73775,5.73771,5.73775,5.73771
2245,5.73775,5.73773,5.73775,5.73773
2246,5.73775,5.73773,5.73775,5.73773
2247,5.73775,5.73774,5.73775,5.73774
2248,5.73775,5.54455,5.73775,5.54455
2249,5.73775,5.54456,5.73775,5.54456
2250,5.73775,5.48011,5.73775,5.48011
2251,5.73775,5.60838,5.73775,5.60838
2252,5.73775,5.67306,5.73775,5.67306
2253,5.73775,5.67304,5.73775,5.67304
2254,5.73775,5.67219,5.73775,5.67219
2255,5.73775,5.67305,5.73775,5.67305
2256,5.73775,5.67283,5.73775,5.67283
2257,5.73775,5.67018,5.73775,5.67018
2258,5.73775,5.73604,5.73775,5.73604
2259,5.73775,5.73739,5.73775,5.73739
2260,5.73775,5.73739,5.73775,5.73739
2261,5.73775,5.60914,5.73775,5.60914
2262,5.73775,5.60721,5.73775,5.60721
2263,5.73775,5.73765,5.73775,5.73765
2264,5.73775,5.73774,5.73775,5.73774
2265,5.73775,5.73774,5.73775,5.73774
2266,5.73775,5.73773,5.73775,5.73773
2267,5.73775,5.67222,5.73775,5.67222
2268,5.73775,5.73774,5.73775,5.73774
2269,5.73775,5.71888,5.73775,5.71888
2270,5.73775,5.46254,5.73775,5.46254
2271,5.73775,5.56957,5.73775,5.56957
2272,5.73775,5.52667,5.73775,5.52667
2273,5.73775,5.71414,5.73775,5.71414
2274,5.73775,5.73265,5.73775,5.73265
2275,5.73775,5.73703,5.73775,5.73703
2276,5.73775,5.73731,5.73775,5.73731
2277,5.73775,5.73756,5.73775,5.73756
2278,5.73775,5.73754,5.73775,5.73754
2279,5.73775,5.73766,5.73775,5.73766
2280,5.73775,5.73756,5.73775,5.73756
2281,5.73775,5.73763,5.73775,5.73763
2282,5.73775,5.73763,5.73775,5.73763
2283,5.73775,5.73762,5.73775,5.73762
2284,5.73775,5.71695,5.73775,5.71695
2285,5.73775,5.7192,5.73775,5.7192
2286,5.73775,5.71812,5.73775,5.71812
2287,5.73775,5.73774,5.73775,5.73774
2288,5.73775,5.73774,5.73775,5.73774
2289,5.73775,5.73765,5.73775,5.73765
2290,5.73775,5.73765,5.73775,5.73765
2291,5.73775,5.73637,5.73775,5.73637
2292,5.73775,5.73637,5.73775,5.73637
2293,5.73775,5.73638,5.73775,5.73638
2294,5.73775,5.73638,5.73775,5.73638
2295,5.73775,5.73765,5.73775,5.73765
2296,5.73775,5.73638,5.73775,5.73638
2297,5.73775,5.58721,5.73775,5.58721
2298,5.73775,5.71786,5.73775,5.71786
2299,5.73775,5.73508,5.73775,5.73508
2300,5.73775,5.71777,5.73775,5.71777
2301,5.73775,5.73629,5.73775,5.73629
2302,5.73775,5.73605,5.73775,5.73605
2303,5.73775,5.73741,5.73775,5.73741
2304,5.73775,5.73648,5.73775,5.73648
2305,5.73775,5.73775,5.73775,5.73775
2306,5.73775,5.73773,5.73775,5.73773
2307,5.73775,5.73773,5.73775,5.73773
2308,5.73775,5.73774,5.73775,5.73774
2309,5.73775,5.73775,5.73775,5.73775
2310,5.73775,5.73775,5.73775,5.73775
2311,5.73775,5.73775,5.73775,5.73775
2312,5.73775,5.73775,5.73775,5.73775
2313,5.73775,5.73775,5.73775,5.73775
2314,5.73775,5.73775,5.73775,5.73775
2315,5.73775,5.73775,5.73775,5.73775
2316,5.73775,5.73775,5.73775,5.73775
2317,5.73775,5.73775,5.73775,5.73775
2318,5.73775,5.73775,5.73775,5.73775
2319,5.73775,5.73775,5.73775,5.73775
2320,5.73775,5.73738,5.73775,5.73738
2321,5.73775,5.73738,5.73775,5.73738
2322,5.73775,5.73738,5.73775,5.73738
2323,5.73775,5.73611,5.73775,5.73611
2324,5.73775,5.73517,5.73775,5.73517
2325,5.73775,5.73517,5.73775,5.73517
2326,5.73775,5.73645,5.73775,5.73645
2327,5.73775,5.73769,5.73775,5.73769
2328,5.73775,5.73769,5.73775,5.73769
2329,5.73775,5.73363,5.73775,5.73363
2330,5.73775,5.73301,5.73775,5.73301
2331,5.73775,5.69664,5.73775,5.69664
2332,5.73775,5.73772,5.73775,5.73772
2333,5.73775,5.73762,5.73775,5.73762
2334,5.73775,5.67294,5.73775,5.67294
2335,5.73775,5.54477,5.73775,5.54477
2336,5.73775,5.73761,5.73775,5.73761
2337,5.73775,5.73761,5.73775,5.73761
2338,5.73775,5.62403,5.73775,5.62403
2339,5.73775,5.7377,5.73775,5.7377
2340,5.73775,5.73302,5.73775,5.73302
2341,5.73775,5.71452,5.73775,5.71452
2342,5.73775,5.73303,5.73775,5.73303
2343,5.73775,5.73303,5.73775,5.73303
2344,5.73775,5.7377,5.73775,5.7377
2345,5.73775,5.73767,5.73775,5.73767
2346,5.73775,5.73724,5.73775,5.73724
2347,5.73775,5.73724,5.73775,5.73724
2348,5.73775,5.39367,5.73775,5.39367
2349,5.73775,5.52271,5.73775,5.52271
2350,5.73775,5.52205,5.73775,5.52205
2351,5.73775,5.53209,5.73775,5.53209
2352,5.73775,5.66499,5.73775,5.66499
2353,5.73775,5.7297,5.73775,5.7297
2354,5.73775,5.7297,5.73775,5.7297
2355,5.73775,5.73301,5.73775,5.73301
2356,5.73775,5.73312,5.73775,5.73312
2357,5.73775,5.73775,5.73775,5.73775
2358,5.73775,5.73775,5.73775,5.73775
2359,5.73775,5.73775,5.73775,5.73775
2360,5.73775,5.73775,5.73775,5.73775
2361,5.73775,5.73775,5.73775,5.73775
2362,5.73775,5.54132,5.73775,5.54132
2363,5.73775,5.30349,5.73775,5.30349
2364,5.73775,5.54209,5.73775,5.54209
2365,5.73775,5.7374,5.73775,5.7374
2366,5.73775,5.73515,5.73775,5.73515
2367,5.73775,5.73274,5.73775,5.73274
2368,5.73775,5.73741,5.73775,5.73741
2369,5.73775,5.73775,5.73775,5.73775
2370,5.73775,5.73775,5.73775,5.73775
2371,5.73775,5.73775,5.73775,5.73775
2372,5.73775,5.54053,5.73775,5.54053
2373,5.73775,5.52202,5.73775,5.52202
2374,5.73775,5.71914,5.73775,5.71914
2375,5.73775,5.71886,5.73775,5.71886
2376,5.73775,5.71886,5.73775,5.71886
2377,5.73775,5.73737,5.73775,5.73737
2378,5.73775,5.66538,5.73775,5.66538
2379,5.73775,5.73726,5.73775,5.73726
2380,5.73775,5.73768,5.73775,5.73768
2381,5.73775,5.67288,5.73775,5.67288
2382,5.73775,5.6729,5.73775,5.6729
2383,5.73775,5.673,5.73775,5.673
2384,5.73775,5.73767,5.73775,5.73767
2385,5.73775,5.73766,5.73775,5.73766
2386,5.73775,5.73769,5.73775,5.73769
2387,5.73775,5.73765,5.73775,5.73765
2388,5.73775,5.73766,5.73775,5.73766
2389,5.73775,5.73735,5.73775,5.73735
2390,5.73775,5.50068,5.73775,5.50068
2391,5.73775,5.73733,5.73775,5.73733
2392,5.73775,5.73768,5.73775,5.73768
2393,5.73775,5.73771,5.73775,5.73771
2394,5.73775,5.73737,5.73775,5.73737
2395,5.73775,5.73727,5.73775,5.73727
2396,5.73775,5.73727,5.73775,5.73727
2397,5.73775,5.73727,5.73775,5.73727
2398,5.73775,5.73727,5.73775,5.73727
2399,5.73775,5.73772,5.73775,5.73772
2400,5.73775,5.73774,5.73775,5.73774
2401,5.73775,5.73732,5.73775,5.73732
2402,5.73775,5.73732,5.73775,5.73732
2403,5.73775,5.73772,5.73775,5.73772
2404,5.73775,5.73775,5.73775,5.73775
2405,5.73775,5.73775,5.73775,5.73775
2406,5.73775,5.60947,5.73775,5.60947
2407,5.73775,5.71913,5.73775,5.71913
2408,5.73775,5.71923,5.73775,5.71923
2409,5.73775,5.71923,5.73775,5.71923
2410,5.73775,5.73775,5.73775,5.73775
2411,5.73775,5.73775,5.73775,5.73775
2412,5.73775,5.73775,5.73775,5.73775
2413,5.73775,5.73775,5.73775,5.73775
2414,5.73775,5.71923,5.73775,5.71923
2415,5.73775,5.73774,5.73775,5.73774
2416,5.73775,5.73774,5.73775,5.73774
2417,5.73775,5.73775,5.73775,5.73775
2418,5.73775,5.73775,5.73775,5.73775
2419,5.73775,5.73775,5.73775,5.73775
2420,5.73775,5.50069,5.73775,5.50069
2421,5.73775,5.73775,5.73775,5.73775
2422,5.73775,5.73775,5.73775,5.73775
2423,5.73775,5.73775,5.73775,5.73775
2424,5.73775,5.67128,5.73775,5.67128
2425,5.73775,5.71924,5.73775,5.71924
2426,5.73775,5.71924,5.73775,5.71924
2427,5.73775,5.71924,5.73775,5.71924
2428,5.73775,5.73775,5.73775,5.73775
2429,5.73775,5.73308,5.73775,5.73308
2430,5.73775,5.73308,5.73775,5.73308
2431,5.73775,5.73775,5.73775,5.73775
2432,5.73775,5.73775,5.73775,5.73775
2433,5.73775,5.73775,5.73775,5.73775
2434,5.73775,5.73775,5.73775,5.73775
2435,5.73775,5.73775,5.73775,5.73775
2436,5.73775,5.73775,5.73775,5.73775
2437,5.73775,5.67307,5.73775,5.67307
2438,5.73775,5.6684,5.73775,5.6684
2439,5.73775,5.73308,5.73775,5.73308
2440,5.73775,5.73775,5.73775,5.73775
2441,5.73775,5.73775,5.73775,5.73775
2442,5.73775,5.73775,5.73775,5.73775
2443,5.73775,5.73773,5.73775,5.73773
2444,5.73775,5.73773,5.73775,5.73773
2445,5.73775,5.73773,5.73775,5.73773
2446,5.73775,5.73749,5.73775,5.73749
2447,5.73775,5.73636,5.73775,5.73636
2448,5.73775,5.73761,5.73775,5.73761
2449,5.73775,5.73761,5.73775,5.73761
2450,5.73775,5.73761,5.73775,5.73761
2451,5.73775,5.73761,5.73775,5.73761
2452,5.73775,5.73771,5.73775,5.73771
2453,5.73775,5.73771,5.73775,5.73771
2454,5.73775,5.73774,5.73775,5.73774
2455,5.73775,5.73774,5.73775,5.73774
2456,5.73775,5.73773,5.73775,5.73773
2457,5.73775,5.73773,5.73775,5.73773
2458,5.73775,5.73773,5.73775,5.73773
2459,5.73775,5.73774,5.73775,5.73774
2460,5.73775,5.73775,5.73775,5.73775
2461,5.73775,5.73775,5.73775,5.73775
2462,5.73775,5.73775,5.73775,5.73775
2463,5.73775,5.73775,5.73775,5.73775
2464,5.73775,5.73775,5.73775,5.73775
2465,5.73775,5.73775,5.73775,5.73775
2466,5.73775,5.73774,5.73775,5.73774
2467,5.73775,5.73307,5.73775,5.73307
2468,5.73775,5.73306,5.73775,5.73306
2469,5.73775,5.73306,5.73775,5.73306
2470,5.73775,5.73773,5.73775,5.73773
2471,5.73775,5.73774,5.73775,5.73774
2472,5.73775,5.73773,5.73775,5.73773
2473,5.73775,5.73772,5.73775,5.73772
2474,5.73775,5.73772,5.73775,5.73772
2475,5.73775,5.73772,5.73775,5.73772
2476,5.73775,5.73502,5.73775,5.73502
2477,5.73775,5.73502,5.73775,5.73502
2478,5.73775,5.73645,5.73775,5.73645
2479,5.73775,5.58665,5.73775,5.58665
2480,5.73775,5.73616,5.73775,5.73616
2481,5.73775,5.73616,5.73775,5.73616
2482,5.73775,5.73654,5.73775,5.73654
2483,5.73775,5.60818,5.73775,5.60818
2484,5.73775,5.71746,5.73775,5.71746
2485,5.73775,5.71747,5.73775,5.71747
2486,5.73775,5.73636,5.73775,5.73636
2487,5.73775,5.73199,5.73775,5.73199
2488,5.73775,5.73199,5.73775,5.73199
2489,5.73775,5.58963,5.73775,5.58963
2490,5.73775,5.71793,5.73775,5.71793
2491,5.73775,5.71783,5.73775,5.71783
2492,5.73775,5.73773,5.73775,5.73773
2493,5.73775,5.3518,5.73775,5.3518
2494,5.73775,5.58804,5.73775,5.58804
2495,5.73775,5.58719,5.73775,5.58719
2496,5.73775,5.46115,5.73775,5.46115
2497,5.73775,5.58962,5.73775,5.58962
2498,5.73775,5.69846,5.73775,5.69846
2499,5.73775,5.71649,5.73775,5.71649
2500,5.73775,5.71652,5.73775,5.71652
2501,5.73775,5.71782,5.73775,5.71782
2502,5.73775,5.73647,5.73775,5.73647
2503,5.73775,5.73642,5.73775,5.73642
2504,5.73775,5.73769,5.73775,5.73769
2505,5.73775,5.73775,5.73775,5.73775
2506,5.73775,5.73775,5.73775,5.73775
2507,5.73775,5.73775,5.73775,5.73775
2508,5.73775,5.73775,5.73775,5.73775
2509,5.73775,5.73312,5.73775,5.73312
2510,5.73775,5.73311,5.73775,5.73311
2511,5.73775,5.5815,5.73775,5.5815
2512,5.73775,5.61979,5.73775,5.61979
2513,5.73775,5.72841,5.73775,5.72841
2514,5.73775,5.73308,5.73775,5.73308
2515,5.73775,5.73772,5.73775,5.73772
2516,5.73775,5.67304,5.73775,5.67304
2517,5.73775,5.67304,5.73775,5.67304
2518,5.73775,5.73772,5.73775,5.73772
2519,5.73775,5.73772,5.73775,5.73772
2520,5.73775,5.73735,5.73775,5.73735
2521,5.73775,5.73608,5.73775,5.73608
2522,5.73775,5.73735,5.73775,5.73735
2523,5.73775,5.73735,5.73775,5.73735
2524,5.73775,5.73735,5.73775,5.73735
2525,5.73775,5.73735,5.73775,5.73735
2526,5.73775,5.73738,5.73775,5.73738
2527,5.73775,5.73707,5.73775,5.73707
2528,5.73775,5.73741,5.73775,5.73741
2529,5.73775,5.73775,5.73775,5.73775
2530,5.73775,5.73775,5.73775,5.73775
2531,5.73775,5.73772,5.73775,5.73772
2532,5.73775,5.73772,5.73775,5.73772
2533,5.73775,5.58805,5.73775,5.58805
2534,5.73775,5.71901,5.73775,5.71901
2535,5.73775,5.73751,5.73775,5.73751
2536,5.73775,5.73762,5.73775,5.73762
2537,5.73775,5.73761,5.73775,5.73761
2538,5.73775,5.73771,5.73775,5.73771
2539,5.73775,5.73774,5.73775,5.73774
2540,5.73775,5.73774,5.73775,5.73774
2541,5.73775,5.73774,5.73775,5.73774
2542,5.73775,5.73775,5.73775,5.73775
2543,5.73775,5.73775,5.73775,5.73775
2544,5.73775,5.7185,5.73775,5.7185
2545,5.73775,5.71924,5.73775,5.71924
2546,5.73775,5.73775,5.73775,5.73775
2547,5.73775,5.73775,5.73775,5.73775
2548,5.73775,5.73731,5.73775,5.73731
2549,5.73775,5.73741,5.73775,5.73741
2550,5.73775,5.73741,5.73775,5.73741
2551,5.73775,5.73741,5.73775,5.73741
2552,5.73775,5.73578,5.73775,5.73578
2553,5.73775,5.73729,5.73775,5.73729
2554,5.73775,5.73729,5.73775,5.73729
2555,5.73775,5.67228,5.73775,5.67228
2556,5.73775,5.65532,5.73775,5.65532
2557,5.73775,5.53987,5.73775,5.53987
2558,5.73775,5.59431,5.73775,5.59431
2559,5.73775,5.60889,5.73775,5.60889
2560,5.73775,5.73706,5.73775,5.73706
2561,5.73775,5.66587,5.73775,5.66587
2562,5.73775,5.73732,5.73775,5.73732
2563,5.73775,5.73732,5.73775,5.73732
2564,5.73775,5.73584,5.73775,5.73584
2565,5.73775,5.73599,5.73775,5.73599
2566,5.73775,5.73724,5.73775,5.73724
2567,5.73775,5.73499,5.73775,5.73499
2568,5.73775,5.61812,5.73775,5.61812
2569,5.73775,5.73631,5.73775,5.73631
2570,5.73775,5.73682,5.73775,5.73682
2571,5.73775,5.73713,5.73775,5.73713
2572,5.73775,5.69461,5.73775,5.69461
2573,5.73775,5.71787,5.73775,5.71787
2574,5.73775,5.71898,5.73775,5.71898
2575,5.73775,5.73763,5.73775,5.73763
2576,5.73775,5.73763,5.73775,5.73763
2577,5.73775,5.73763,5.73775,5.73763
2578,5.73775,5.73762,5.73775,5.73762
2579,5.73775,5.73762,5.73775,5.73762
2580,5.73775,5.73769,5.73775,5.73769
2581,5.73775,5.73772,5.73775,5.73772
2582,5.73775,5.73772,5.73775,5.73772
2583,5.73775,5.71921,5.73775,5.71921
2584,5.73775,5.73772,5.73775,5.73772
2585,5.73775,5.73772,5.73775,5.73772
2586,5.73775,5.73772,5.73775,5.73772
2587,5.73775,5.73645,5.73775,5.73645
2588,5.73775,5.73637,5.73775,5.73637
2589,5.73775,5.73647,5.73775,5.73647
2590,5.73775,5.73775,5.73775,5.73775
2591,5.73775,5.73707,5.73775,5.73707
2592,5.73775,5.73741,5.73775,5.73741
2593,5.73775,5.73775,5.73775,5.73775
2594,5.73775,5.73775,5.73775,5.73775
2595,5.73775,5.73775,5.73775,5.73775
2596,5.73775,5.73775,5.73775,5.73775
2597,5.73775,5.73775,5.73775,5.73775
2598,5.73775,5.73775,5.73775,5.73775
2599,5.73775,5.60958,5.73775,5.60958
2600,5.73775,5.60958,5.73775,5.60958
2601,5.73775,5.60958,5.73775,5.60958
2602,5.73775,5.73647,5.73775,5.73647
2603,5.73775,5.73775,5.73775,5.73775
2604,5.73775,5.70953,5.73775,5.70953
2605,5.73775,5.69062,5.73775,5.69062
2606,5.73775,5.71895,5.73775,5.71895
2607,5.73775,5.73644,5.73775,5.73644
2608,5.73775,5.73646,5.73775,5.73646
2609,5.73775,5.73646,5.73775,5.73646
2610,5.73775,5.73646,5.73775,5.73646
2611,5.73775,5.58677,5.73775,5.58677
2612,5.73775,5.60829,5.73775,5.60829
2613,5.73775,5.60829,5.73775,5.60829
2614,5.73775,5.67135,5.73775,5.67135
2615,5.73775,5.73633,5.73775,5.73633
2616,5.73775,5.73763,5.73775,5.73763
2617,5.73775,5.73771,5.73775,5.73771
2618,5.73775,5.60954,5.73775,5.60954
2619,5.73775,5.73772,5.73775,5.73772
2620,5.73775,5.73644,5.73775,5.73644
2621,5.73775,5.73645,5.73775,5.73645
2622,5.73775,5.73645,5.73775,5.73645
2623,5.73775,5.73637,5.73775,5.73637
2624,5.73775,5.73773,5.73775,5.73773
2625,5.73775,5.73773,5.73775,5.73773
2626,5.73775,5.73773,5.73775,5.73773
2627,5.73775,5.73773,5.73775,5.73773
2628,5.73775,5.73774,5.73775,5.73774
2629,5.73775,5.73775,5.73775,5.73775
2630,5.73775,5.73775,5.73775,5.73775
2631,5.73775,5.73775,5.73775,5.73775
2632,5.73775,5.73775,5.73775,5.73775
2633,5.73775,5.34394,5.73775,5.34394
2634,5.73775,5.20141,5.73775,5.20141
2635,5.73775,4.8959,5.73775,4.8959
2636,5.73775,5.17669,5.73775,5.17669
2637,5.73775,5.4153,5.73775,5.4153
2638,5.73775,5.53566,5.73775,5.53566
2639,5.73775,5.59658,5.73775,5.59658
2640,5.73775,5.32339,5.73775,5.32339
2641,5.73775,5.58201,5.73775,5.58201
2642,5.73775,5.6989,5.73775,5.6989
2643,5.73775,5.67076,5.73775,5.67076
2644,5.73775,5.68944,5.73775,5.68944
2645,5.73775,5.68943,5.73775,5.68943
2646,5.73775,5.37834,5.73775,5.37834
2647,5.73775,5.56837,5.73775,5.56837
2648,5.73775,5.59916,5.73775,5.59916
2649,5.73775,5.73367,5.73775,5.73367
2650,5.73775,5.73773,5.73775,5.73773
2651,5.73775,5.73773,5.73775,5.73773
2652,5.73775,5.73773,5.73775,5.73773
2653,5.73775,5.54364,5.73775,5.54364
2654,5.73775,5.52522,5.73775,5.52522
2655,5.73775,5.52522,5.73775,5.52522
2656,5.73775,5.71922,5.73775,5.71922
2657,5.73775,5.71921,5.73775,5.71921
2658,5.73775,5.73773,5.73775,5.73773
2659,5.73775,5.73769,5.73775,5.73769
2660,5.73775,5.60955,5.73775,5.60955
2661,5.73775,5.73772,5.73775,5.73772
2662,5.73775,5.73772,5.73775,5.73772
2663,5.73775,5.73771,5.73775,5.73771
2664,5.73775,5.73774,5.73775,5.73774
2665,5.73775,5.71916,5.73775,5.71916
2666,5.73775,5.71918,5.73775,5.71918
2667,5.73775,5.73736,5.73775,5.73736
2668,5.73775,5.73736,5.73775,5.73736
2669,5.73775,5.73736,5.73775,5.73736
2670,5.73775,5.73772,5.73775,5.73772
2671,5.73775,5.73775,5.73775,5.73775
2672,5.73775,5.66897,5.73775,5.66897
2673,5.73775,5.73356,5.73775,5.73356
2674,5.73775,5.73373,5.73775,5.73373
2675,5.73775,5.67288,5.73775,5.67288
2676,5.73775,5.67246,5.73775,5.67246
2677,5.73775,5.5447,5.73775,5.5447
2678,5.73775,5.6661,5.73775,5.6661
2679,5.73775,5.6661,5.73775,5.6661
2680,5.73775,5.73111,5.73775,5.73111
2681,5.73775,5.73578,5.73775,5.73578
2682,5.73775,5.6711,5.73775,5.6711
2683,5.73775,5.60643,5.73775,5.60643
2684,5.73775,5.66983,5.73775,5.66983
2685,5.73775,5.72984,5.73775,5.72984
2686,5.73775,5.72972,5.73775,5.72972
2687,5.73775,5.73438,5.73775,5.73438
2688,5.73775,5.73573,5.73775,5.73573
2689,5.73775,5.73701,5.73775,5.73701
2690,5.73775,5.73701,5.73775,5.73701
2691,5.73775,5.73701,5.73775,5.73701
2692,5.73775,5.73771,5.73775,5.73771
2693,5.73775,5.73771,5.73775,5.73771
2694,5.73775,5.73643,5.73775,5.73643
2695,5.73775,5.73771,5.73775,5.73771
2696,5.73775,5.60942,5.73775,5.60942
2697,5.73775,5.63537,5.73775,5.63537
2698,5.73775,5.59494,5.73775,5.59494
2699,5.73775,5.65062,5.73775,5.65062
2700,5.73775,5.58583,5.73775,5.58583
2701,5.73775,5.58478,5.73775,5.58478
2702,5.73775,5.64957,5.73775,5.64957
2703,5.73775,5.65093,5.73775,5.65093
2704,5.73775,5.71445,5.73775,5.71445
2705,5.73775,5.73617,5.73775,5.73617
2706,5.73775,5.73744,5.73775,5.73744
2707,5.73775,5.65456,5.73775,5.65456
2708,5.73775,5.65456,5.73775,5.65456
2709,5.73775,5.73287,5.73775,5.73287
2710,5.73775,5.69364,5.73775,5.69364
2711,5.73775,5.69364,5.73775,5.69364
2712,5.73775,5.73252,5.73775,5.73252
2713,5.73775,5.72691,5.73775,5.72691
2714,5.73775,5.73163,5.73775,5.73163
2715,5.73775,5.73162,5.73775,5.73162
2716,5.73775,5.73341,5.73775,5.73341
2717,5.73775,5.73351,5.73775,5.73351
2718,5.73775,5.73513,5.73775,5.73513
2719,5.73775,5.73641,5.73775,5.73641
2720,5.73775,5.73514,5.73775,5.73514
2721,5.73775,5.73642,5.73775,5.73642
2722,5.73775,5.7376,5.73775,5.7376
2723,5.73775,5.7376,5.73775,5.7376
2724,5.73775,5.73696,5.73775,5.73696
2725,5.73775,5.73698,5.73775,5.73698
2726,5.73775,5.73772,5.73775,5.73772
2727,5.73775,5.73775,5.73775,5.73775
2728,5.73775,5.58806,5.73775,5.58806
2729,5.73775,5.58803,5.73775,5.58803
2730,5.73775,5.58845,5.73775,5.58845
2731,5.73775,5.73769,5.73775,5.73769
2732,5.73775,5.73775,5.73775,5.73775
2733,5.73775,5.73775,5.73775,5.73775
2734,5.73775,5.73775,5.73775,5.73775
2735,5.73775,5.73775,5.73775,5.73775
2736,5.73775,5.73775,5.73775,5.73775
2737,5.73775,5.73775,5.73775,5.73775
2738,5.73775,5.73775,5.73775,5.73775
2739,5.73775,5.73307,5.73775,5.73307
2740,5.73775,5.73774,5.73775,5.73774
2741,5.73775,5.73774,5.73775,5.73774
2742,5.73775,5.73769,5.73775,5.73769
2743,5.73775,5.73769,5.73775,5.73769
2744,5.73775,5.73733,5.73775,5.73733
2745,5.73775,5.73769,5.73775,5.73769
2746,5.73775,5.73514,5.73775,5.73514
2747,5.73775,5.73639,5.73775,5.73639
2748,5.73775,5.71758,5.73775,5.71758
2749,5.73775,5.71758,5.73775,5.71758
2750,5.73775,5.73454,5.73775,5.73454
2751,5.73775,5.73586,5.73775,5.73586
2752,5.73775,5.50311,5.73775,5.50311
2753,5.73775,5.50391,5.73775,5.50391
2754,5.73775,5.73094,5.73775,5.73094
2755,5.73775,5.7331,5.73775,5.7331
2756,5.73775,5.46879,5.73775,5.46879
2757,5.73775,5.73571,5.73775,5.73571
2758,5.73775,5.73763,5.73775,5.73763
2759,5.73775,5.73772,5.73775,5.73772
2760,5.73775,5.73775,5.73775,5.73775
2761,5.73775,5.73765,5.73775,5.73765
2762,5.73775,5.73762,5.73775,5.73762
2763,5.73775,5.73772,5.73775,5.73772
2764,5.73775,5.73769,5.73775,5.73769
2765,5.73775,5.73772,5.73775,5.73772
2766,5.73775,5.73775,5.73775,5.73775
2767,5.73775,5.73308,5.73775,5.73308
2768,5.73775,5.72856,5.73775,5.72856
2769,5.73775,5.73323,5.73775,5.73323
2770,5.73775,5.73774,5.73775,5.73774
2771,5.73775,5.73775,5.73775,5.73775
2772,5.73775,5.73775,5.73775,5.73775
2773,5.73775,5.73775,5.73775,5.73775
2774,5.73775,5.67307,5.73775,5.67307
2775,5.73775,5.73775,5.73775,5.73775
2776,5.73775,5.73775,5.73775,5.73775
2777,5.73775,5.73774,5.73775,5.73774
2778,5.73775,5.73774,5.73775,5.73774
2779,5.73775,5.73774,5.73775,5.73774
2780,5.73775,5.73632,5.73775,5.73632
2781,5.73775,5.7376,5.73775,5.7376
2782,5.73775,5.73751,5.73775,5.73751
2783,5.73775,5.60914,5.73775,5.60914
2784,5.73775,5.57006,5.73775,5.57006
