generation,best,average,best_value,average_value
9493,0.764706,0.741176,0.764706,0.741176
9494,0.764706,0.752941,0.764706,0.752941
9495,0.764706,0.752941,0.764706,0.752941
9496,0.764706,0.752941,0.764706,0.752941
9497,0.764706,0.752941,0.764706,0.752941
9498,0.764706,0.748529,0.764706,0.748529
9499,0.764706,0.753309,0.764706,0.753309
9500,0.764706,0.760294,0.764706,0.760294
9501,0.764706,0.764706,0.764706,0.764706
9502,0.764706,0.764706,0.764706,0.764706
9503,0.764706,0.764706,0.764706,0.764706
9504,0.764706,0.764706,0.764706,0.764706
9505,0.764706,0.764706,0.764706,0.764706
9506,0.764706,0.764706,0.764706,0.764706
9507,0.764706,0.764706,0.764706,0.764706
9508,0.764706,0.764706,0.764706,0.764706
9509,0.764706,0.714706,0.764706,0.714706
9510,0.764706,0.741176,0.764706,0.741176
9511,0.764706,0.717647,0.764706,0.717647
9512,0.764706,0.717647,0.764706,0.717647
9513,0.764706,0.717647,0.764706,0.717647
9514,0.764706,0.741176,0.764706,0.741176
9515,0.764706,0.755147,0.764706,0.755147
9516,0.764706,0.755147,0.764706,0.755147
9517,0.764706,0.755147,0.764706,0.755147
9518,0.764706,0.764706,0.764706,0.764706
9519,0.764706,0.764706,0.764706,0.764706
9520,0.764706,0.7625,0.764706,0.7625
9521,0.764706,0.755882,0.764706,0.755882
9522,0.764706,0.742647,0.764706,0.742647
9523,0.764706,0.753676,0.764706,0.753676
9524,0.764706,0.753676,0.764706,0.753676
9525,0.764706,0.755882,0.764706,0.755882
9526,0.764706,0.764706,0.764706,0.764706
9527,0.764706,0.764706,0.764706,0.764706
9528,0.764706,0.764706,0.764706,0.764706
9529,0.764706,0.755147,0.764706,0.755147
9530,0.764706,0.764706,0.764706,0.764706
9531,0.764706,0.764706,0.764706,0.764706
9532,0.764706,0.764706,0.764706,0.764706
9533,0.764706,0.764706,0.764706,0.764706
9534,0.764706,0.755147,0.764706,0.755147
9535,0.764706,0.764706,0.764706,0.764706
9536,0.764706,0.764706,0.764706,0.764706
9537,0.764706,0.764706,0.764706,0.764706
9538,0.764706,0.764706,0.764706,0.764706
9539,0.764706,0.764706,0.764706,0.764706
9540,0.764706,0.764706,0.764706,0.764706
9541,0.764706,0.760294,0.764706,0.760294
9542,0.764706,0.760294,0.764706,0.760294
9543,0.764706,0.764706,0.764706,0.764706
9544,0.764706,0.751471,0.764706,0.751471
9545,0.764706,0.764706,0.764706,0.764706
9546,0.764706,0.764706,0.764706,0.764706
9547,0.764706,0.764706,0.764706,0.764706
9548,0.764706,0.764706,0.764706,0.764706
9549,0.764706,0.764706,0.764706,0.764706
9550,0.764706,0.764706,0.764706,0.764706
9551,0.764706,0.764706,0.764706,0.764706
9552,0.764706,0.764706,0.764706,0.764706
9553,0.764706,0.7625,0.764706,0.7625
9554,0.764706,0.764706,0.764706,0.764706
9555,0.764706,0.764706,0.764706,0.764706
9556,0.764706,0.764706,0.764706,0.764706
9557,0.764706,0.764706,0.764706,0.764706
9558,0.764706,0.745588,0.764706,0.745588
9559,0.764706,0.736029,0.764706,0.736029
9560,0.764706,0.7375,0.764706,0.7375
9561,0.764706,0.733088,0.764706,0.733088
9562,0.764706,0.726471,0.764706,0.726471
9563,0.764706,0.744118,0.764706,0.744118
9564,0.764706,0.744118,0.764706,0.744118
9565,0.764706,0.764706,0.764706,0.764706
9566,0.764706,0.741176,0.764706,0.741176
9567,0.764706,0.758088,0.764706,0.758088
9568,0.764706,0.753676,0.764706,0.753676
9569,0.764706,0.764706,0.764706,0.764706
9570,0.764706,0.751471,0.764706,0.751471
9571,0.764706,0.764706,0.764706,0.764706
9572,0.764706,0.764706,0.764706,0.764706
9573,0.764706,0.764706,0.764706,0.764706
9574,0.764706,0.764706,0.764706,0.764706
9575,0.764706,0.751471,0.764706,0.751471
9576,0.764706,0.752941,0.764706,0.752941
9577,0.764706,0.758088,0.764706,0.758088
9578,0.764706,0.7625,0.764706,0.7625
9579,0.764706,0.7625,0.764706,0.7625
9580,0.764706,0.7625,0.764706,0.7625
9581,0.764706,0.7625,0.764706,0.7625
9582,0.764706,0.764706,0.764706,0.764706
9583,0.764706,0.741176,0.764706,0.741176
9584,0.764706,0.741912,0.764706,0.741912
9585,0.764706,0.710294,0.764706,0.710294
9586,0.764706,0.733824,0.764706,0.733824
9587,0.764706,0.686765,0.764706,0.686765
9588,0.764706,0.696324,0.764706,0.696324
9589,0.764706,0.696324,0.764706,0.696324
9590,0.764706,0.721324,0.764706,0.721324
9591,0.764706,0.718015,0.764706,0.718015
9592,0.764706,0.698529,0.764706,0.698529
9593,0.764706,0.722059,0.764706,0.722059
9594,0.764706,0.745588,0.764706,0.745588
9595,0.764706,0.755147,0.764706,0.755147
9596,0.764706,0.760294,0.764706,0.760294
9597,0.764706,0.698529,0.764706,0.698529
9598,0.764706,0.7,0.764706,0.7
9599,0.764706,0.718382,0.764706,0.718382
9600,0.764706,0.741912,0.764706,0.741912
9601,0.764706,0.755147,0.764706,0.755147
9602,0.764706,0.764706,0.764706,0.764706
9603,0.764706,0.7625,0.764706,0.7625
9604,0.764706,0.752941,0.764706,0.752941
9605,0.764706,0.7625,0.764706,0.7625
9606,0.764706,0.764706,0.764706,0.764706
9607,0.764706,0.741176,0.764706,0.741176
9608,0.764706,0.741176,0.764706,0.741176
9609,0.764706,0.764706,0.764706,0.764706
9610,0.764706,0.764706,0.764706,0.764706
9611,0.764706,0.764706,0.764706,0.764706
9612,0.764706,0.764706,0.764706,0.764706
9613,0.764706,0.764706,0.764706,0.764706
9614,0.764706,0.764706,0.764706,0.764706
9615,0.764706,0.764706,0.764706,0.764706
9616,0.764706,0.764706,0.764706,0.764706
9617,0.764706,0.764706,0.764706,0.764706
9618,0.764706,0.738971,0.764706,0.738971
9619,0.764706,0.722794,0.764706,0.722794
9620,0.764706,0.744853,0.764706,0.744853
9621,0.764706,0.751471,0.764706,0.751471
9622,0.764706,0.758088,0.764706,0.758088
9623,0.764706,0.746324,0.764706,0.746324
9624,0.764706,0.746324,0.764706,0.746324
9625,0.764706,0.755882,0.764706,0.755882
9626,0.764706,0.755882,0.764706,0.755882
9627,0.764706,0.755882,0.764706,0.755882
9628,0.764706,0.760294,0.764706,0.760294
9629,0.764706,0.760294,0.764706,0.760294
9630,0.764706,0.760294,0.764706,0.760294
9631,0.764706,0.760294,0.764706,0.760294
9632,0.764706,0.760294,0.764706,0.760294
9633,0.764706,0.760294,0.764706,0.760294
9634,0.764706,0.720588,0.764706,0.720588
9635,0.764706,0.747059,0.764706,0.747059
9636,0.764706,0.744853,0.764706,0.744853
9637,0.764706,0.735294,0.764706,0.735294
9638,0.764706,0.738971,0.764706,0.738971
9639,0.764706,0.761029,0.764706,0.761029
9640,0.764706,0.725,0.764706,0.725
9641,0.764706,0.750735,0.764706,0.750735
9642,0.764706,0.747059,0.764706,0.747059
9643,0.764706,0.756618,0.764706,0.756618
9644,0.764706,0.753676,0.764706,0.753676
9645,0.764706,0.740441,0.764706,0.740441
9646,0.764706,0.739706,0.764706,0.739706
9647,0.764706,0.750735,0.764706,0.750735
9648,0.764706,0.764706,0.764706,0.764706
9649,0.764706,0.764706,0.764706,0.764706
9650,0.764706,0.764706,0.764706,0.764706
9651,0.764706,0.738235,0.764706,0.738235
9652,0.764706,0.738235,0.764706,0.738235
9653,0.764706,0.751471,0.764706,0.751471
9654,0.764706,0.741912,0.764706,0.741912
9655,0.764706,0.755147,0.764706,0.755147
9656,0.764706,0.764706,0.764706,0.764706
9657,0.764706,0.764706,0.764706,0.764706
9658,0.764706,0.764706,0.764706,0.764706
9659,0.764706,0.751471,0.764706,0.751471
9660,0.764706,0.7625,0.764706,0.7625
9661,0.764706,0.759191,0.764706,0.759191
9662,0.764706,0.7625,0.764706,0.7625
9663,0.764706,0.758088,0.764706,0.758088
9664,0.764706,0.7625,0.764706,0.7625
9665,0.764706,0.764706,0.764706,0.764706
9666,0.764706,0.764706,0.764706,0.764706
9667,0.764706,0.764706,0.764706,0.764706
9668,0.764706,0.755882,0.764706,0.755882
9669,0.764706,0.760294,0.764706,0.760294
9670,0.764706,0.764706,0.764706,0.764706
9671,0.764706,0.764706,0.764706,0.764706
9672,0.764706,0.748529,0.764706,0.748529
9673,0.764706,0.758088,0.764706,0.758088
9674,0.764706,0.735294,0.764706,0.735294
9675,0.764706,0.747794,0.764706,0.747794
9676,0.764706,0.748529,0.764706,0.748529
9677,0.764706,0.715441,0.764706,0.715441
9678,0.764706,0.738971,0.764706,0.738971
9679,0.764706,0.758088,0.764706,0.758088
9680,0.764706,0.758088,0.764706,0.758088
9681,0.764706,0.764706,0.764706,0.764706
9682,0.764706,0.764706,0.764706,0.764706
9683,0.764706,0.764706,0.764706,0.764706
9684,0.764706,0.764706,0.764706,0.764706
9685,0.764706,0.730882,0.764706,0.730882
9686,0.764706,0.751471,0.764706,0.751471
9687,0.764706,0.751471,0.764706,0.751471
9688,0.764706,0.752941,0.764706,0.752941
9689,0.764706,0.752941,0.764706,0.752941
9690,0.764706,0.7625,0.764706,0.7625
9691,0.764706,0.764706,0.764706,0.764706
9692,0.764706,0.764706,0.764706,0.764706
9693,0.764706,0.764706,0.764706,0.764706
9694,0.764706,0.764706,0.764706,0.764706
9695,0.764706,0.764706,0.764706,0.764706
9696,0.764706,0.764706,0.764706,0.764706
9697,0.764706,0.764706,0.764706,0.764706
9698,0.764706,0.720956,0.764706,0.720956
9699,0.764706,0.749632,0.764706,0.749632
9700,0.764706,0.755147,0.764706,0.755147
9701,0.764706,0.764706,0.764706,0.764706
9702,0.764706,0.738971,0.764706,0.738971
9703,0.764706,0.744118,0.764706,0.744118
9704,0.764706,0.741176,0.764706,0.741176
9705,0.764706,0.722059,0.764706,0.722059
9706,0.764706,0.738971,0.764706,0.738971
9707,0.764706,0.744118,0.764706,0.744118
9708,0.764706,0.717647,0.764706,0.717647
9709,0.764706,0.736029,0.764706,0.736029
9710,0.764706,0.745956,0.764706,0.745956
9711,0.764706,0.748897,0.764706,0.748897
9712,0.764706,0.753309,0.764706,0.753309
9713,0.764706,0.756618,0.764706,0.756618
9714,0.764706,0.756618,0.764706,0.756618
9715,0.764706,0.744118,0.764706,0.744118
9716,0.764706,0.750368,0.764706,0.750368
9717,0.764706,0.755882,0.764706,0.755882
9718,0.764706,0.755882,0.764706,0.755882
9719,0.764706,0.760294,0.764706,0.760294
9720,0.764706,0.7625,0.764706,0.7625
9721,0.764706,0.7625,0.764706,0.7625
9722,0.764706,0.7625,0.764706,0.7625
9723,0.764706,0.755882,0.764706,0.755882
9724,0.764706,0.760294,0.764706,0.760294
9725,0.764706,0.760294,0.764706,0.760294
9726,0.764706,0.764706,0.764706,0.764706
9727,0.764706,0.764706,0.764706,0.764706
9728,0.764706,0.7625,0.764706,0.7625
9729,0.764706,0.764706,0.764706,0.764706
9730,0.764706,0.764706,0.764706,0.764706
9731,0.764706,0.764706,0.764706,0.764706
9732,0.764706,0.732721,0.764706,0.732721
9733,0.764706,0.736029,0.764706,0.736029
9734,0.764706,0.755147,0.764706,0.755147
9735,0.764706,0.755147,0.764706,0.755147
9736,0.764706,0.728676,0.764706,0.728676
9737,0.764706,0.722794,0.764706,0.722794
9738,0.764706,0.7375,0.764706,0.7375
9739,0.764706,0.744118,0.764706,0.744118
9740,0.764706,0.747059,0.764706,0.747059
9741,0.764706,0.7375,0.764706,0.7375
9742,0.764706,0.747059,0.764706,0.747059
9743,0.764706,0.744853,0.764706,0.744853
9744,0.764706,0.748162,0.764706,0.748162
9745,0.764706,0.741912,0.764706,0.741912
9746,0.764706,0.741912,0.764706,0.741912
9747,0.764706,0.751471,0.764706,0.751471
9748,0.764706,0.717647,0.764706,0.717647
9749,0.764706,0.744118,0.764706,0.744118
9750,0.764706,0.756618,0.764706,0.756618
9751,0.764706,0.756618,0.764706,0.756618
9752,0.764706,0.733088,0.764706,0.733088
9753,0.764706,0.739706,0.764706,0.739706
9754,0.764706,0.763235,0.764706,0.763235
9755,0.764706,0.758824,0.764706,0.758824
9756,0.764706,0.758824,0.764706,0.758824
9757,0.764706,0.761029,0.764706,0.761029
9758,0.764706,0.755882,0.764706,0.755882
9759,0.764706,0.755882,0.764706,0.755882
9760,0.764706,0.755882,0.764706,0.755882
9761,0.764706,0.760294,0.764706,0.760294
9762,0.764706,0.7625,0.764706,0.7625
9763,0.764706,0.764706,0.764706,0.764706
9764,0.764706,0.751471,0.764706,0.751471
9765,0.764706,0.764706,0.764706,0.764706
9766,0.764706,0.764706,0.764706,0.764706
9767,0.764706,0.745588,0.764706,0.745588
9768,0.764706,0.745588,0.764706,0.745588
9769,0.764706,0.764706,0.764706,0.764706
9770,0.764706,0.764706,0.764706,0.764706
9771,0.764706,0.764706,0.764706,0.764706
9772,0.764706,0.7625,0.764706,0.7625
9773,0.764706,0.7625,0.764706,0.7625
9774,0.764706,0.764706,0.764706,0.764706
9775,0.764706,0.764706,0.764706,0.764706
9776,0.764706,0.764706,0.764706,0.764706
9777,0.764706,0.760294,0.764706,0.760294
9778,0.764706,0.760294,0.764706,0.760294
9779,0.764706,0.760294,0.764706,0.760294
9780,0.764706,0.764706,0.764706,0.764706
9781,0.764706,0.764706,0.764706,0.764706
9782,0.764706,0.7625,0.764706,0.7625
9783,0.764706,0.764706,0.764706,0.764706
9784,0.764706,0.764706,0.764706,0.764706
9785,0.764706,0.764706,0.764706,0.764706
9786,0.764706,0.764706,0.764706,0.764706
9787,0.764706,0.764706,0.764706,0.764706
9788,0.764706,0.7625,0.764706,0.7625
9789,0.764706,0.7625,0.764706,0.7625
9790,0.764706,0.764706,0.764706,0.764706
9791,0.764706,0.751471,0.764706,0.751471
9792,0.764706,0.744853,0.764706,0.744853
9793,0.764706,0.760294,0.764706,0.760294
9794,0.764706,0.749265,0.764706,0.749265
9795,0.764706,0.750735,0.764706,0.750735
9796,0.764706,0.750735,0.764706,0.750735
9797,0.764706,0.760294,0.764706,0.760294
9798,0.764706,0.760294,0.764706,0.760294
9799,0.764706,0.760294,0.764706,0.760294
9800,0.764706,0.760294,0.764706,0.760294
9801,0.764706,0.758088,0.764706,0.758088
9802,0.764706,0.7625,0.764706,0.7625
9803,0.764706,0.752941,0.764706,0.752941
9804,0.764706,0.730147,0.764706,0.730147
9805,0.764706,0.745588,0.764706,0.745588
9806,0.764706,0.755147,0.764706,0.755147
9807,0.764706,0.755147,0.764706,0.755147
9808,0.764706,0.764706,0.764706,0.764706
9809,0.764706,0.764706,0.764706,0.764706
9810,0.764706,0.764706,0.764706,0.764706
9811,0.764706,0.755147,0.764706,0.755147
9812,0.764706,0.758088,0.764706,0.758088
9813,0.764706,0.751471,0.764706,0.751471
9814,0.764706,0.753676,0.764706,0.753676
9815,0.764706,0.753676,0.764706,0.753676
9816,0.764706,0.758088,0.764706,0.758088
9817,0.764706,0.764706,0.764706,0.764706
9818,0.764706,0.755147,0.764706,0.755147
9819,0.764706,0.755147,0.764706,0.755147
9820,0.764706,0.7625,0.764706,0.7625
9821,0.764706,0.755882,0.764706,0.755882
9822,0.764706,0.7625,0.764706,0.7625
9823,0.764706,0.764706,0.764706,0.764706
9824,0.764706,0.764706,0.764706,0.764706
9825,0.764706,0.764706,0.764706,0.764706
9826,0.764706,0.764706,0.764706,0.764706
9827,0.764706,0.764706,0.764706,0.764706
9828,0.764706,0.764706,0.764706,0.764706
9829,0.764706,0.750735,0.764706,0.750735
9830,0.764706,0.7375,0.764706,0.7375
9831,0.764706,0.752941,0.764706,0.752941
9832,0.764706,0.749265,0.764706,0.749265
9833,0.764706,0.749265,0.764706,0.749265
9834,0.764706,0.725368,0.764706,0.725368
9835,0.764706,0.739706,0.764706,0.739706
9836,0.764706,0.749265,0.764706,0.749265
9837,0.764706,0.755882,0.764706,0.755882
9838,0.764706,0.755882,0.764706,0.755882
9839,0.764706,0.736765,0.764706,0.736765
9840,0.764706,0.736765,0.764706,0.736765
9841,0.764706,0.749265,0.764706,0.749265
9842,0.764706,0.755147,0.764706,0.755147
9843,0.764706,0.760294,0.764706,0.760294
9844,0.764706,0.760294,0.764706,0.760294
9845,0.764706,0.764706,0.764706,0.764706
9846,0.764706,0.764706,0.764706,0.764706
9847,0.764706,0.764706,0.764706,0.764706
9848,0.764706,0.764706,0.764706,0.764706
9849,0.764706,0.745588,0.764706,0.745588
9850,0.764706,0.764706,0.764706,0.764706
9851,0.764706,0.764706,0.764706,0.764706
9852,0.764706,0.764706,0.764706,0.764706
9853,0.764706,0.764706,0.764706,0.764706
9854,0.764706,0.764706,0.764706,0.764706
9855,0.764706,0.755147,0.764706,0.755147
9856,0.764706,0.755147,0.764706,0.755147
9857,0.764706,0.745588,0.764706,0.745588
9858,0.764706,0.755147,0.764706,0.755147
9859,0.764706,0.745588,0.764706,0.745588
9860,0.764706,0.755147,0.764706,0.755147
9861,0.764706,0.741912,0.764706,0.741912
9862,0.764706,0.728676,0.764706,0.728676
9863,0.764706,0.754412,0.764706,0.754412
9864,0.764706,0.726471,0.764706,0.726471
9865,0.764706,0.726471,0.764706,0.726471
9866,0.764706,0.741176,0.764706,0.741176
9867,0.764706,0.753676,0.764706,0.753676
9868,0.764706,0.763235,0.764706,0.763235
9869,0.764706,0.764706,0.764706,0.764706
9870,0.764706,0.764706,0.764706,0.764706
9871,0.764706,0.7625,0.764706,0.7625
9872,0.764706,0.750735,0.764706,0.750735
9873,0.764706,0.754779,0.764706,0.754779
9874,0.764706,0.758088,0.764706,0.758088
9875,0.764706,0.760294,0.764706,0.760294
9876,0.764706,0.7625,0.764706,0.7625
9877,0.764706,0.7625,0.764706,0.7625
9878,0.764706,0.764706,0.764706,0.764706
9879,0.764706,0.764706,0.764706,0.764706
9880,0.764706,0.764706,0.764706,0.764706
9881,0.764706,0.764706,0.764706,0.764706
9882,0.764706,0.764706,0.764706,0.764706
9883,0.764706,0.764706,0.764706,0.764706
9884,0.764706,0.764706,0.764706,0.764706
9885,0.764706,0.764706,0.764706,0.764706
9886,0.764706,0.741176,0.764706,0.741176
9887,0.764706,0.764706,0.764706,0.764706
9888,0.764706,0.764706,0.764706,0.764706
9889,0.764706,0.764706,0.764706,0.764706
9890,0.764706,0.764706,0.764706,0.764706
9891,0.764706,0.764706,0.764706,0.764706
9892,0.764706,0.764706,0.764706,0.764706
9893,0.764706,0.764706,0.764706,0.764706
9894,0.764706,0.764706,0.764706,0.764706
9895,0.764706,0.736029,0.764706,0.736029
9896,0.764706,0.729412,0.764706,0.729412
9897,0.764706,0.748529,0.764706,0.748529
9898,0.764706,0.758088,0.764706,0.758088
9899,0.764706,0.764706,0.764706,0.764706
9900,0.764706,0.713971,0.764706,0.713971
9901,0.764706,0.7375,0.764706,0.7375
9902,0.764706,0.753676,0.764706,0.753676
9903,0.764706,0.751471,0.764706,0.751471
9904,0.764706,0.750735,0.764706,0.750735
9905,0.764706,0.750735,0.764706,0.750735
9906,0.764706,0.731618,0.764706,0.731618
9907,0.764706,0.731618,0.764706,0.731618
9908,0.764706,0.741176,0.764706,0.741176
9909,0.764706,0.734559,0.764706,0.734559
9910,0.764706,0.744118,0.764706,0.744118
9911,0.764706,0.753676,0.764706,0.753676
9912,0.764706,0.734559,0.764706,0.734559
9913,0.764706,0.7375,0.764706,0.7375
9914,0.764706,0.747059,0.764706,0.747059
9915,0.764706,0.747059,0.764706,0.747059
9916,0.764706,0.747059,0.764706,0.747059
9917,0.764706,0.740441,0.764706,0.740441
9918,0.764706,0.742647,0.764706,0.742647
9919,0.764706,0.749265,0.764706,0.749265
9920,0.764706,0.749265,0.764706,0.749265
9921,0.764706,0.760294,0.764706,0.760294
9922,0.764706,0.760294,0.764706,0.760294
9923,0.764706,0.750735,0.764706,0.750735
9924,0.764706,0.758088,0.764706,0.758088
9925,0.764706,0.7625,0.764706,0.7625
9926,0.764706,0.7625,0.764706,0.7625
9927,0.764706,0.760294,0.764706,0.760294
9928,0.764706,0.764706,0.764706,0.764706
9929,0.764706,0.764706,0.764706,0.764706
9930,0.764706,0.764706,0.764706,0.764706
9931,0.764706,0.764706,0.764706,0.764706
9932,0.764706,0.764706,0.764706,0.764706
9933,0.764706,0.722059,0.764706,0.722059
9934,0.764706,0.736765,0.764706,0.736765
9935,0.764706,0.760294,0.764706,0.760294
9936,0.764706,0.760294,0.764706,0.760294
9937,0.764706,0.760294,0.764706,0.760294
9938,0.764706,0.751471,0.764706,0.751471
9939,0.764706,0.764706,0.764706,0.764706
9940,0.764706,0.764706,0.764706,0.764706
9941,0.764706,0.764706,0.764706,0.764706
9942,0.764706,0.7625,0.764706,0.7625
9943,0.764706,0.7625,0.764706,0.7625
9944,0.764706,0.764706,0.764706,0.764706
9945,0.764706,0.764706,0.764706,0.764706
9946,0.764706,0.764706,0.764706,0.764706
9947,0.764706,0.745588,0.764706,0.745588
9948,0.764706,0.764706,0.764706,0.764706
9949,0.764706,0.764706,0.764706,0.764706
9950,0.764706,0.764706,0.764706,0.764706
9951,0.764706,0.764706,0.764706,0.764706
9952,0.764706,0.755147,0.764706,0.755147
9953,0.764706,0.750735,0.764706,0.750735
9954,0.764706,0.760294,0.764706,0.760294
9955,0.764706,0.764706,0.764706,0.764706
9956,0.764706,0.764706,0.764706,0.764706
9957,0.764706,0.764706,0.764706,0.764706
9958,0.764706,0.764706,0.764706,0.764706
9959,0.764706,0.764706,0.764706,0.764706
9960,0.764706,0.764706,0.764706,0.764706
9961,0.764706,0.764706,0.764706,0.764706
9962,0.764706,0.764706,0.764706,0.764706
9963,0.764706,0.745588,0.764706,0.745588
9964,0.764706,0.764706,0.764706,0.764706
9965,0.764706,0.760294,0.764706,0.760294
9966,0.764706,0.760294,0.764706,0.760294
9967,0.764706,0.760294,0.764706,0.760294
9968,0.764706,0.764706,0.764706,0.764706
9969,0.764706,0.7625,0.764706,0.7625
9970,0.764706,0.758088,0.764706,0.758088
9971,0.764706,0.758088,0.764706,0.758088
9972,0.764706,0.758088,0.764706,0.758088
9973,0.764706,0.758088,0.764706,0.758088
9974,0.764706,0.760294,0.764706,0.760294
9975,0.764706,0.7625,0.764706,0.7625
9976,0.764706,0.7625,0.764706,0.7625
9977,0.764706,0.7625,0.764706,0.7625
9978,0.764706,0.764706,0.764706,0.764706
9979,0.764706,0.764706,0.764706,0.764706
9980,0.764706,0.764706,0.764706,0.764706
9981,0.764706,0.764706,0.764706,0.764706
9982,0.764706,0.764706,0.764706,0.764706
9983,0.764706,0.760294,0.764706,0.760294
9984,0.764706,0.764706,0.764706,0.764706
9985,0.764706,0.764706,0.764706,0.764706
9986,0.764706,0.760294,0.764706,0.760294
9987,0.764706,0.750735,0.764706,0.750735
9988,0.764706,0.753676,0.764706,0.753676
9989,0.764706,0.757721,0.764706,0.757721
9990,0.764706,0.764706,0.764706,0.764706
9991,0.764706,0.764706,0.764706,0.764706
9992,0.764706,0.764706,0.764706,0.764706
