generation,best,average,best_value,average_value
1005,496,492.167,496,492.167
1006,496,493.633,496,493.633
1007,496,493.667,496,493.667
1008,496,495.167,496,495.167
1009,496,495.2,496,495.2
1010,496,495.267,496,495.267
1011,496,495.267,496,495.267
1012,496,494.867,496,494.867
1013,496,495.667,496,495.667
1014,496,494.633,496,494.633
1015,496,494.833,496,494.833
1016,496,495.7,496,495.7
1017,496,495.6,496,495.6
1018,496,495.667,496,495.667
1019,496,495.567,496,495.567
1020,496,495.467,496,495.467
1021,496,495.1,496,495.1
1022,496,495.167,496,495.167
1023,496,494,496,494
1024,496,494.7,496,494.7
1025,496,493.2,496,493.2
1026,496,492.2,496,492.2
1027,496,494.433,496,494.433
1028,496,494.9,496,494.9
1029,496,494.6,496,494.6
1030,496,492.3,496,492.3
1031,496,491.933,496,491.933
1032,496,492.733,496,492.733
1033,496,491.367,496,491.367
1034,496,491.667,496,491.667
1035,496,493.1,496,493.1
1036,496,494.233,496,494.233
1037,496,493.667,496,493.667
1038,496,493.367,496,493.367
1039,496,493.567,496,493.567
1040,496,492.333,496,492.333
1041,496,492.933,496,492.933
1042,496,495.2,496,495.2
1043,496,494.833,496,494.833
1044,496,493.633,496,493.633
1045,496,494.8,496,494.8
1046,496,495.133,496,495.133
1047,496,494.6,496,494.6
1048,496,495.333,496,495.333
1049,496,495.4,496,495.4
1050,496,493.967,496,493.967
1051,496,494.467,496,494.467
1052,496,494.567,496,494.567
1053,496,494.3,496,494.3
1054,496,492.867,496,492.867
1055,496,494.733,496,494.733
1056,496,495.167,496,495.167
1057,496,494.767,496,494.767
1058,496,495,496,495
1059,496,494.7,496,494.7
1060,496,493.8,496,493.8
1061,496,494.9,496,494.9
1062,496,495.4,496,495.4
1063,496,495.367,496,495.367
1064,496,495.533,496,495.533
1065,496,495.267,496,495.267
1066,496,493.467,496,493.467
1067,496,493.1,496,493.1
1068,496,492.5,496,492.5
1069,496,490.667,496,490.667
1070,496,491.467,496,491.467
1071,496,493.133,496,493.133
1072,496,493.533,496,493.533
1073,496,494.833,496,494.833
1074,496,495.633,496,495.633
1075,496,495.167,496,495.167
1076,496,494.8,496,494.8
1077,496,494.167,496,494.167
1078,496,494.3,496,494.3
1079,496,495.033,496,495.033
1080,496,495.167,496,495.167
1081,496,494.633,496,494.633
1082,496,494.667,496,494.667
1083,496,495.333,496,495.333
1084,496,493.667,496,493.667
1085,496,493.4,496,493.4
1086,496,494.3,496,494.3
1087,496,495.333,496,495.333
1088,496,495.233,496,495.233
1089,496,495.3,496,495.3
1090,496,495.067,496,495.067
1091,496,495.733,496,495.733
1092,496,494.867,496,494.867
1093,496,494.767,496,494.767
1094,496,494.6,496,494.6
1095,496,494.033,496,494.033
1096,496,493.1,496,493.1
1097,496,492.7,496,492.7
1098,496,492.8,496,492.8
1099,496,493.967,496,493.967
1100,496,493.9,496,493.9
1101,496,493.7,496,493.7
1102,496,493.967,496,493.967
1103,496,493.633,496,493.633
1104,496,494.167,496,494.167
1105,496,494.533,496,494.533
1106,496,495.467,496,495.467
1107,496,495.033,496,495.033
1108,496,493.8,496,493.8
1109,496,493.333,496,493.333
1110,496,494.767,496,494.767
1111,496,495,496,495
1112,496,494.833,496,494.833
1113,496,494.933,496,494.933
1114,496,495.067,496,495.067
1115,496,494.033,496,494.033
1116,496,493.667,496,493.667
1117,496,493.9,496,493.9
1118,496,494.567,496,494.567
1119,496,494.667,496,494.667
1120,496,494.667,496,494.667
1121,496,495.033,496,495.033
1122,496,493.2,496,493.2
1123,496,493.567,496,493.567
1124,496,493.733,496,493.733
1125,496,493.567,496,493.567
1126,496,494.633,496,494.633
1127,496,494.767,496,494.767
1128,496,494.567,496,494.567
1129,496,495.033,496,495.033
1130,496,495.3,496,495.3
1131,496,494.7,496,494.7
1132,496,494.767,496,494.767
1133,496,492.633,496,492.633
1134,496,493.3,496,493.3
1135,496,493.933,496,493.933
1136,496,494.233,496,494.233
1137,496,494.8,496,494.8
1138,496,493.3,496,493.3
1139,496,494.2,496,494.2
1140,496,494.367,496,494.367
1141,496,494.2,496,494.2
1142,496,494,496,494
1143,496,494.033,496,494.033
1144,496,494.2,496,494.2
1145,496,492.967,496,492.967
1146,496,494.2,496,494.2
1147,496,494.233,496,494.233
1148,496,493.433,496,493.433
1149,496,492.167,496,492.167
1150,496,493.833,496,493.833
1151,496,494.233,496,494.233
1152,496,493.867,496,493.867
1153,496,494.6,496,494.6
1154,496,493.233,496,493.233
1155,496,493.933,496,493.933
1156,496,493.633,496,493.633
1157,496,494.133,496,494.133
1158,496,494.1,496,494.1
1159,496,495,496,495
1160,496,494.867,496,494.867
1161,496,494.033,496,494.033
1162,496,495.133,496,495.133
1163,496,495.7,496,495.7
1164,496,495.6,496,495.6
1165,496,495.233,496,495.233
1166,496,495.067,496,495.067
1167,496,495,496,495
1168,496,494.933,496,494.933
1169,496,494.8,496,494.8
1170,496,495.167,496,495.167
1171,496,495.033,496,495.033
1172,496,494.833,496,494.833
1173,496,493.833,496,493.833
1174,496,495.067,496,495.067
1175,496,493.967,496,493.967
1176,496,495.367,496,495.367
1177,496,494.4,496,494.4
1178,496,495.267,496,495.267
1179,496,494.533,496,494.533
1180,496,491.933,496,491.933
1181,496,491.033,496,491.033
1182,496,491.167,496,491.167
1183,496,490.733,496,490.733
1184,496,491.1,496,491.1
1185,496,493.567,496,493.567
1186,496,494.333,496,494.333
1187,496,494.233,496,494.233
1188,496,494.233,496,494.233
1189,496,494.667,496,494.667
1190,496,494.767,496,494.767
1191,496,494.433,496,494.433
1192,496,493.2,496,493.2
1193,496,494.567,496,494.567
1194,496,494.333,496,494.333
1195,496,494.967,496,494.967
1196,496,494.633,496,494.633
1197,496,493.6,496,493.6
1198,496,494.267,496,494.267
1199,496,492.833,496,492.833
1200,496,493.767,496,493.767
1201,496,495.4,496,495.4
1202,496,495,496,495
1203,496,495.3,496,495.3
1204,496,495.067,496,495.067
1205,496,494.3,496,494.3
1206,496,494.7,496,494.7
1207,496,495.433,496,495.433
1208,496,495,496,495
1209,496,495,496,495
1210,496,494.5,496,494.5
1211,496,493.8,496,493.8
1212,496,493.9,496,493.9
1213,496,494.567,496,494.567
1214,496,494.9,496,494.9
1215,496,494.433,496,494.433
1216,496,494.367,496,494.367
1217,496,494.8,496,494.8
1218,496,494.9,496,494.9
1219,496,495.167,496,495.167
1220,496,495.233,496,495.233
1221,496,495.5,496,495.5
1222,496,495.167,496,495.167
1223,496,494.9,496,494.9
1224,496,494.467,496,494.467
1225,496,494.833,496,494.833
1226,496,495.367,496,495.367
1227,496,495.6,496,495.6
1228,496,495.567,496,495.567
1229,496,495.233,496,495.233
1230,496,495.567,496,495.567
1231,496,494.867,496,494.867
1232,496,494.167,496,494.167
1233,496,495.033,496,495.033
1234,496,495.433,496,495.433
1235,496,495.167,496,495.167
1236,496,494.033,496,494.033
1237,496,494.533,496,494.533
1238,496,494.667,496,494.667
1239,496,493.833,496,493.833
1240,496,493.7,496,493.7
1241,496,495.033,496,495.033
1242,496,494.967,496,494.967
1243,496,494.067,496,494.067
1244,496,494.367,496,494.367
1245,496,494.867,496,494.867
1246,496,495.433,496,495.433
1247,496,495.1,496,495.1
1248,496,494.933,496,494.933
1249,496,495.033,496,495.033
1250,496,494.733,496,494.733
1251,496,494.633,496,494.633
1252,496,494.133,496,494.133
1253,496,494.867,496,494.867
1254,496,495.4,496,495.4
1255,496,495.2,496,495.2
1256,496,494.133,496,494.133
1257,496,495.133,496,495.133
1258,496,494.3,496,494.3
1259,496,493.733,496,493.733
1260,496,491.967,496,491.967
1261,496,492.267,496,492.267
1262,496,494.833,496,494.833
1263,496,494.867,496,494.867
1264,496,494.4,496,494.4
1265,496,494.8,496,494.8
1266,496,495.1,496,495.1
1267,496,494.933,496,494.933
1268,496,495.467,496,495.467
1269,496,495.167,496,495.167
1270,496,494.133,496,494.133
1271,496,495.233,496,495.233
1272,496,495.033,496,495.033
1273,496,495.6,496,495.6
1274,496,495.633,496,495.633
1275,496,495.067,496,495.067
1276,496,494.833,496,494.833
1277,496,494.3,496,494.3
1278,496,494,496,494
1279,496,493,496,493
1280,496,494,496,494
1281,496,493.667,496,493.667
1282,496,493.033,496,493.033
1283,496,494.233,496,494.233
1284,496,495.067,496,495.067
1285,496,495.1,496,495.1
1286,496,495.467,496,495.467
1287,496,494.1,496,494.1
1288,496,494.733,496,494.733
1289,496,495.1,496,495.1
1290,496,494.5,496,494.5
1291,496,494.333,496,494.333
1292,496,493.067,496,493.067
1293,496,494.167,496,494.167
1294,496,491.8,496,491.8
1295,496,492.8,496,492.8
1296,496,491.267,496,491.267
1297,496,493.033,496,493.033
1298,496,493.767,496,493.767
1299,496,493,496,493
1300,496,491.967,496,491.967
1301,496,493.7,496,493.7
1302,496,494.833,496,494.833
1303,496,493.467,496,493.467
1304,496,493.333,496,493.333
1305,496,494.433,496,494.433
1306,496,494.733,496,494.733
1307,496,494.333,496,494.333
1308,496,494.6,496,494.6
1309,496,493.767,496,493.767
1310,496,494.467,496,494.467
1311,496,495.5,496,495.5
1312,496,495.167,496,495.167
1313,496,494.967,496,494.967
1314,496,495.2,496,495.2
1315,496,494.5,496,494.5
1316,496,495.4,496,495.4
1317,496,495.633,496,495.633
1318,496,495.5,496,495.5
1319,496,494.567,496,494.567
1320,496,493.367,496,493.367
1321,496,494.767,496,494.767
1322,496,493.567,496,493.567
1323,496,493.967,496,493.967
1324,496,494,496,494
1325,496,494.933,496,494.933
1326,496,493.467,496,493.467
1327,496,495.533,496,495.533
1328,496,495.4,496,495.4
1329,496,495.6,496,495.6
1330,496,494.833,496,494.833
1331,496,494.633,496,494.633
1332,496,494.367,496,494.367
1333,496,493,496,493
1334,496,491.233,496,491.233
1335,496,493.167,496,493.167
1336,496,493.633,496,493.633
1337,496,494.267,496,494.267
1338,496,495,496,495
1339,496,495,496,495
1340,496,493.867,496,493.867
1341,496,495.4,496,495.4
1342,496,495.667,496,495.667
1343,496,495.233,496,495.233
1344,496,494.8,496,494.8
1345,496,495.167,496,495.167
1346,496,494.733,496,494.733
1347,496,495.567,496,495.567
1348,496,495.4,496,495.4
1349,496,495.033,496,495.033
1350,496,494.967,496,494.967
1351,496,494.733,496,494.733
1352,496,494.4,496,494.4
1353,496,495.267,496,495.267
1354,496,494.767,496,494.767
1355,496,494.267,496,494.267
1356,496,494.133,496,494.133
1357,496,491.433,496,491.433
1358,496,491.7,496,491.7
1359,496,492.067,496,492.067
1360,496,490.433,496,490.433
1361,496,490.133,496,490.133
1362,496,492.5,496,492.5
1363,496,493.867,496,493.867
1364,496,493.6,496,493.6
1365,496,493.333,496,493.333
1366,496,494.733,496,494.733
1367,496,495,496,495
1368,496,494.8,496,494.8
1369,496,494.167,496,494.167
1370,496,493.333,496,493.333
1371,496,492.167,496,492.167
1372,496,491.967,496,491.967
1373,496,492.5,496,492.5
1374,496,494.1,496,494.1
1375,496,495.133,496,495.133
1376,496,494.5,496,494.5
1377,496,494.867,496,494.867
1378,496,495.267,496,495.267
1379,496,495.033,496,495.033
1380,496,494.633,496,494.633
1381,496,493.967,496,493.967
1382,496,494.2,496,494.2
1383,496,493.967,496,493.967
1384,496,495.2,496,495.2
1385,496,494.733,496,494.733
1386,496,495.267,496,495.267
1387,496,495.167,496,495.167
1388,496,495.333,496,495.333
1389,496,494.733,496,494.733
1390,496,495.267,496,495.267
1391,496,495.067,496,495.067
1392,496,494.367,496,494.367
1393,496,495,496,495
1394,496,495.333,496,495.333
1395,496,495.667,496,495.667
1396,496,495.6,496,495.6
1397,496,495.8,496,495.8
1398,496,495.2,496,495.2
1399,496,494.233,496,494.233
1400,496,493.8,496,493.8
1401,496,493.7,496,493.7
1402,496,495.367,496,495.367
1403,496,495.133,496,495.133
1404,496,494.967,496,494.967
1405,496,494.933,496,494.933
1406,496,494.833,496,494.833
1407,496,495.233,496,495.233
1408,496,494.5,496,494.5
1409,496,495.267,496,495.267
1410,496,494,496,494
1411,496,494.5,496,494.5
1412,496,494.4,496,494.4
1413,496,495.567,496,495.567
1414,496,495.433,496,495.433
1415,496,495.367,496,495.367
1416,496,494.733,496,494.733
1417,496,494.867,496,494.867
1418,496,494.4,496,494.4
1419,496,495.367,496,495.367
1420,496,494.9,496,494.9
1421,496,495.033,496,495.033
1422,496,495.3,496,495.3
1423,496,494.6,496,494.6
1424,496,494.7,496,494.7
1425,496,492.933,496,492.933
1426,496,494.2,496,494.2
1427,496,491.833,496,491.833
1428,496,492.167,496,492.167
1429,496,491.767,496,491.767
1430,496,491.333,496,491.333
1431,496,493.3,496,493.3
1432,496,493.467,496,493.467
1433,496,494.033,496,494.033
1434,496,494.433,496,494.433
1435,496,495.467,496,495.467
1436,496,495.233,496,495.233
1437,496,495,496,495
1438,496,495.2,496,495.2
1439,496,494.467,496,494.467
1440,496,493.5,496,493.5
1441,496,492.433,496,492.433
1442,496,493.9,496,493.9
1443,496,493.367,496,493.367
1444,496,492.8,496,492.8
1445,496,493.367,496,493.367
1446,496,493.267,496,493.267
1447,496,493.5,496,493.5
1448,496,494.4,496,494.4
1449,496,494.1,496,494.1
1450,496,491.833,496,491.833
1451,496,493.333,496,493.333
1452,496,491.4,496,491.4
1453,496,494.567,496,494.567
1454,496,494.9,496,494.9
1455,496,493.333,496,493.333
1456,496,494.633,496,494.633
1457,496,492.867,496,492.867
1458,496,492.933,496,492.933
1459,496,493.767,496,493.767
1460,496,493.633,496,493.633
1461,496,494.2,496,494.2
1462,496,493.367,496,493.367
1463,496,494.2,496,494.2
1464,496,494.1,496,494.1
1465,496,494.3,496,494.3
1466,496,494.467,496,494.467
1467,496,495.1,496,495.1
1468,496,495.267,496,495.267
1469,496,495.133,496,495.133
1470,496,495.3,496,495.3
1471,496,495.033,496,495.033
1472,496,494.6,496,494.6
1473,496,493.733,496,493.733
1474,496,494.6,496,494.6
1475,496,493.767,496,493.767
1476,496,493.633,496,493.633
1477,496,494.6,496,494.6
1478,496,494.733,496,494.733
1479,496,494.833,496,494.833
1480,496,494.367,496,494.367
1481,496,494.433,496,494.433
1482,496,494.6,496,494.6
1483,496,495.167,496,495.167
1484,496,495.4,496,495.4
1485,496,494.833,496,494.833
1486,496,495.467,496,495.467
1487,496,494.533,496,494.533
1488,496,494.667,496,494.667
1489,496,494.467,496,494.467
1490,496,495.233,496,495.233
1491,496,495.533,496,495.533
1492,496,495.4,496,495.4
1493,496,494.7,496,494.7
1494,496,493,496,493
1495,496,493.233,496,493.233
1496,496,493.1,496,493.1
1497,496,493.167,496,493.167
1498,496,492.7,496,492.7
1499,496,493.367,496,493.367
1500,496,492.433,496,492.433
1501,496,491.933,496,491.933
1502,496,492.833,496,492.833
1503,496,493.367,496,493.367
1504,496,494.1,496,494.1
1505,496,494.9,496,494.9
1506,496,493.767,496,493.767
1507,496,494.567,496,494.567
1508,496,494.4,496,494.4
1509,496,493.733,496,493.733
1510,496,495.267,496,495.267
1511,496,494.767,496,494.767
1512,496,493.767,496,493.767
1513,496,492.867,496,492.867
1514,496,493.867,496,493.867
1515,496,492.967,496,492.967
1516,496,494.167,496,494.167
1517,496,495.267,496,495.267
1518,496,494.867,496,494.867
1519,496,495.2,496,495.2
1520,496,494.967,496,494.967
1521,496,494.633,496,494.633
1522,496,493.4,496,493.4
1523,496,494.433,496,494.433
1524,496,494.767,496,494.767
1525,496,494.9,496,494.9
1526,496,495.133,496,495.133
1527,496,494.867,496,494.867
1528,496,495.3,496,495.3
1529,496,494.867,496,494.867
1530,496,494.667,496,494.667
1531,496,494.567,496,494.567
1532,496,494.8,496,494.8
1533,496,493.433,496,493.433
1534,496,494.133,496,494.133
1535,496,495.267,496,495.267
1536,496,494.9,496,494.9
1537,496,494.433,496,494.433
1538,496,493.6,496,493.6
1539,496,492.833,496,492.833
1540,496,494.8,496,494.8
1541,496,494.8,496,494.8
1542,496,494.7,496,494.7
1543,496,494.433,496,494.433
1544,496,494.4,496,494.4
1545,496,494.233,496,494.233
1546,496,494.667,496,494.667
1547,496,495.067,496,495.067
1548,496,494.533,496,494.533
1549,496,495.767,496,495.767
1550,496,495.2,496,495.2
1551,496,495.633,496,495.633
1552,496,494.933,496,494.933
1553,496,494.567,496,494.567
1554,496,493.667,496,493.667
1555,496,493.833,496,493.833
1556,496,493.067,496,493.067
1557,496,493.8,496,493.8
1558,496,493.3,496,493.3
1559,496,494,496,494
1560,496,495.267,496,495.267
1561,496,494.967,496,494.967
1562,496,495.7,496,495.7
1563,496,495.133,496,495.133
1564,496,494.967,496,494.967
1565,496,494.667,496,494.667
1566,496,494.5,496,494.5
1567,496,494.833,496,494.833
1568,496,495.367,496,495.367
1569,496,494.433,496,494.433
1570,496,493.767,496,493.767
1571,496,494.033,496,494.033
1572,496,494.033,496,494.033
1573,496,493.767,496,493.767
1574,496,493.467,496,493.467
1575,496,493.533,496,493.533
1576,496,493.967,496,493.967
1577,496,495.433,496,495.433
1578,496,495.667,496,495.667
1579,496,495.167,496,495.167
1580,496,494.667,496,494.667
1581,496,495,496,495
1582,496,494.633,496,494.633
1583,496,494.367,496,494.367
1584,496,494.7,496,494.7
1585,496,494.767,496,494.767
1586,496,494.967,496,494.967
1587,496,495.5,496,495.5
1588,496,494.567,496,494.567
1589,496,494.167,496,494.167
1590,496,495.1,496,495.1
1591,496,495.233,496,495.233
1592,496,494.1,496,494.1
1593,496,494.667,496,494.667
1594,496,494.867,496,494.867
1595,496,494.667,496,494.667
1596,496,494.9,496,494.9
1597,496,495.867,496,495.867
1598,496,495.3,496,495.3
1599,496,494.667,496,494.667
1600,496,494.733,496,494.733
1601,496,495.2,496,495.2
1602,496,495.233,496,495.233
1603,496,495.1,496,495.1
1604,496,494.367,496,494.367
1605,496,492.2,496,492.2
1606,496,493.967,496,493.967
1607,496,494.367,496,494.367
1608,496,494.967,496,494.967
1609,496,493.533,496,493.533
1610,496,493.667,496,493.667
1611,496,492.6,496,492.6
1612,496,494.933,496,494.933
1613,496,492.433,496,492.433
1614,496,493.133,496,493.133
1615,496,494.233,496,494.233
1616,496,493.267,496,493.267
1617,496,492.567,496,492.567
1618,496,492.9,496,492.9
1619,496,492.633,496,492.633
1620,496,492.467,496,492.467
1621,496,490.333,496,490.333
1622,496,489.3,496,489.3
1623,496,488.5,496,488.5
1624,496,487.633,496,487.633
1625,496,486.233,496,486.233
1626,496,487,496,487
1627,496,488.367,496,488.367
1628,496,489.3,496,489.3
1629,496,487.9,496,487.9
1630,496,489.267,496,489.267
1631,496,486.7,496,486.7
1632,496,487.867,496,487.867
1633,496,486.467,496,486.467
1634,496,486.633,496,486.633
1635,496,485.133,496,485.133
1636,496,485.867,496,485.867
1637,496,486.167,496,486.167
1638,496,486.2,496,486.2
1639,496,485.067,496,485.067
1640,496,484.3,496,484.3
1641,496,483.033,496,483.033
1642,496,483.333,496,483.333
1643,496,483.333,496,483.333
1644,496,483.467,496,483.467
1645,496,482.467,496,482.467
1646,496,483.9,496,483.9
1647,496,483.733,496,483.733
1648,496,483.933,496,483.933
1649,496,482.933,496,482.933
1650,496,483.567,496,483.567
1651,496,483.733,496,483.733
1652,496,484.4,496,484.4
1653,496,484.733,496,484.733
1654,496,485.833,496,485.833
1655,496,485.633,496,485.633
1656,496,486.067,496,486.067
1657,496,487.3,496,487.3
1658,496,487.033,496,487.033
1659,496,486.967,496,486.967
1660,496,486.567,496,486.567
1661,496,485.433,496,485.433
1662,496,485.467,496,485.467
1663,496,482.6,496,482.6
1664,496,482.233,496,482.233
1665,496,481.233,496,481.233
1666,496,482.2,496,482.2
1667,496,482.2,496,482.2
1668,496,480.733,496,480.733
1669,496,480.833,496,480.833
1670,496,482.5,496,482.5
1671,496,482.1,496,482.1
1672,496,483,496,483
1673,496,483.033,496,483.033
