generation,best,average,best_value,average_value
7722,8121,8067.3,8121,8067.3
7723,8121,8069.73,8121,8069.73
7724,8121,8083.53,8121,8083.53
7725,8121,8084.37,8121,8084.37
7726,8121,8082,8121,8082
7727,8121,8077.7,8121,8077.7
7728,8121,8076.53,8121,8076.53
7729,8121,8077.03,8121,8077.03
7730,8121,8081.7,8121,8081.7
7731,8121,8077.27,8121,8077.27
7732,8121,8078.93,8121,8078.93
7733,8121,8073.7,8121,8073.7
7734,8121,8069.97,8121,8069.97
7735,8121,8067.5,8121,8067.5
7736,8121,8062.9,8121,8062.9
7737,8121,8065.1,8121,8065.1
7738,8121,8065.63,8121,8065.63
7739,8121,8063.97,8121,8063.97
7740,8121,8067.93,8121,8067.93
7741,8121,8068.83,8121,8068.83
7742,8121,8069.9,8121,8069.9
7743,8121,8067.63,8121,8067.63
7744,8121,8067.33,8121,8067.33
7745,8121,8066.23,8121,8066.23
7746,8121,8063.53,8121,8063.53
7747,8121,8066.77,8121,8066.77
7748,8121,8064.37,8121,8064.37
7749,8121,8069.6,8121,8069.6
7750,8121,8062.23,8121,8062.23
7751,8121,8062.6,8121,8062.6
7752,8121,8058.67,8121,8058.67
7753,8121,8058.7,8121,8058.7
7754,8121,8057.47,8121,8057.47
7755,8121,8054.33,8121,8054.33
7756,8121,8058.67,8121,8058.67
7757,8121,8059.03,8121,8059.03
7758,8121,8060.93,8121,8060.93
7759,8121,8064.2,8121,8064.2
7760,8121,8067.67,8121,8067.67
7761,8121,8068.3,8121,8068.3
7762,8121,8067.57,8121,8067.57
7763,8121,8067.87,8121,8067.87
7764,8121,8071.07,8121,8071.07
7765,8121,8073.1,8121,8073.1
7766,8121,8075.87,8121,8075.87
7767,8121,8074.03,8121,8074.03
7768,8121,8072.7,8121,8072.7
7769,8121,8069.1,8121,8069.1
7770,8121,8072.47,8121,8072.47
7771,8121,8078.5,8121,8078.5
7772,8121,8084.13,8121,8084.13
7773,8121,8083.67,8121,8083.67
7774,8121,8078.47,8121,8078.47
7775,8121,8071.67,8121,8071.67
7776,8121,8072.63,8121,8072.63
7777,8121,8071.33,8121,8071.33
7778,8121,8061.33,8121,8061.33
7779,8121,8062.63,8121,8062.63
7780,8121,8065.8,8121,8065.8
7781,8121,8072.2,8121,8072.2
7782,8121,8074.6,8121,8074.6
7783,8121,8072.87,8121,8072.87
7784,8121,8070.4,8121,8070.4
7785,8121,8062.2,8121,8062.2
7786,8121,8062.97,8121,8062.97
7787,8121,8063.5,8121,8063.5
7788,8121,8058.33,8121,8058.33
7789,8121,8061.87,8121,8061.87
7790,8121,8062.83,8121,8062.83
7791,8121,8061.33,8121,8061.33
7792,8121,8062,8121,8062
7793,8121,8062.43,8121,8062.43
7794,8121,8061.27,8121,8061.27
7795,8121,8060.07,8121,8060.07
7796,8121,8061.17,8121,8061.17
7797,8121,8061.53,8121,8061.53
7798,8121,8065.83,8121,8065.83
7799,8121,8071.4,8121,8071.4
7800,8121,8062.67,8121,8062.67
7801,8121,8062.3,8121,8062.3
7802,8121,8064.8,8121,8064.8
7803,8121,8065.53,8121,8065.53
7804,8121,8063,8121,8063
7805,8121,8065.67,8121,8065.67
7806,8121,8065.4,8121,8065.4
7807,8121,8065.7,8121,8065.7
7808,8121,8065.93,8121,8065.93
7809,8121,8061.47,8121,8061.47
7810,8121,8060.87,8121,8060.87
7811,8121,8061.23,8121,8061.23
7812,8121,8062.37,8121,8062.37
7813,8121,8061.2,8121,8061.2
7814,8121,8058,8121,8058
7815,8121,8057,8121,8057
7816,8121,8066.9,8121,8066.9
7817,8121,8067.83,8121,8067.83
7818,8121,8065.53,8121,8065.53
7819,8121,8066.67,8121,8066.67
7820,8121,8067.9,8121,8067.9
7821,8121,8071.07,8121,8071.07
7822,8121,8068.8,8121,8068.8
7823,8121,8064.93,8121,8064.93
7824,8121,8063.83,8121,8063.83
7825,8121,8064.47,8121,8064.47
7826,8121,8064.13,8121,8064.13
7827,8121,8059.33,8121,8059.33
7828,8121,8065.37,8121,8065.37
7829,8121,8066.97,8121,8066.97
7830,8121,8064.57,8121,8064.57
7831,8121,8067.3,8121,8067.3
7832,8121,8065.87,8121,8065.87
7833,8121,8063.3,8121,8063.3
7834,8121,8063.97,8121,8063.97
7835,8121,8065.1,8121,8065.1
7836,8121,8060.1,8121,8060.1
7837,8121,8062.73,8121,8062.73
7838,8121,8072.77,8121,8072.77
7839,8121,8063.9,8121,8063.9
7840,8121,8059.87,8121,8059.87
7841,8121,8060.17,8121,8060.17
7842,8121,8061.8,8121,8061.8
7843,8121,8069.57,8121,8069.57
7844,8121,8068.8,8121,8068.8
7845,8121,8063.9,8121,8063.9
7846,8121,8059.27,8121,8059.27
7847,8121,8060.33,8121,8060.33
7848,8121,8060.17,8121,8060.17
7849,8121,8063.17,8121,8063.17
7850,8121,8065.87,8121,8065.87
7851,8121,8065.1,8121,8065.1
7852,8121,8067.17,8121,8067.17
7853,8121,8070.53,8121,8070.53
7854,8121,8073.97,8121,8073.97
7855,8121,8069.77,8121,8069.77
7856,8121,8069.5,8121,8069.5
7857,8121,8067.93,8121,8067.93
7858,8121,8070.13,8121,8070.13
7859,8121,8069.2,8121,8069.2
7860,8121,8070.63,8121,8070.63
7861,8121,8070.77,8121,8070.77
7862,8121,8071.47,8121,8071.47
7863,8121,8073.53,8121,8073.53
7864,8121,8073.6,8121,8073.6
7865,8121,8071.87,8121,8071.87
7866,8121,8067.9,8121,8067.9
7867,8121,8071.47,8121,8071.47
7868,8121,8073.7,8121,8073.7
7869,8121,8063.03,8121,8063.03
7870,8121,8065.13,8121,8065.13
7871,8121,8066.17,8121,8066.17
7872,8121,8066.7,8121,8066.7
7873,8121,8062.7,8121,8062.7
7874,8121,8064.37,8121,8064.37
7875,8121,8068.3,8121,8068.3
7876,8121,8064.33,8121,8064.33
7877,8121,8067.63,8121,8067.63
7878,8121,8068.07,8121,8068.07
7879,8121,8063.47,8121,8063.47
7880,8121,8061.3,8121,8061.3
7881,8121,8060.77,8121,8060.77
7882,8121,8061.73,8121,8061.73
7883,8121,8059.57,8121,8059.57
7884,8121,8059.37,8121,8059.37
7885,8121,8060,8121,8060
7886,8121,8056.57,8121,8056.57
7887,8121,8059.2,8121,8059.2
7888,8121,8060.9,8121,8060.9
7889,8121,8062.3,8121,8062.3
7890,8121,8062.6,8121,8062.6
7891,8121,8062.1,8121,8062.1
7892,8121,8059.53,8121,8059.53
7893,8121,8066.97,8121,8066.97
7894,8121,8073.47,8121,8073.47
7895,8121,8072.83,8121,8072.83
7896,8121,8076.47,8121,8076.47
7897,8121,8066.13,8121,8066.13
7898,8121,8064.47,8121,8064.47
7899,8121,8066.57,8121,8066.57
7900,8121,8067.2,8121,8067.2
7901,8121,8068.3,8121,8068.3
7902,8121,8075.47,8121,8075.47
7903,8121,8071.57,8121,8071.57
7904,8121,8075.63,8121,8075.63
7905,8121,8068.83,8121,8068.83
7906,8121,8069.43,8121,8069.43
7907,8121,8064.97,8121,8064.97
7908,8121,8064.23,8121,8064.23
7909,8121,8067.43,8121,8067.43
7910,8121,8064.63,8121,8064.63
7911,8121,8067.47,8121,8067.47
7912,8121,8064.07,8121,8064.07
7913,8121,8067.53,8121,8067.53
7914,8121,8067.77,8121,8067.77
7915,8121,8065.87,8121,8065.87
7916,8121,8069.93,8121,8069.93
7917,8121,8061.47,8121,8061.47
7918,8121,8055.2,8121,8055.2
7919,8121,8059.1,8121,8059.1
7920,8121,8056.7,8121,8056.7
7921,8121,8056.13,8121,8056.13
7922,8121,8057.53,8121,8057.53
7923,8121,8058.9,8121,8058.9
7924,8121,8061.87,8121,8061.87
7925,8121,8054.73,8121,8054.73
7926,8121,8056.4,8121,8056.4
7927,8121,8056.77,8121,8056.77
7928,8121,8066.03,8121,8066.03
7929,8121,8063.67,8121,8063.67
7930,8121,8063.5,8121,8063.5
7931,8121,8066.3,8121,8066.3
7932,8121,8061.73,8121,8061.73
7933,8121,8064.1,8121,8064.1
7934,8121,8059.73,8121,8059.73
7935,8121,8057.53,8121,8057.53
7936,8121,8056.87,8121,8056.87
7937,8121,8055.53,8121,8055.53
7938,8121,8056.07,8121,8056.07
7939,8121,8061.37,8121,8061.37
7940,8121,8062.53,8121,8062.53
7941,8121,8059.07,8121,8059.07
7942,8121,8057.13,8121,8057.13
7943,8121,8061.07,8121,8061.07
7944,8121,8054.03,8121,8054.03
7945,8121,8058.7,8121,8058.7
7946,8121,8066.83,8121,8066.83
7947,8121,8065.9,8121,8065.9
7948,8121,8070.3,8121,8070.3
7949,8121,8071.07,8121,8071.07
7950,8121,8068.9,8121,8068.9
7951,8121,8073.13,8121,8073.13
7952,8121,8063.67,8121,8063.67
7953,8121,8061.87,8121,8061.87
7954,8121,8060,8121,8060
7955,8121,8058.27,8121,8058.27
7956,8121,8060.73,8121,8060.73
7957,8121,8065.17,8121,8065.17
7958,8121,8062.2,8121,8062.2
7959,8121,8062.2,8121,8062.2
7960,8121,8057.67,8121,8057.67
7961,8121,8057.87,8121,8057.87
7962,8121,8061.87,8121,8061.87
7963,8121,8062.9,8121,8062.9
7964,8121,8069.4,8121,8069.4
7965,8121,8073,8121,8073
7966,8121,8073.93,8121,8073.93
7967,8121,8073.63,8121,8073.63
7968,8121,8067.5,8121,8067.5
7969,8121,8068.53,8121,8068.53
7970,8121,8067.1,8121,8067.1
7971,8121,8066.53,8121,8066.53
7972,8121,8068.87,8121,8068.87
7973,8121,8066.3,8121,8066.3
7974,8121,8066.07,8121,8066.07
7975,8121,8070.6,8121,8070.6
7976,8121,8059.87,8121,8059.87
7977,8121,8059.1,8121,8059.1
7978,8121,8063.27,8121,8063.27
7979,8121,8058.97,8121,8058.97
7980,8121,8059.13,8121,8059.13
7981,8121,8056.73,8121,8056.73
7982,8121,8057.9,8121,8057.9
7983,8121,8053.8,8121,8053.8
7984,8121,8054.07,8121,8054.07
7985,8121,8054.17,8121,8054.17
7986,8121,8067,8121,8067
7987,8121,8073.33,8121,8073.33
7988,8121,8068.4,8121,8068.4
7989,8121,8068.53,8121,8068.53
7990,8121,8068.4,8121,8068.4
7991,8121,8067.6,8121,8067.6
7992,8121,8064.67,8121,8064.67
7993,8121,8070.93,8121,8070.93
7994,8121,8074.67,8121,8074.67
7995,8121,8079.2,8121,8079.2
7996,8121,8076.33,8121,8076.33
7997,8121,8072.7,8121,8072.7
7998,8121,8076.4,8121,8076.4
7999,8121,8072.4,8121,8072.4
8000,8121,8071.27,8121,8071.27
8001,8121,8066.93,8121,8066.93
8002,8121,8067.27,8121,8067.27
8003,8121,8070.93,8121,8070.93
8004,8121,8073.97,8121,8073.97
8005,8121,8080.8,8121,8080.8
8006,8121,8086.37,8121,8086.37
8007,8121,8082.83,8121,8082.83
8008,8121,8085.03,8121,8085.03
8009,8121,8090.43,8121,8090.43
8010,8121,8079.53,8121,8079.53
8011,8121,8084.33,8121,8084.33
8012,8121,8089.33,8121,8089.33
8013,8121,8081.83,8121,8081.83
8014,8121,8080.77,8121,8080.77
8015,8121,8075.83,8121,8075.83
8016,8121,8070.97,8121,8070.97
8017,8121,8073.2,8121,8073.2
8018,8121,8070.13,8121,8070.13
8019,8121,8067.23,8121,8067.23
8020,8121,8066.07,8121,8066.07
8021,8121,8067.13,8121,8067.13
8022,8121,8066.63,8121,8066.63
8023,8121,8071.2,8121,8071.2
8024,8121,8074.93,8121,8074.93
8025,8121,8073.13,8121,8073.13
8026,8121,8074.9,8121,8074.9
8027,8121,8070.5,8121,8070.5
8028,8121,8072.5,8121,8072.5
8029,8121,8074.03,8121,8074.03
8030,8121,8071.07,8121,8071.07
8031,8121,8074.47,8121,8074.47
8032,8121,8073.77,8121,8073.77
8033,8121,8070.3,8121,8070.3
8034,8121,8070.53,8121,8070.53
8035,8121,8073.3,8121,8073.3
8036,8121,8079.57,8121,8079.57
8037,8121,8077.9,8121,8077.9
8038,8121,8081.2,8121,8081.2
8039,8121,8073.27,8121,8073.27
8040,8121,8072.43,8121,8072.43
8041,8121,8071.43,8121,8071.43
8042,8121,8068.67,8121,8068.67
8043,8121,8071.2,8121,8071.2
8044,8121,8065.87,8121,8065.87
8045,8121,8062.47,8121,8062.47
8046,8121,8069.03,8121,8069.03
8047,8121,8066.77,8121,8066.77
8048,8121,8066.57,8121,8066.57
8049,8121,8070.1,8121,8070.1
8050,8121,8063.5,8121,8063.5
8051,8121,8061.97,8121,8061.97
8052,8121,8063.6,8121,8063.6
8053,8121,8059.2,8121,8059.2
8054,8121,8057.1,8121,8057.1
8055,8121,8057.57,8121,8057.57
8056,8121,8060.63,8121,8060.63
8057,8121,8062.3,8121,8062.3
8058,8121,8063.83,8121,8063.83
8059,8121,8062.73,8121,8062.73
8060,8121,8058.33,8121,8058.33
8061,8121,8068.57,8121,8068.57
8062,8121,8062.53,8121,8062.53
8063,8121,8062.17,8121,8062.17
8064,8121,8063.2,8121,8063.2
8065,8121,8061.73,8121,8061.73
8066,8121,8063.53,8121,8063.53
8067,8121,8061.63,8121,8061.63
8068,8121,8061.17,8121,8061.17
8069,8121,8061,8121,8061
8070,8121,8061.17,8121,8061.17
8071,8121,8061.63,8121,8061.63
8072,8121,8058.53,8121,8058.53
8073,8121,8058.9,8121,8058.9
8074,8121,8063.7,8121,8063.7
8075,8121,8062.57,8121,8062.57
8076,8121,8063.87,8121,8063.87
8077,8121,8063.13,8121,8063.13
8078,8121,8065.23,8121,8065.23
8079,8121,8064.6,8121,8064.6
8080,8121,8065.83,8121,8065.83
8081,8121,8065.03,8121,8065.03
8082,8121,8064.1,8121,8064.1
8083,8121,8067.73,8121,8067.73
8084,8121,8069.07,8121,8069.07
8085,8121,8065.53,8121,8065.53
8086,8121,8065.83,8121,8065.83
8087,8121,8063.83,8121,8063.83
8088,8121,8065.87,8121,8065.87
8089,8121,8065.77,8121,8065.77
8090,8121,8067.63,8121,8067.63
8091,8121,8063.67,8121,8063.67
8092,8121,8069.43,8121,8069.43
8093,8121,8072.67,8121,8072.67
8094,8121,8073.9,8121,8073.9
8095,8121,8070.1,8121,8070.1
8096,8121,8071.7,8121,8071.7
8097,8121,8068.9,8121,8068.9
8098,8121,8068.4,8121,8068.4
8099,8121,8078.57,8121,8078.57
8100,8121,8076.13,8121,8076.13
8101,8121,8072.63,8121,8072.63
8102,8121,8068.73,8121,8068.73
8103,8121,8069.03,8121,8069.03
8104,8121,8062.43,8121,8062.43
8105,8121,8063.93,8121,8063.93
8106,8121,8064.97,8121,8064.97
8107,8121,8062.93,8121,8062.93
8108,8121,8061,8121,8061
8109,8121,8061.57,8121,8061.57
8110,8121,8060.03,8121,8060.03
8111,8121,8058,8121,8058
8112,8121,8055.07,8121,8055.07
8113,8121,8055.13,8121,8055.13
8114,8121,8058.33,8121,8058.33
8115,8121,8060.07,8121,8060.07
8116,8121,8062.77,8121,8062.77
8117,8121,8063.97,8121,8063.97
8118,8121,8062.83,8121,8062.83
8119,8121,8067.67,8121,8067.67
8120,8121,8065.97,8121,8065.97
8121,8121,8065.6,8121,8065.6
8122,8121,8064.53,8121,8064.53
8123,8121,8064.07,8121,8064.07
8124,8121,8062.7,8121,8062.7
8125,8121,8060.6,8121,8060.6
8126,8121,8060.93,8121,8060.93
8127,8121,8059.5,8121,8059.5
8128,8121,8060.77,8121,8060.77
8129,8121,8058.63,8121,8058.63
8130,8121,8059.93,8121,8059.93
8131,8121,8054.97,8121,8054.97
8132,8121,8059.47,8121,8059.47
8133,8121,8057.53,8121,8057.53
8134,8121,8061.83,8121,8061.83
8135,8121,8059.23,8121,8059.23
8136,8121,8056.03,8121,8056.03
8137,8121,8056.77,8121,8056.77
8138,8121,8055.7,8121,8055.7
8139,8121,8053.1,8121,8053.1
8140,8121,8058.87,8121,8058.87
8141,8121,8057.13,8121,8057.13
8142,8121,8054.9,8121,8054.9
8143,8121,8055.67,8121,8055.67
8144,8121,8055.37,8121,8055.37
8145,8121,8056.83,8121,8056.83
8146,8121,8053.63,8121,8053.63
8147,8121,8060.47,8121,8060.47
8148,8121,8065.7,8121,8065.7
8149,8121,8072.83,8121,8072.83
8150,8121,8072.03,8121,8072.03
8151,8121,8072.77,8121,8072.77
8152,8121,8077.73,8121,8077.73
8153,8121,8073.3,8121,8073.3
8154,8121,8068.6,8121,8068.6
8155,8121,8066.87,8121,8066.87
8156,8121,8064.4,8121,8064.4
8157,8121,8064.27,8121,8064.27
8158,8121,8064.1,8121,8064.1
8159,8121,8067.57,8121,8067.57
8160,8121,8062.73,8121,8062.73
8161,8121,8061.6,8121,8061.6
8162,8121,8059.6,8121,8059.6
8163,8121,8060.5,8121,8060.5
8164,8121,8055,8121,8055
8165,8121,8061.8,8121,8061.8
8166,8121,8065.3,8121,8065.3
8167,8121,8067.9,8121,8067.9
8168,8121,8069.77,8121,8069.77
8169,8121,8067.63,8121,8067.63
8170,8121,8063.47,8121,8063.47
8171,8121,8066.53,8121,8066.53
8172,8121,8070.8,8121,8070.8
8173,8121,8073.63,8121,8073.63
8174,8121,8075.37,8121,8075.37
8175,8121,8077.83,8121,8077.83
8176,8121,8073,8121,8073
8177,8121,8075.3,8121,8075.3
8178,8121,8072.53,8121,8072.53
8179,8121,8073.6,8121,8073.6
8180,8121,8068.27,8121,8068.27
8181,8121,8068.07,8121,8068.07
8182,8121,8064.53,8121,8064.53
8183,8121,8063.03,8121,8063.03
8184,8121,8065.43,8121,8065.43
8185,8121,8065.23,8121,8065.23
8186,8121,8062.37,8121,8062.37
8187,8121,8064.1,8121,8064.1
8188,8121,8063.6,8121,8063.6
8189,8121,8059.43,8121,8059.43
8190,8121,8057.63,8121,8057.63
8191,8121,8058.6,8121,8058.6
8192,8121,8059.8,8121,8059.8
8193,8121,8057.13,8121,8057.13
8194,8121,8056.83,8121,8056.83
8195,8121,8059.77,8121,8059.77
8196,8121,8059.9,8121,8059.9
8197,8121,8061.03,8121,8061.03
8198,8121,8063.73,8121,8063.73
8199,8121,8061.07,8121,8061.07
8200,8121,8058.1,8121,8058.1
8201,8121,8062.97,8121,8062.97
8202,8121,8059.63,8121,8059.63
8203,8121,8057.13,8121,8057.13
8204,8121,8059.4,8121,8059.4
8205,8121,8060.47,8121,8060.47
8206,8121,8060.83,8121,8060.83
8207,8121,8060.8,8121,8060.8
8208,8121,8056.2,8121,8056.2
8209,8121,8059.57,8121,8059.57
8210,8121,8059.17,8121,8059.17
8211,8121,8065.2,8121,8065.2
8212,8121,8067.33,8121,8067.33
8213,8121,8062.63,8121,8062.63
8214,8121,8066.17,8121,8066.17
8215,8121,8062.77,8121,8062.77
8216,8121,8063.23,8121,8063.23
8217,8121,8064.97,8121,8064.97
8218,8121,8061.37,8121,8061.37
8219,8121,8065.13,8121,8065.13
8220,8121,8068.07,8121,8068.07
8221,8121,8060.6,8121,8060.6
8222,8121,8064.27,8121,8064.27
8223,8121,8066.73,8121,8066.73
8224,8121,8068.97,8121,8068.97
8225,8121,8075.73,8121,8075.73
8226,8121,8073.4,8121,8073.4
8227,8121,8073.53,8121,8073.53
8228,8121,8072.47,8121,8072.47
8229,8121,8069.23,8121,8069.23
8230,8121,8068.63,8121,8068.63
8231,8121,8062.93,8121,8062.93
8232,8121,8066.17,8121,8066.17
8233,8121,8063.77,8121,8063.77
8234,8121,8063.37,8121,8063.37
8235,8121,8064.57,8121,8064.57
8236,8121,8068.6,8121,8068.6
8237,8121,8067.43,8121,8067.43
8238,8121,8070.77,8121,8070.77
8239,8121,8068.8,8121,8068.8
8240,8121,8067.63,8121,8067.63
8241,8121,8066.83,8121,8066.83
8242,8121,8063.23,8121,8063.23
8243,8121,8067.87,8121,8067.87
8244,8121,8070.47,8121,8070.47
8245,8121,8065.87,8121,8065.87
8246,8121,8064.67,8121,8064.67
8247,8121,8065.07,8121,8065.07
8248,8121,8060.77,8121,8060.77
8249,8121,8063,8121,8063
8250,8121,8060.83,8121,8060.83
8251,8121,8058.63,8121,8058.63
8252,8121,8058.9,8121,8058.9
8253,8121,8057.47,8121,8057.47
8254,8121,8057.73,8121,8057.73
8255,8121,8060.23,8121,8060.23
8256,8121,8060.6,8121,8060.6
8257,8121,8065.23,8121,8065.23
8258,8121,8071.9,8121,8071.9
8259,8121,8074.5,8121,8074.5
8260,8121,8071.43,8121,8071.43
8261,8121,8066.83,8121,8066.83
8262,8121,8070.57,8121,8070.57
8263,8121,8066.23,8121,8066.23
8264,8121,8065.47,8121,8065.47
8265,8121,8064.1,8121,8064.1
8266,8121,8069.63,8121,8069.63
8267,8121,8079.3,8121,8079.3
8268,8121,8069.2,8121,8069.2
8269,8121,8070.4,8121,8070.4
8270,8121,8072.83,8121,8072.83
8271,8121,8070.33,8121,8070.33
8272,8121,8070.3,8121,8070.3
8273,8121,8072.4,8121,8072.4
8274,8121,8079.57,8121,8079.57
8275,8121,8074.1,8121,8074.1
8276,8121,8075.4,8121,8075.4
8277,8121,8076.7,8121,8076.7
8278,8121,8075.33,8121,8075.33
8279,8121,8072.83,8121,8072.83
8280,8121,8078.77,8121,8078.77
8281,8121,8079.5,8121,8079.5
8282,8121,8074.03,8121,8074.03
8283,8121,8069.27,8121,8069.27
8284,8121,8071.33,8121,8071.33
8285,8121,8071.6,8121,8071.6
8286,8121,8069.4,8121,8069.4
8287,8121,8066.53,8121,8066.53
8288,8121,8063.63,8121,8063.63
8289,8121,8065.83,8121,8065.83
8290,8121,8070.1,8121,8070.1
8291,8121,8066.43,8121,8066.43
8292,8121,8070.07,8121,8070.07
8293,8121,8067.7,8121,8067.7
8294,8121,8069.5,8121,8069.5
8295,8121,8066.97,8121,8066.97
8296,8121,8069.47,8121,8069.47
8297,8121,8070.9,8121,8070.9
8298,8121,8070.6,8121,8070.6
8299,8121,8067.83,8121,8067.83
8300,8121,8072.47,8121,8072.47
8301,8121,8070,8121,8070
8302,8121,8068.67,8121,8068.67
8303,8121,8070.4,8121,8070.4
8304,8121,8070.97,8121,8070.97
8305,8121,8070.67,8121,8070.67
8306,8121,8065.73,8121,8065.73
8307,8121,8067.83,8121,8067.83
8308,8121,8058.77,8121,8058.77
8309,8121,8061.27,8121,8061.27
8310,8121,8061.1,8121,8061.1
8311,8121,8057.47,8121,8057.47
8312,8121,8059.7,8121,8059.7
8313,8121,8060.27,8121,8060.27
8314,8121,8061.27,8121,8061.27
8315,8121,8058.67,8121,8058.67
8316,8121,8056.67,8121,8056.67
8317,8121,8057.43,8121,8057.43
8318,8121,8058.77,8121,8058.77
8319,8121,8056.9,8121,8056.9
8320,8121,8056.17,8121,8056.17
8321,8121,8061.13,8121,8061.13
8322,8121,8060.5,8121,8060.5
8323,8121,8059,8121,8059
8324,8121,8054.77,8121,8054.77
8325,8121,8053.93,8121,8053.93
8326,8121,8054.47,8121,8054.47
8327,8121,8058.4,8121,8058.4
8328,8121,8054.27,8121,8054.27
8329,8121,8057.13,8121,8057.13
8330,8121,8058.63,8121,8058.63
8331,8121,8054.97,8121,8054.97
8332,8121,8059.2,8121,8059.2
8333,8121,8058.93,8121,8058.93
8334,8121,8062.4,8121,8062.4
8335,8121,8060.43,8121,8060.43
8336,8121,8059.87,8121,8059.87
8337,8121,8064.03,8121,8064.03
8338,8121,8064.67,8121,8064.67
8339,8121,8068.7,8121,8068.7
8340,8121,8071.1,8121,8071.1
8341,8121,8072.5,8121,8072.5
8342,8121,8067.9,8121,8067.9
8343,8121,8070.3,8121,8070.3
8344,8121,8064.3,8121,8064.3
8345,8121,8060.87,8121,8060.87
8346,8121,8062.93,8121,8062.93
8347,8121,8062.4,8121,8062.4
8348,8121,8066.9,8121,8066.9
8349,8121,8063.83,8121,8063.83
8350,8121,8061.5,8121,8061.5
8351,8121,8064.03,8121,8064.03
8352,8121,8064.93,8121,8064.93
8353,8121,8061.03,8121,8061.03
8354,8121,8062.83,8121,8062.83
8355,8121,8067.17,8121,8067.17
8356,8121,8066.8,8121,8066.8
8357,8121,8070.3,8121,8070.3
8358,8121,8070.27,8121,8070.27
8359,8121,8068.13,8121,8068.13
8360,8121,8073.5,8121,8073.5
8361,8121,8073.5,8121,8073.5
8362,8121,8066.7,8121,8066.7
8363,8121,8062.77,8121,8062.77
8364,8121,8062.07,8121,8062.07
8365,8121,8066.97,8121,8066.97
8366,8121,8070.3,8121,8070.3
8367,8121,8075.23,8121,8075.23
8368,8121,8069.8,8121,8069.8
8369,8121,8066.2,8121,8066.2
8370,8121,8060,8121,8060
8371,8121,8058.27,8121,8058.27
8372,8121,8058.77,8121,8058.77
8373,8121,8066.03,8121,8066.03
8374,8121,8064.97,8121,8064.97
8375,8121,8069.73,8121,8069.73
8376,8121,8071.27,8121,8071.27
8377,8121,8070.9,8121,8070.9
8378,8121,8073.17,8121,8073.17
8379,8121,8066.2,8121,8066.2
8380,8121,8068.8,8121,8068.8
8381,8121,8067.7,8121,8067.7
8382,8121,8065.13,8121,8065.13
8383,8121,8064.2,8121,8064.2
8384,8121,8067.17,8121,8067.17
8385,8121,8068,8121,8068
8386,8121,8062.4,8121,8062.4
8387,8121,8062.8,8121,8062.8
8388,8121,8065.53,8121,8065.53
8389,8121,8065.83,8121,8065.83
8390,8121,8061.7,8121,8061.7
8391,8121,8060.2,8121,8060.2
8392,8121,8057.13,8121,8057.13
8393,8121,8060.83,8121,8060.83
8394,8121,8060.43,8121,8060.43
8395,8121,8062.13,8121,8062.13
8396,8121,8064.67,8121,8064.67
8397,8121,8068.93,8121,8068.93
8398,8121,8063.63,8121,8063.63
8399,8121,8060.4,8121,8060.4
8400,8121,8061.57,8121,8061.57
8401,8121,8064.53,8121,8064.53
8402,8121,8070.63,8121,8070.63
8403,8121,8077.57,8121,8077.57
8404,8121,8070.23,8121,8070.23
8405,8121,8070.23,8121,8070.23
8406,8121,8075.43,8121,8075.43
8407,8121,8075.23,8121,8075.23
8408,8121,8075.4,8121,8075.4
8409,8121,8072.97,8121,8072.97
8410,8121,8075.37,8121,8075.37
8411,8121,8073.47,8121,8073.47
8412,8121,8073.2,8121,8073.2
8413,8121,8070.93,8121,8070.93
8414,8121,8065.47,8121,8065.47
8415,8121,8069.07,8121,8069.07
8416,8121,8066.03,8121,8066.03
8417,8121,8062.97,8121,8062.97
8418,8121,8063.17,8121,8063.17
8419,8121,8063,8121,8063
8420,8121,8062.07,8121,8062.07
8421,8121,8066.53,8121,8066.53
8422,8121,8065.37,8121,8065.37
8423,8121,8062.57,8121,8062.57
8424,8121,8058.6,8121,8058.6
8425,8121,8065.37,8121,8065.37
8426,8121,8070.57,8121,8070.57
8427,8121,8068.87,8121,8068.87
8428,8121,8071.4,8121,8071.4
8429,8121,8068.6,8121,8068.6
8430,8121,8066.6,8121,8066.6
8431,8121,8063.4,8121,8063.4
8432,8121,8069.13,8121,8069.13
8433,8121,8063.37,8121,8063.37
8434,8121,8065.53,8121,8065.53
8435,8121,8068.2,8121,8068.2
8436,8121,8063.3,8121,8063.3
8437,8121,8062.3,8121,8062.3
8438,8121,8061.3,8121,8061.3
8439,8121,8058.13,8121,8058.13
8440,8121,8062.03,8121,8062.03
8441,8121,8063.43,8121,8063.43
8442,8121,8062.9,8121,8062.9
8443,8121,8060.53,8121,8060.53
8444,8121,8064.67,8121,8064.67
8445,8121,8063.37,8121,8063.37
8446,8121,8076.43,8121,8076.43
8447,8121,8076.7,8121,8076.7
8448,8121,8070.5,8121,8070.5
8449,8121,8068.97,8121,8068.97
8450,8121,8071,8121,8071
8451,8121,8072.6,8121,8072.6
8452,8121,8067.37,8121,8067.37
8453,8121,8067.63,8121,8067.63
8454,8121,8072.43,8121,8072.43
8455,8121,8080.7,8121,8080.7
8456,8121,8092.8,8121,8092.8
8457,8121,8088.53,8121,8088.53
8458,8121,8093.4,8121,8093.4
8459,8121,8083.97,8121,8083.97
8460,8121,8077.5,8121,8077.5
8461,8121,8071.53,8121,8071.53
