generation,best,average,best_value,average_value
6474,-30034.5,-453067,-30034.5,-453067
6475,-30034.5,-441746,-30034.5,-441746
6476,-30034.5,-436655,-30034.5,-436655
6477,-30034.5,-452069,-30034.5,-452069
6478,-30034.5,-432741,-30034.5,-432741
6479,-30034.5,-455586,-30034.5,-455586
6480,-30034.5,-478026,-30034.5,-478026
6481,-30034.5,-464332,-30034.5,-464332
6482,-30034.5,-456153,-30034.5,-456153
6483,-30034.5,-426403,-30034.5,-426403
6484,-30034.5,-421443,-30034.5,-421443
6485,-30034.5,-429838,-30034.5,-429838
6486,-30034.5,-364256,-30034.5,-364256
6487,-30034.5,-390267,-30034.5,-390267
6488,-30034.5,-383861,-30034.5,-383861
6489,-30034.5,-331057,-30034.5,-331057
6490,-30034.5,-295230,-30034.5,-295230
6491,-30034.5,-299430,-30034.5,-299430
6492,-30034.5,-320062,-30034.5,-320062
6493,-30034.5,-337991,-30034.5,-337991
6494,-30034.5,-355494,-30034.5,-355494
6495,-30034.5,-327843,-30034.5,-327843
6496,-30034.5,-326661,-30034.5,-326661
6497,-30034.5,-361462,-30034.5,-361462
6498,-30034.5,-383269,-30034.5,-383269
6499,-30034.5,-386016,-30034.5,-386016
6500,-30034.5,-398453,-30034.5,-398453
6501,-30034.5,-418179,-30034.5,-418179
6502,-30034.5,-442690,-30034.5,-442690
6503,-30034.5,-372396,-30034.5,-372396
6504,-30034.5,-346339,-30034.5,-346339
6505,-30034.5,-329119,-30034.5,-329119
6506,-30034.5,-276184,-30034.5,-276184
6507,-30034.5,-292029,-30034.5,-292029
6508,-30034.5,-300481,-30034.5,-300481
6509,-30034.5,-377196,-30034.5,-377196
6510,-30034.5,-408996,-30034.5,-408996
6511,-30034.5,-492077,-30034.5,-492077
6512,-30034.5,-503983,-30034.5,-503983
6513,-30034.5,-511576,-30034.5,-511576
6514,-30034.5,-516109,-30034.5,-516109
6515,-30034.5,-519748,-30034.5,-519748
6516,-30034.5,-501101,-30034.5,-501101
6517,-30034.5,-511292,-30034.5,-511292
6518,-30034.5,-501460,-30034.5,-501460
6519,-30034.5,-524811,-30034.5,-524811
6520,-30034.5,-521528,-30034.5,-521528
6521,-30034.5,-526076,-30034.5,-526076
6522,-30034.5,-535820,-30034.5,-535820
6523,-30034.5,-544791,-30034.5,-544791
6524,-30034.5,-506628,-30034.5,-506628
6525,-30034.5,-482074,-30034.5,-482074
6526,-30034.5,-477800,-30034.5,-477800
6527,-30034.5,-472022,-30034.5,-472022
6528,-30034.5,-468231,-30034.5,-468231
6529,-30034.5,-441274,-30034.5,-441274
6530,-30034.5,-424991,-30034.5,-424991
6531,-30034.5,-442038,-30034.5,-442038
6532,-30034.5,-439125,-30034.5,-439125
6533,-30034.5,-464920,-30034.5,-464920
6534,-30034.5,-436997,-30034.5,-436997
6535,-30034.5,-444768,-30034.5,-444768
6536,-30034.5,-457609,-30034.5,-457609
6537,-30034.5,-431311,-30034.5,-431311
6538,-30034.5,-427921,-30034.5,-427921
6539,-30034.5,-428820,-30034.5,-428820
6540,-30034.5,-422904,-30034.5,-422904
6541,-30034.5,-430721,-30034.5,-430721
6542,-30034.5,-471471,-30034.5,-471471
6543,-30034.5,-465842,-30034.5,-465842
6544,-30034.5,-453977,-30034.5,-453977
6545,-30034.5,-484199,-30034.5,-484199
6546,-30034.5,-458297,-30034.5,-458297
6547,-30034.5,-450340,-30034.5,-450340
6548,-30034.5,-383278,-30034.5,-383278
6549,-30034.5,-302723,-30034.5,-302723
6550,-30034.5,-334266,-30034.5,-334266
6551,-30034.5,-366595,-30034.5,-366595
6552,-30034.5,-365690,-30034.5,-365690
6553,-30034.5,-341798,-30034.5,-341798
6554,-30034.5,-352291,-30034.5,-352291
6555,-30034.5,-356279,-30034.5,-356279
6556,-30034.5,-385251,-30034.5,-385251
6557,-30034.5,-364628,-30034.5,-364628
6558,-30034.5,-371561,-30034.5,-371561
6559,-30034.5,-380436,-30034.5,-380436
6560,-30034.5,-412598,-30034.5,-412598
6561,-30034.5,-418829,-30034.5,-418829
6562,-30034.5,-412496,-30034.5,-412496
6563,-30034.5,-411837,-30034.5,-411837
6564,-30034.5,-409372,-30034.5,-409372
6565,-30034.5,-463122,-30034.5,-463122
6566,-30034.5,-450397,-30034.5,-450397
6567,-30034.5,-449407,-30034.5,-449407
6568,-30034.5,-425658,-30034.5,-425658
6569,-30034.5,-433012,-30034.5,-433012
6570,-30034.5,-464370,-30034.5,-464370
6571,-30034.5,-529750,-30034.5,-529750
6572,-30034.5,-528854,-30034.5,-528854
6573,-30034.5,-542901,-30034.5,-542901
6574,-30034.5,-520440,-30034.5,-520440
6575,-30034.5,-411748,-30034.5,-411748
6576,-30034.5,-368905,-30034.5,-368905
6577,-30034.5,-401044,-30034.5,-401044
6578,-30034.5,-396342,-30034.5,-396342
6579,-30034.5,-434067,-30034.5,-434067
6580,-30034.5,-429929,-30034.5,-429929
6581,-30034.5,-459266,-30034.5,-459266
6582,-30034.5,-449515,-30034.5,-449515
6583,-30034.5,-480610,-30034.5,-480610
6584,-30034.5,-486299,-30034.5,-486299
6585,-30034.5,-508690,-30034.5,-508690
6586,-30034.5,-493211,-30034.5,-493211
6587,-30034.5,-482092,-30034.5,-482092
6588,-30034.5,-477998,-30034.5,-477998
6589,-30034.5,-465065,-30034.5,-465065
6590,-30034.5,-466523,-30034.5,-466523
6591,-30034.5,-473659,-30034.5,-473659
6592,-30034.5,-430743,-30034.5,-430743
6593,-30034.5,-423214,-30034.5,-423214
6594,-30034.5,-414292,-30034.5,-414292
6595,-30034.5,-422631,-30034.5,-422631
6596,-30034.5,-431373,-30034.5,-431373
6597,-30034.5,-490716,-30034.5,-490716
6598,-30034.5,-484500,-30034.5,-484500
6599,-30034.5,-526747,-30034.5,-526747
6600,-30034.5,-482446,-30034.5,-482446
6601,-30034.5,-459224,-30034.5,-459224
6602,-30034.5,-478368,-30034.5,-478368
6603,-30034.5,-485804,-30034.5,-485804
6604,-30034.5,-460458,-30034.5,-460458
6605,-30034.5,-462030,-30034.5,-462030
6606,-30034.5,-421155,-30034.5,-421155
6607,-30034.5,-374558,-30034.5,-374558
6608,-30034.5,-378207,-30034.5,-378207
6609,-30034.5,-397491,-30034.5,-397491
6610,-30034.5,-383581,-30034.5,-383581
6611,-30034.5,-372054,-30034.5,-372054
6612,-30034.5,-356210,-30034.5,-356210
6613,-30034.5,-328096,-30034.5,-328096
6614,-30034.5,-374912,-30034.5,-374912
6615,-30034.5,-311018,-30034.5,-311018
6616,-30034.5,-296812,-30034.5,-296812
6617,-30034.5,-269306,-30034.5,-269306
6618,-30034.5,-310301,-30034.5,-310301
6619,-30034.5,-354228,-30034.5,-354228
6620,-30034.5,-365266,-30034.5,-365266
6621,-30034.5,-347656,-30034.5,-347656
6622,-30034.5,-350237,-30034.5,-350237
6623,-30034.5,-396811,-30034.5,-396811
6624,-30034.5,-419685,-30034.5,-419685
6625,-30034.5,-391821,-30034.5,-391821
6626,-30034.5,-335180,-30034.5,-335180
6627,-30034.5,-290740,-30034.5,-290740
6628,-30034.5,-292294,-30034.5,-292294
6629,-30034.5,-338722,-30034.5,-338722
6630,-30034.5,-339672,-30034.5,-339672
6631,-30034.5,-357618,-30034.5,-357618
6632,-30034.5,-339669,-30034.5,-339669
6633,-30034.5,-381377,-30034.5,-381377
6634,-30034.5,-403465,-30034.5,-403465
6635,-30034.5,-431008,-30034.5,-431008
6636,-30034.5,-375572,-30034.5,-375572
6637,-30034.5,-357038,-30034.5,-357038
6638,-30034.5,-320546,-30034.5,-320546
6639,-30034.5,-286299,-30034.5,-286299
6640,-30034.5,-245590,-30034.5,-245590
6641,-30034.5,-332964,-30034.5,-332964
6642,-30034.5,-297873,-30034.5,-297873
6643,-30034.5,-337352,-30034.5,-337352
6644,-30034.5,-352767,-30034.5,-352767
6645,-30034.5,-352092,-30034.5,-352092
6646,-30034.5,-382965,-30034.5,-382965
6647,-30034.5,-394149,-30034.5,-394149
6648,-30034.5,-495371,-30034.5,-495371
6649,-30034.5,-457167,-30034.5,-457167
6650,-30034.5,-442331,-30034.5,-442331
6651,-30034.5,-428637,-30034.5,-428637
6652,-30034.5,-409623,-30034.5,-409623
6653,-30034.5,-378002,-30034.5,-378002
6654,-30034.5,-385765,-30034.5,-385765
6655,-30034.5,-463307,-30034.5,-463307
6656,-30034.5,-426560,-30034.5,-426560
6657,-30034.5,-415937,-30034.5,-415937
6658,-30034.5,-446924,-30034.5,-446924
6659,-30034.5,-351173,-30034.5,-351173
6660,-30034.5,-380151,-30034.5,-380151
6661,-30034.5,-365440,-30034.5,-365440
6662,-30034.5,-406421,-30034.5,-406421
6663,-30034.5,-378543,-30034.5,-378543
6664,-30034.5,-373093,-30034.5,-373093
6665,-30034.5,-361943,-30034.5,-361943
6666,-30034.5,-383630,-30034.5,-383630
6667,-30034.5,-396173,-30034.5,-396173
6668,-30034.5,-401534,-30034.5,-401534
6669,-30034.5,-405833,-30034.5,-405833
6670,-30034.5,-430658,-30034.5,-430658
6671,-30034.5,-450864,-30034.5,-450864
6672,-30034.5,-463647,-30034.5,-463647
6673,-30034.5,-428300,-30034.5,-428300
6674,-30034.5,-426553,-30034.5,-426553
6675,-30034.5,-408434,-30034.5,-408434
6676,-30034.5,-381309,-30034.5,-381309
6677,-30034.5,-324602,-30034.5,-324602
6678,-30034.5,-276134,-30034.5,-276134
6679,-30034.5,-263277,-30034.5,-263277
6680,-30034.5,-272488,-30034.5,-272488
6681,-30034.5,-267636,-30034.5,-267636
6682,-30034.5,-281771,-30034.5,-281771
6683,-30034.5,-232185,-30034.5,-232185
6684,-30034.5,-303043,-30034.5,-303043
6685,-30034.5,-310675,-30034.5,-310675
6686,-30034.5,-284234,-30034.5,-284234
6687,-30034.5,-257345,-30034.5,-257345
6688,-30034.5,-260435,-30034.5,-260435
6689,-30034.5,-279463,-30034.5,-279463
6690,-30034.5,-280359,-30034.5,-280359
6691,-30034.5,-316938,-30034.5,-316938
6692,-30034.5,-351181,-30034.5,-351181
6693,-30034.5,-331749,-30034.5,-331749
6694,-30034.5,-353434,-30034.5,-353434
6695,-30034.5,-365787,-30034.5,-365787
6696,-30034.5,-378869,-30034.5,-378869
6697,-30034.5,-384562,-30034.5,-384562
6698,-30034.5,-358410,-30034.5,-358410
6699,-30034.5,-425903,-30034.5,-425903
6700,-30034.5,-408971,-30034.5,-408971
6701,-30034.5,-384671,-30034.5,-384671
6702,-30034.5,-348732,-30034.5,-348732
6703,-30034.5,-374154,-30034.5,-374154
6704,-30034.5,-383435,-30034.5,-383435
6705,-30034.5,-380689,-30034.5,-380689
6706,-30034.5,-372934,-30034.5,-372934
6707,-30034.5,-411985,-30034.5,-411985
6708,-30034.5,-391254,-30034.5,-391254
6709,-30034.5,-372834,-30034.5,-372834
6710,-30034.5,-386050,-30034.5,-386050
6711,-30034.5,-359951,-30034.5,-359951
6712,-30034.5,-345094,-30034.5,-345094
6713,-30034.5,-353210,-30034.5,-353210
6714,-30034.5,-313534,-30034.5,-313534
6715,-30034.5,-313064,-30034.5,-313064
6716,-30034.5,-291431,-30034.5,-291431
6717,-30034.5,-296260,-30034.5,-296260
6718,-30034.5,-349575,-30034.5,-349575
6719,-30034.5,-404684,-30034.5,-404684
6720,-30034.5,-374652,-30034.5,-374652
6721,-30034.5,-391062,-30034.5,-391062
6722,-30034.5,-383147,-30034.5,-383147
6723,-30034.5,-426812,-30034.5,-426812
6724,-30034.5,-421596,-30034.5,-421596
6725,-30034.5,-402095,-30034.5,-402095
6726,-30034.5,-408669,-30034.5,-408669
6727,-30034.5,-451008,-30034.5,-451008
6728,-30034.5,-441549,-30034.5,-441549
6729,-30034.5,-453128,-30034.5,-453128
6730,-30034.5,-451686,-30034.5,-451686
6731,-30034.5,-411910,-30034.5,-411910
6732,-30034.5,-423769,-30034.5,-423769
6733,-30034.5,-442737,-30034.5,-442737
6734,-30034.5,-484577,-30034.5,-484577
6735,-30034.5,-518587,-30034.5,-518587
6736,-30034.5,-568525,-30034.5,-568525
6737,-30034.5,-521945,-30034.5,-521945
6738,-30034.5,-519077,-30034.5,-519077
6739,-30034.5,-500297,-30034.5,-500297
6740,-30034.5,-523090,-30034.5,-523090
6741,-30034.5,-486586,-30034.5,-486586
6742,-30034.5,-512500,-30034.5,-512500
6743,-30034.5,-530644,-30034.5,-530644
6744,-30034.5,-493151,-30034.5,-493151
6745,-30034.5,-448475,-30034.5,-448475
6746,-30034.5,-395344,-30034.5,-395344
6747,-30034.5,-358138,-30034.5,-358138
6748,-30034.5,-369807,-30034.5,-369807
6749,-30034.5,-345453,-30034.5,-345453
6750,-30034.5,-370403,-30034.5,-370403
6751,-30034.5,-349279,-30034.5,-349279
6752,-30034.5,-329642,-30034.5,-329642
6753,-30034.5,-319441,-30034.5,-319441
6754,-30034.5,-259223,-30034.5,-259223
6755,-30034.5,-205844,-30034.5,-205844
6756,-30034.5,-248099,-30034.5,-248099
6757,-30034.5,-258694,-30034.5,-258694
6758,-30034.5,-299784,-30034.5,-299784
6759,-30034.5,-297112,-30034.5,-297112
6760,-30034.5,-375901,-30034.5,-375901
6761,-30034.5,-353238,-30034.5,-353238
6762,-30034.5,-380268,-30034.5,-380268
6763,-30034.5,-382384,-30034.5,-382384
6764,-30034.5,-433229,-30034.5,-433229
6765,-30034.5,-406720,-30034.5,-406720
6766,-30034.5,-402159,-30034.5,-402159
6767,-30034.5,-397494,-30034.5,-397494
6768,-30034.5,-413960,-30034.5,-413960
6769,-30034.5,-390308,-30034.5,-390308
6770,-30034.5,-338744,-30034.5,-338744
6771,-30034.5,-269556,-30034.5,-269556
6772,-30034.5,-276648,-30034.5,-276648
6773,-30034.5,-325259,-30034.5,-325259
6774,-30034.5,-342103,-30034.5,-342103
6775,-30034.5,-328017,-30034.5,-328017
6776,-30034.5,-339646,-30034.5,-339646
6777,-30034.5,-347483,-30034.5,-347483
6778,-30034.5,-344750,-30034.5,-344750
6779,-30034.5,-310969,-30034.5,-310969
6780,-30034.5,-360307,-30034.5,-360307
6781,-30034.5,-355255,-30034.5,-355255
6782,-30034.5,-406217,-30034.5,-406217
6783,-30034.5,-443841,-30034.5,-443841
6784,-30034.5,-501288,-30034.5,-501288
6785,-30034.5,-499994,-30034.5,-499994
6786,-30034.5,-472775,-30034.5,-472775
6787,-30034.5,-501339,-30034.5,-501339
6788,-30034.5,-484022,-30034.5,-484022
6789,-30034.5,-498905,-30034.5,-498905
6790,-30034.5,-474328,-30034.5,-474328
6791,-30034.5,-410716,-30034.5,-410716
6792,-30034.5,-390023,-30034.5,-390023
6793,-30034.5,-396154,-30034.5,-396154
6794,-30034.5,-400900,-30034.5,-400900
6795,-30034.5,-414952,-30034.5,-414952
6796,-30034.5,-400535,-30034.5,-400535
6797,-30034.5,-405832,-30034.5,-405832
6798,-30034.5,-407426,-30034.5,-407426
6799,-30034.5,-390679,-30034.5,-390679
6800,-30034.5,-359316,-30034.5,-359316
6801,-30034.5,-387321,-30034.5,-387321
6802,-30034.5,-430778,-30034.5,-430778
6803,-30034.5,-396442,-30034.5,-396442
6804,-30034.5,-389573,-30034.5,-389573
6805,-30034.5,-395215,-30034.5,-395215
6806,-30034.5,-435703,-30034.5,-435703
6807,-30034.5,-457061,-30034.5,-457061
6808,-30034.5,-430126,-30034.5,-430126
6809,-30034.5,-463012,-30034.5,-463012
6810,-30034.5,-475676,-30034.5,-475676
6811,-30034.5,-479291,-30034.5,-479291
6812,-30034.5,-474811,-30034.5,-474811
6813,-30034.5,-456862,-30034.5,-456862
6814,-30034.5,-478588,-30034.5,-478588
6815,-30034.5,-429884,-30034.5,-429884
6816,-30034.5,-430808,-30034.5,-430808
6817,-30034.5,-323503,-30034.5,-323503
6818,-30034.5,-300586,-30034.5,-300586
6819,-30034.5,-277605,-30034.5,-277605
6820,-30034.5,-275575,-30034.5,-275575
6821,-30034.5,-286642,-30034.5,-286642
6822,-30034.5,-281960,-30034.5,-281960
6823,-30034.5,-255423,-30034.5,-255423
6824,-30034.5,-289155,-30034.5,-289155
6825,-30034.5,-273272,-30034.5,-273272
6826,-30034.5,-300240,-30034.5,-300240
6827,-30034.5,-335776,-30034.5,-335776
6828,-30034.5,-362647,-30034.5,-362647
6829,-30034.5,-331671,-30034.5,-331671
6830,-30034.5,-401297,-30034.5,-401297
6831,-30034.5,-377665,-30034.5,-377665
6832,-30034.5,-374572,-30034.5,-374572
6833,-30034.5,-380964,-30034.5,-380964
6834,-30034.5,-392231,-30034.5,-392231
6835,-30034.5,-426063,-30034.5,-426063
6836,-30034.5,-480574,-30034.5,-480574
6837,-30034.5,-462119,-30034.5,-462119
6838,-30034.5,-465761,-30034.5,-465761
6839,-30034.5,-457974,-30034.5,-457974
6840,-30034.5,-439311,-30034.5,-439311
6841,-30034.5,-487205,-30034.5,-487205
6842,-30034.5,-491241,-30034.5,-491241
6843,-30034.5,-506133,-30034.5,-506133
6844,-30034.5,-498479,-30034.5,-498479
6845,-30034.5,-519621,-30034.5,-519621
6846,-30034.5,-497075,-30034.5,-497075
6847,-30034.5,-486135,-30034.5,-486135
6848,-30034.5,-484366,-30034.5,-484366
6849,-30034.5,-529193,-30034.5,-529193
6850,-30034.5,-498707,-30034.5,-498707
6851,-30034.5,-497097,-30034.5,-497097
6852,-30034.5,-463915,-30034.5,-463915
6853,-30034.5,-425301,-30034.5,-425301
6854,-30034.5,-438030,-30034.5,-438030
6855,-30034.5,-450256,-30034.5,-450256
6856,-30034.5,-446502,-30034.5,-446502
6857,-30034.5,-399381,-30034.5,-399381
6858,-30034.5,-419047,-30034.5,-419047
6859,-30034.5,-456050,-30034.5,-456050
6860,-30034.5,-423595,-30034.5,-423595
6861,-30034.5,-464298,-30034.5,-464298
6862,-30034.5,-499331,-30034.5,-499331
6863,-30034.5,-474240,-30034.5,-474240
6864,-30034.5,-444598,-30034.5,-444598
6865,-30034.5,-429627,-30034.5,-429627
6866,-30034.5,-440203,-30034.5,-440203
6867,-30034.5,-426909,-30034.5,-426909
6868,-30034.5,-342400,-30034.5,-342400
6869,-30034.5,-336553,-30034.5,-336553
6870,-30034.5,-337956,-30034.5,-337956
6871,-30034.5,-337908,-30034.5,-337908
6872,-30034.5,-335106,-30034.5,-335106
6873,-30034.5,-400167,-30034.5,-400167
6874,-30034.5,-375368,-30034.5,-375368
6875,-30034.5,-381341,-30034.5,-381341
6876,-30034.5,-368282,-30034.5,-368282
6877,-30034.5,-324401,-30034.5,-324401
6878,-30034.5,-338869,-30034.5,-338869
6879,-30034.5,-337564,-30034.5,-337564
6880,-30034.5,-382454,-30034.5,-382454
6881,-30034.5,-337149,-30034.5,-337149
6882,-30034.5,-354076,-30034.5,-354076
6883,-30034.5,-390134,-30034.5,-390134
6884,-30034.5,-395383,-30034.5,-395383
6885,-30034.5,-396034,-30034.5,-396034
6886,-30034.5,-396035,-30034.5,-396035
6887,-30034.5,-369029,-30034.5,-369029
6888,-30034.5,-392854,-30034.5,-392854
6889,-30034.5,-405180,-30034.5,-405180
6890,-30034.5,-433754,-30034.5,-433754
6891,-30034.5,-362804,-30034.5,-362804
6892,-30034.5,-340571,-30034.5,-340571
6893,-30034.5,-299854,-30034.5,-299854
6894,-30034.5,-308748,-30034.5,-308748
6895,-30034.5,-327220,-30034.5,-327220
6896,-30034.5,-337475,-30034.5,-337475
6897,-30034.5,-372297,-30034.5,-372297
6898,-30034.5,-365559,-30034.5,-365559
6899,-30034.5,-396729,-30034.5,-396729
6900,-30034.5,-444595,-30034.5,-444595
6901,-30034.5,-437470,-30034.5,-437470
6902,-30034.5,-419638,-30034.5,-419638
6903,-30034.5,-441438,-30034.5,-441438
6904,-30034.5,-486848,-30034.5,-486848
6905,-30034.5,-497256,-30034.5,-497256
6906,-30034.5,-452171,-30034.5,-452171
6907,-30034.5,-473689,-30034.5,-473689
6908,-30034.5,-390783,-30034.5,-390783
6909,-30034.5,-332849,-30034.5,-332849
6910,-30034.5,-338527,-30034.5,-338527
6911,-30034.5,-346785,-30034.5,-346785
6912,-30034.5,-331045,-30034.5,-331045
6913,-30034.5,-334171,-30034.5,-334171
6914,-30034.5,-351625,-30034.5,-351625
6915,-30034.5,-363293,-30034.5,-363293
6916,-30034.5,-377706,-30034.5,-377706
6917,-30034.5,-381384,-30034.5,-381384
6918,-30034.5,-397272,-30034.5,-397272
6919,-30034.5,-451683,-30034.5,-451683
6920,-30034.5,-482500,-30034.5,-482500
6921,-30034.5,-491858,-30034.5,-491858
6922,-30034.5,-523650,-30034.5,-523650
6923,-30034.5,-536885,-30034.5,-536885
6924,-30034.5,-515994,-30034.5,-515994
6925,-30034.5,-459476,-30034.5,-459476
6926,-30034.5,-428476,-30034.5,-428476
6927,-30034.5,-426090,-30034.5,-426090
6928,-30034.5,-439218,-30034.5,-439218
6929,-30034.5,-423441,-30034.5,-423441
6930,-30034.5,-402470,-30034.5,-402470
6931,-30034.5,-396321,-30034.5,-396321
6932,-30034.5,-378912,-30034.5,-378912
6933,-30034.5,-348323,-30034.5,-348323
6934,-30034.5,-366372,-30034.5,-366372
6935,-30034.5,-368160,-30034.5,-368160
6936,-30034.5,-399500,-30034.5,-399500
6937,-30034.5,-358655,-30034.5,-358655
6938,-30034.5,-354286,-30034.5,-354286
6939,-30034.5,-381698,-30034.5,-381698
6940,-30034.5,-412092,-30034.5,-412092
6941,-30034.5,-389826,-30034.5,-389826
6942,-30034.5,-400431,-30034.5,-400431
6943,-30034.5,-442533,-30034.5,-442533
6944,-30034.5,-512886,-30034.5,-512886
6945,-30034.5,-480088,-30034.5,-480088
6946,-30034.5,-418844,-30034.5,-418844
6947,-30034.5,-431255,-30034.5,-431255
6948,-30034.5,-369636,-30034.5,-369636
6949,-30034.5,-412187,-30034.5,-412187
6950,-30034.5,-355285,-30034.5,-355285
6951,-30034.5,-403283,-30034.5,-403283
6952,-30034.5,-430342,-30034.5,-430342
6953,-30034.5,-418529,-30034.5,-418529
6954,-30034.5,-401011,-30034.5,-401011
6955,-30034.5,-443264,-30034.5,-443264
6956,-30034.5,-468358,-30034.5,-468358
6957,-30034.5,-452434,-30034.5,-452434
6958,-30034.5,-486908,-30034.5,-486908
6959,-30034.5,-469980,-30034.5,-469980
6960,-30034.5,-429670,-30034.5,-429670
6961,-30034.5,-406452,-30034.5,-406452
6962,-30034.5,-402475,-30034.5,-402475
6963,-30034.5,-430112,-30034.5,-430112
6964,-30034.5,-402871,-30034.5,-402871
6965,-30034.5,-349844,-30034.5,-349844
6966,-30034.5,-400172,-30034.5,-400172
6967,-30034.5,-357199,-30034.5,-357199
6968,-30034.5,-383534,-30034.5,-383534
6969,-30034.5,-426484,-30034.5,-426484
6970,-30034.5,-411124,-30034.5,-411124
6971,-30034.5,-397954,-30034.5,-397954
6972,-30034.5,-399457,-30034.5,-399457
6973,-30034.5,-433305,-30034.5,-433305
6974,-30034.5,-404373,-30034.5,-404373
6975,-30034.5,-422213,-30034.5,-422213
6976,-30034.5,-424794,-30034.5,-424794
6977,-30034.5,-374310,-30034.5,-374310
6978,-30034.5,-377324,-30034.5,-377324
6979,-30034.5,-382149,-30034.5,-382149
6980,-30034.5,-367909,-30034.5,-367909
6981,-30034.5,-356720,-30034.5,-356720
6982,-30034.5,-415782,-30034.5,-415782
6983,-30034.5,-430692,-30034.5,-430692
6984,-30034.5,-458757,-30034.5,-458757
6985,-30034.5,-480847,-30034.5,-480847
6986,-30034.5,-465600,-30034.5,-465600
6987,-30034.5,-469931,-30034.5,-469931
6988,-30034.5,-451040,-30034.5,-451040
6989,-30034.5,-472355,-30034.5,-472355
6990,-30034.5,-453390,-30034.5,-453390
6991,-30034.5,-452616,-30034.5,-452616
6992,-30034.5,-481972,-30034.5,-481972
6993,-30034.5,-488200,-30034.5,-488200
6994,-30034.5,-447795,-30034.5,-447795
6995,-30034.5,-440867,-30034.5,-440867
6996,-30034.5,-474636,-30034.5,-474636
6997,-30034.5,-453739,-30034.5,-453739
6998,-30034.5,-483337,-30034.5,-483337
6999,-30034.5,-404962,-30034.5,-404962
7000,-30034.5,-405430,-30034.5,-405430
7001,-30034.5,-317441,-30034.5,-317441
7002,-30034.5,-342846,-30034.5,-342846
7003,-30034.5,-326293,-30034.5,-326293
7004,-30034.5,-298741,-30034.5,-298741
7005,-30034.5,-313585,-30034.5,-313585
7006,-30034.5,-400290,-30034.5,-400290
7007,-30034.5,-368155,-30034.5,-368155
7008,-30034.5,-352816,-30034.5,-352816
7009,-30034.5,-343820,-30034.5,-343820
7010,-30034.5,-366124,-30034.5,-366124
7011,-30034.5,-387207,-30034.5,-387207
7012,-30034.5,-415903,-30034.5,-415903
7013,-30034.5,-397707,-30034.5,-397707
7014,-30034.5,-415702,-30034.5,-415702
7015,-30034.5,-367513,-30034.5,-367513
7016,-30034.5,-441990,-30034.5,-441990
7017,-30034.5,-473657,-30034.5,-473657
7018,-30034.5,-469493,-30034.5,-469493
7019,-30034.5,-418111,-30034.5,-418111
