generation,best,average,best_value,average_value
5937,-770698,-3.75659e+06,-770698,-3.75659e+06
5938,-770698,-3.48047e+06,-770698,-3.48047e+06
5939,-770698,-3.62148e+06,-770698,-3.62148e+06
5940,-770698,-3.53929e+06,-770698,-3.53929e+06
5941,-770698,-3.21092e+06,-770698,-3.21092e+06
5942,-770698,-3.04911e+06,-770698,-3.04911e+06
5943,-770698,-3.13602e+06,-770698,-3.13602e+06
5944,-770698,-3.50453e+06,-770698,-3.50453e+06
5945,-770698,-3.69839e+06,-770698,-3.69839e+06
5946,-770698,-3.99645e+06,-770698,-3.99645e+06
5947,-770698,-3.85217e+06,-770698,-3.85217e+06
5948,-770698,-3.58679e+06,-770698,-3.58679e+06
5949,-770698,-3.50869e+06,-770698,-3.50869e+06
5950,-770698,-3.27687e+06,-770698,-3.27687e+06
5951,-770698,-3.29726e+06,-770698,-3.29726e+06
5952,-770698,-3.3126e+06,-770698,-3.3126e+06
5953,-770698,-3.37109e+06,-770698,-3.37109e+06
5954,-770698,-3.43629e+06,-770698,-3.43629e+06
5955,-770698,-3.79887e+06,-770698,-3.79887e+06
5956,-770698,-3.65221e+06,-770698,-3.65221e+06
5957,-770698,-3.93137e+06,-770698,-3.93137e+06
5958,-770698,-3.73523e+06,-770698,-3.73523e+06
5959,-770698,-3.88633e+06,-770698,-3.88633e+06
5960,-770698,-4.08472e+06,-770698,-4.08472e+06
5961,-770698,-3.91277e+06,-770698,-3.91277e+06
5962,-770698,-3.90975e+06,-770698,-3.90975e+06
5963,-770698,-3.61576e+06,-770698,-3.61576e+06
5964,-770698,-3.24544e+06,-770698,-3.24544e+06
5965,-770698,-3.50241e+06,-770698,-3.50241e+06
5966,-770698,-3.59074e+06,-770698,-3.59074e+06
5967,-770698,-3.5345e+06,-770698,-3.5345e+06
5968,-770698,-3.64439e+06,-770698,-3.64439e+06
5969,-770698,-3.62376e+06,-770698,-3.62376e+06
5970,-770698,-3.80009e+06,-770698,-3.80009e+06
5971,-770698,-3.82506e+06,-770698,-3.82506e+06
5972,-770698,-3.43466e+06,-770698,-3.43466e+06
5973,-770698,-3.12507e+06,-770698,-3.12507e+06
5974,-770698,-3.17029e+06,-770698,-3.17029e+06
5975,-770698,-2.84773e+06,-770698,-2.84773e+06
5976,-770698,-2.89497e+06,-770698,-2.89497e+06
5977,-770698,-3.23409e+06,-770698,-3.23409e+06
5978,-770698,-3.30665e+06,-770698,-3.30665e+06
5979,-770698,-3.38452e+06,-770698,-3.38452e+06
5980,-770698,-3.33367e+06,-770698,-3.33367e+06
5981,-770698,-3.41345e+06,-770698,-3.41345e+06
5982,-770698,-3.2557e+06,-770698,-3.2557e+06
5983,-770698,-3.19088e+06,-770698,-3.19088e+06
5984,-770698,-3.08171e+06,-770698,-3.08171e+06
5985,-770698,-3.21556e+06,-770698,-3.21556e+06
5986,-770698,-3.72969e+06,-770698,-3.72969e+06
5987,-770698,-3.60186e+06,-770698,-3.60186e+06
5988,-770698,-3.76707e+06,-770698,-3.76707e+06
5989,-770698,-3.6276e+06,-770698,-3.6276e+06
5990,-770698,-3.43557e+06,-770698,-3.43557e+06
5991,-770698,-3.76269e+06,-770698,-3.76269e+06
5992,-770698,-4.01286e+06,-770698,-4.01286e+06
5993,-770698,-3.90573e+06,-770698,-3.90573e+06
5994,-770698,-3.99081e+06,-770698,-3.99081e+06
5995,-770698,-3.65465e+06,-770698,-3.65465e+06
5996,-770698,-3.57916e+06,-770698,-3.57916e+06
5997,-770698,-3.28504e+06,-770698,-3.28504e+06
5998,-770698,-3.38487e+06,-770698,-3.38487e+06
5999,-770698,-3.60888e+06,-770698,-3.60888e+06
6000,-770698,-3.90856e+06,-770698,-3.90856e+06
6001,-770698,-3.92162e+06,-770698,-3.92162e+06
6002,-770698,-3.76984e+06,-770698,-3.76984e+06
6003,-770698,-3.94096e+06,-770698,-3.94096e+06
6004,-770698,-3.92227e+06,-770698,-3.92227e+06
6005,-770698,-4.07956e+06,-770698,-4.07956e+06
6006,-770698,-4.27809e+06,-770698,-4.27809e+06
6007,-770698,-4.40951e+06,-770698,-4.40951e+06
6008,-770698,-4.3498e+06,-770698,-4.3498e+06
6009,-770698,-3.89199e+06,-770698,-3.89199e+06
6010,-770698,-4.042e+06,-770698,-4.042e+06
6011,-770698,-4.22377e+06,-770698,-4.22377e+06
6012,-770698,-4.22805e+06,-770698,-4.22805e+06
6013,-770698,-4.21732e+06,-770698,-4.21732e+06
6014,-770698,-4.00945e+06,-770698,-4.00945e+06
6015,-770698,-4.01648e+06,-770698,-4.01648e+06
6016,-770698,-4.14474e+06,-770698,-4.14474e+06
6017,-770698,-4.13829e+06,-770698,-4.13829e+06
6018,-770698,-4.093e+06,-770698,-4.093e+06
6019,-770698,-4.14811e+06,-770698,-4.14811e+06
6020,-770698,-4.0396e+06,-770698,-4.0396e+06
6021,-770698,-4.02917e+06,-770698,-4.02917e+06
6022,-770698,-4.02943e+06,-770698,-4.02943e+06
6023,-770698,-4.02487e+06,-770698,-4.02487e+06
6024,-770698,-3.99702e+06,-770698,-3.99702e+06
6025,-770698,-3.95276e+06,-770698,-3.95276e+06
6026,-770698,-3.99894e+06,-770698,-3.99894e+06
6027,-770698,-4.25991e+06,-770698,-4.25991e+06
6028,-770698,-4.11922e+06,-770698,-4.11922e+06
6029,-770698,-3.7286e+06,-770698,-3.7286e+06
6030,-770698,-3.71765e+06,-770698,-3.71765e+06
6031,-770698,-3.8866e+06,-770698,-3.8866e+06
6032,-770698,-3.9317e+06,-770698,-3.9317e+06
6033,-770698,-3.89234e+06,-770698,-3.89234e+06
6034,-770698,-3.82816e+06,-770698,-3.82816e+06
6035,-770698,-3.61635e+06,-770698,-3.61635e+06
6036,-770698,-3.39515e+06,-770698,-3.39515e+06
6037,-770698,-3.26993e+06,-770698,-3.26993e+06
6038,-770698,-3.26545e+06,-770698,-3.26545e+06
6039,-770698,-3.10548e+06,-770698,-3.10548e+06
6040,-770698,-3.15586e+06,-770698,-3.15586e+06
6041,-770698,-3.38738e+06,-770698,-3.38738e+06
6042,-770698,-3.64828e+06,-770698,-3.64828e+06
6043,-770698,-3.78467e+06,-770698,-3.78467e+06
6044,-770698,-3.57091e+06,-770698,-3.57091e+06
6045,-770698,-3.33411e+06,-770698,-3.33411e+06
6046,-770698,-3.35087e+06,-770698,-3.35087e+06
6047,-770698,-3.37481e+06,-770698,-3.37481e+06
6048,-770698,-3.3294e+06,-770698,-3.3294e+06
6049,-770698,-3.57517e+06,-770698,-3.57517e+06
6050,-770698,-3.70084e+06,-770698,-3.70084e+06
6051,-770698,-3.77739e+06,-770698,-3.77739e+06
6052,-770698,-3.77412e+06,-770698,-3.77412e+06
6053,-770698,-3.78198e+06,-770698,-3.78198e+06
6054,-770698,-3.73503e+06,-770698,-3.73503e+06
6055,-770698,-3.90462e+06,-770698,-3.90462e+06
6056,-770698,-3.86319e+06,-770698,-3.86319e+06
6057,-770698,-4.04464e+06,-770698,-4.04464e+06
6058,-770698,-4.01374e+06,-770698,-4.01374e+06
6059,-770698,-3.78557e+06,-770698,-3.78557e+06
6060,-770698,-3.65682e+06,-770698,-3.65682e+06
6061,-770698,-3.95118e+06,-770698,-3.95118e+06
6062,-770698,-4.02962e+06,-770698,-4.02962e+06
6063,-770698,-3.92259e+06,-770698,-3.92259e+06
6064,-770698,-3.54319e+06,-770698,-3.54319e+06
6065,-770698,-3.38721e+06,-770698,-3.38721e+06
6066,-770698,-3.2667e+06,-770698,-3.2667e+06
6067,-770698,-3.24073e+06,-770698,-3.24073e+06
6068,-770698,-3.17443e+06,-770698,-3.17443e+06
6069,-770698,-3.1558e+06,-770698,-3.1558e+06
6070,-770698,-3.01824e+06,-770698,-3.01824e+06
6071,-770698,-3.00583e+06,-770698,-3.00583e+06
6072,-770698,-3.30415e+06,-770698,-3.30415e+06
6073,-770698,-3.47429e+06,-770698,-3.47429e+06
6074,-770698,-3.65631e+06,-770698,-3.65631e+06
6075,-770698,-3.52286e+06,-770698,-3.52286e+06
6076,-770698,-3.6204e+06,-770698,-3.6204e+06
6077,-770698,-3.51396e+06,-770698,-3.51396e+06
6078,-770698,-3.68114e+06,-770698,-3.68114e+06
6079,-770698,-3.37585e+06,-770698,-3.37585e+06
6080,-770698,-3.39825e+06,-770698,-3.39825e+06
6081,-770698,-3.70634e+06,-770698,-3.70634e+06
6082,-770698,-3.5936e+06,-770698,-3.5936e+06
6083,-770698,-3.61527e+06,-770698,-3.61527e+06
6084,-770698,-3.65069e+06,-770698,-3.65069e+06
6085,-770698,-3.97627e+06,-770698,-3.97627e+06
6086,-770698,-4.00618e+06,-770698,-4.00618e+06
6087,-770698,-4.04456e+06,-770698,-4.04456e+06
6088,-770698,-4.00836e+06,-770698,-4.00836e+06
6089,-770698,-4.14831e+06,-770698,-4.14831e+06
6090,-770698,-4.13571e+06,-770698,-4.13571e+06
6091,-770698,-4.39543e+06,-770698,-4.39543e+06
6092,-770698,-4.16164e+06,-770698,-4.16164e+06
6093,-770698,-4.15792e+06,-770698,-4.15792e+06
6094,-770698,-4.2218e+06,-770698,-4.2218e+06
6095,-770698,-4.22657e+06,-770698,-4.22657e+06
6096,-770698,-3.92815e+06,-770698,-3.92815e+06
6097,-770698,-4.08973e+06,-770698,-4.08973e+06
6098,-770698,-4.07178e+06,-770698,-4.07178e+06
6099,-770698,-4.00048e+06,-770698,-4.00048e+06
6100,-770698,-4.02714e+06,-770698,-4.02714e+06
6101,-770698,-3.93641e+06,-770698,-3.93641e+06
6102,-770698,-3.79474e+06,-770698,-3.79474e+06
6103,-770698,-3.69885e+06,-770698,-3.69885e+06
6104,-770698,-3.80392e+06,-770698,-3.80392e+06
6105,-770698,-3.32225e+06,-770698,-3.32225e+06
6106,-770698,-3.70582e+06,-770698,-3.70582e+06
6107,-770698,-3.60764e+06,-770698,-3.60764e+06
6108,-770698,-3.73417e+06,-770698,-3.73417e+06
6109,-770698,-3.76552e+06,-770698,-3.76552e+06
6110,-770698,-3.79402e+06,-770698,-3.79402e+06
6111,-770698,-4.05643e+06,-770698,-4.05643e+06
6112,-770698,-3.87874e+06,-770698,-3.87874e+06
6113,-770698,-3.69594e+06,-770698,-3.69594e+06
6114,-770698,-3.66109e+06,-770698,-3.66109e+06
6115,-770698,-3.90242e+06,-770698,-3.90242e+06
6116,-770698,-3.70916e+06,-770698,-3.70916e+06
6117,-770698,-3.72077e+06,-770698,-3.72077e+06
6118,-770698,-3.66661e+06,-770698,-3.66661e+06
6119,-770698,-3.75662e+06,-770698,-3.75662e+06
6120,-770698,-3.99609e+06,-770698,-3.99609e+06
6121,-770698,-3.56147e+06,-770698,-3.56147e+06
6122,-770698,-3.26908e+06,-770698,-3.26908e+06
6123,-770698,-3.30533e+06,-770698,-3.30533e+06
6124,-770698,-3.22741e+06,-770698,-3.22741e+06
6125,-770698,-3.53028e+06,-770698,-3.53028e+06
6126,-770698,-3.51686e+06,-770698,-3.51686e+06
6127,-770698,-3.55396e+06,-770698,-3.55396e+06
6128,-770698,-3.64627e+06,-770698,-3.64627e+06
6129,-770698,-3.86703e+06,-770698,-3.86703e+06
6130,-770698,-3.96578e+06,-770698,-3.96578e+06
6131,-770698,-4.08045e+06,-770698,-4.08045e+06
6132,-770698,-4.06101e+06,-770698,-4.06101e+06
6133,-770698,-4.14171e+06,-770698,-4.14171e+06
6134,-770698,-4.04061e+06,-770698,-4.04061e+06
6135,-770698,-4.13026e+06,-770698,-4.13026e+06
6136,-770698,-4.31812e+06,-770698,-4.31812e+06
6137,-770698,-4.37806e+06,-770698,-4.37806e+06
6138,-770698,-4.26741e+06,-770698,-4.26741e+06
6139,-770698,-4.14229e+06,-770698,-4.14229e+06
6140,-770698,-3.94844e+06,-770698,-3.94844e+06
6141,-770698,-3.93455e+06,-770698,-3.93455e+06
6142,-770698,-4.22727e+06,-770698,-4.22727e+06
6143,-770698,-4.12995e+06,-770698,-4.12995e+06
6144,-770698,-4.29364e+06,-770698,-4.29364e+06
6145,-770698,-4.21379e+06,-770698,-4.21379e+06
6146,-770698,-4.06191e+06,-770698,-4.06191e+06
6147,-770698,-3.79871e+06,-770698,-3.79871e+06
6148,-770698,-4.07424e+06,-770698,-4.07424e+06
6149,-770698,-4.00243e+06,-770698,-4.00243e+06
6150,-770698,-4.21552e+06,-770698,-4.21552e+06
6151,-770698,-4.22378e+06,-770698,-4.22378e+06
6152,-770698,-4.29448e+06,-770698,-4.29448e+06
6153,-770698,-4.40265e+06,-770698,-4.40265e+06
6154,-770698,-4.15455e+06,-770698,-4.15455e+06
6155,-770698,-4.05853e+06,-770698,-4.05853e+06
6156,-770698,-3.94482e+06,-770698,-3.94482e+06
6157,-770698,-3.98873e+06,-770698,-3.98873e+06
6158,-770698,-3.97826e+06,-770698,-3.97826e+06
6159,-770698,-3.8387e+06,-770698,-3.8387e+06
6160,-770698,-3.97851e+06,-770698,-3.97851e+06
6161,-770698,-4.04413e+06,-770698,-4.04413e+06
6162,-770698,-3.90898e+06,-770698,-3.90898e+06
6163,-770698,-3.35708e+06,-770698,-3.35708e+06
6164,-770698,-3.40451e+06,-770698,-3.40451e+06
6165,-770698,-3.32553e+06,-770698,-3.32553e+06
6166,-770698,-3.254e+06,-770698,-3.254e+06
6167,-770698,-3.74449e+06,-770698,-3.74449e+06
6168,-770698,-3.71621e+06,-770698,-3.71621e+06
6169,-770698,-3.70794e+06,-770698,-3.70794e+06
6170,-770698,-4.03175e+06,-770698,-4.03175e+06
6171,-770698,-4.096e+06,-770698,-4.096e+06
6172,-770698,-4.02027e+06,-770698,-4.02027e+06
6173,-770698,-3.98223e+06,-770698,-3.98223e+06
6174,-770698,-3.69241e+06,-770698,-3.69241e+06
6175,-770698,-3.25454e+06,-770698,-3.25454e+06
6176,-770698,-3.21289e+06,-770698,-3.21289e+06
6177,-770698,-3.26261e+06,-770698,-3.26261e+06
6178,-770698,-3.41829e+06,-770698,-3.41829e+06
6179,-770698,-3.24678e+06,-770698,-3.24678e+06
6180,-770698,-3.37964e+06,-770698,-3.37964e+06
6181,-770698,-3.32734e+06,-770698,-3.32734e+06
6182,-770698,-3.30425e+06,-770698,-3.30425e+06
6183,-770698,-3.21109e+06,-770698,-3.21109e+06
6184,-770698,-3.25522e+06,-770698,-3.25522e+06
6185,-770698,-3.27286e+06,-770698,-3.27286e+06
6186,-770698,-3.37951e+06,-770698,-3.37951e+06
6187,-770698,-3.38436e+06,-770698,-3.38436e+06
6188,-770698,-3.6801e+06,-770698,-3.6801e+06
6189,-770698,-3.99433e+06,-770698,-3.99433e+06
6190,-770698,-3.87107e+06,-770698,-3.87107e+06
6191,-770698,-3.67834e+06,-770698,-3.67834e+06
6192,-770698,-3.97221e+06,-770698,-3.97221e+06
6193,-770698,-4.07432e+06,-770698,-4.07432e+06
6194,-770698,-4.09477e+06,-770698,-4.09477e+06
6195,-770698,-3.93851e+06,-770698,-3.93851e+06
6196,-770698,-4.20627e+06,-770698,-4.20627e+06
6197,-770698,-4.22763e+06,-770698,-4.22763e+06
6198,-770698,-4.16531e+06,-770698,-4.16531e+06
6199,-770698,-4.06613e+06,-770698,-4.06613e+06
6200,-770698,-3.99057e+06,-770698,-3.99057e+06
6201,-770698,-4.14888e+06,-770698,-4.14888e+06
6202,-770698,-4.18336e+06,-770698,-4.18336e+06
6203,-770698,-4.06606e+06,-770698,-4.06606e+06
6204,-770698,-3.89469e+06,-770698,-3.89469e+06
6205,-770698,-3.68045e+06,-770698,-3.68045e+06
6206,-770698,-3.42672e+06,-770698,-3.42672e+06
6207,-770698,-3.47091e+06,-770698,-3.47091e+06
6208,-770698,-3.55274e+06,-770698,-3.55274e+06
6209,-770698,-3.66097e+06,-770698,-3.66097e+06
6210,-770698,-3.52671e+06,-770698,-3.52671e+06
6211,-770698,-3.63895e+06,-770698,-3.63895e+06
6212,-770698,-3.61176e+06,-770698,-3.61176e+06
6213,-770698,-3.67491e+06,-770698,-3.67491e+06
6214,-770698,-3.8115e+06,-770698,-3.8115e+06
6215,-770698,-4.10697e+06,-770698,-4.10697e+06
6216,-770698,-4.00021e+06,-770698,-4.00021e+06
6217,-770698,-4.05612e+06,-770698,-4.05612e+06
6218,-770698,-4.15001e+06,-770698,-4.15001e+06
6219,-770698,-4.07679e+06,-770698,-4.07679e+06
6220,-770698,-4.35649e+06,-770698,-4.35649e+06
6221,-770698,-4.05698e+06,-770698,-4.05698e+06
6222,-770698,-4.08647e+06,-770698,-4.08647e+06
6223,-770698,-4.11894e+06,-770698,-4.11894e+06
6224,-770698,-4.41693e+06,-770698,-4.41693e+06
6225,-770698,-4.22607e+06,-770698,-4.22607e+06
6226,-770698,-4.28837e+06,-770698,-4.28837e+06
6227,-770698,-4.13591e+06,-770698,-4.13591e+06
6228,-770698,-3.92409e+06,-770698,-3.92409e+06
6229,-770698,-3.94796e+06,-770698,-3.94796e+06
6230,-770698,-4.15387e+06,-770698,-4.15387e+06
6231,-770698,-4.14319e+06,-770698,-4.14319e+06
6232,-770698,-4.02226e+06,-770698,-4.02226e+06
6233,-770698,-4.02649e+06,-770698,-4.02649e+06
6234,-770698,-3.86951e+06,-770698,-3.86951e+06
6235,-710952,-3.94905e+06,-710952,-3.94905e+06
6236,-710952,-3.94397e+06,-710952,-3.94397e+06
6237,-710952,-3.9463e+06,-710952,-3.9463e+06
6238,-710952,-3.56039e+06,-710952,-3.56039e+06
6239,-710952,-3.29268e+06,-710952,-3.29268e+06
6240,-710952,-3.42114e+06,-710952,-3.42114e+06
6241,-710952,-3.18132e+06,-710952,-3.18132e+06
6242,-710952,-3.05068e+06,-710952,-3.05068e+06
6243,-710952,-3.23664e+06,-710952,-3.23664e+06
6244,-710952,-3.34033e+06,-710952,-3.34033e+06
6245,-710952,-3.74802e+06,-710952,-3.74802e+06
6246,-710952,-3.801e+06,-710952,-3.801e+06
6247,-710952,-3.95371e+06,-710952,-3.95371e+06
6248,-710952,-3.64623e+06,-710952,-3.64623e+06
6249,-710952,-3.53848e+06,-710952,-3.53848e+06
6250,-710952,-3.50662e+06,-710952,-3.50662e+06
6251,-710952,-3.72802e+06,-710952,-3.72802e+06
6252,-710952,-3.68049e+06,-710952,-3.68049e+06
6253,-710952,-3.16491e+06,-710952,-3.16491e+06
6254,-710952,-3.15666e+06,-710952,-3.15666e+06
6255,-710952,-3.26434e+06,-710952,-3.26434e+06
6256,-710952,-2.98013e+06,-710952,-2.98013e+06
6257,-710952,-3.18107e+06,-710952,-3.18107e+06
6258,-710952,-3.20774e+06,-710952,-3.20774e+06
6259,-710952,-3.40113e+06,-710952,-3.40113e+06
6260,-710952,-3.30361e+06,-710952,-3.30361e+06
6261,-710952,-3.38298e+06,-710952,-3.38298e+06
6262,-710952,-3.42249e+06,-710952,-3.42249e+06
6263,-710952,-3.58021e+06,-710952,-3.58021e+06
6264,-710952,-3.37649e+06,-710952,-3.37649e+06
6265,-710952,-3.4678e+06,-710952,-3.4678e+06
6266,-710952,-3.41929e+06,-710952,-3.41929e+06
6267,-710952,-3.36117e+06,-710952,-3.36117e+06
6268,-710952,-3.50624e+06,-710952,-3.50624e+06
6269,-710952,-3.67443e+06,-710952,-3.67443e+06
6270,-710952,-3.38777e+06,-710952,-3.38777e+06
6271,-710952,-3.22235e+06,-710952,-3.22235e+06
6272,-710952,-3.22355e+06,-710952,-3.22355e+06
6273,-710952,-3.1292e+06,-710952,-3.1292e+06
6274,-710952,-2.94869e+06,-710952,-2.94869e+06
6275,-710952,-3.20426e+06,-710952,-3.20426e+06
6276,-710952,-3.09279e+06,-710952,-3.09279e+06
6277,-710952,-3.02365e+06,-710952,-3.02365e+06
6278,-710952,-3.17326e+06,-710952,-3.17326e+06
6279,-710952,-3.10736e+06,-710952,-3.10736e+06
6280,-710952,-3.41402e+06,-710952,-3.41402e+06
6281,-710952,-3.42643e+06,-710952,-3.42643e+06
6282,-710952,-3.90142e+06,-710952,-3.90142e+06
6283,-710952,-3.99839e+06,-710952,-3.99839e+06
6284,-710952,-4.04754e+06,-710952,-4.04754e+06
6285,-710952,-3.8642e+06,-710952,-3.8642e+06
6286,-710952,-3.59851e+06,-710952,-3.59851e+06
6287,-710952,-3.50831e+06,-710952,-3.50831e+06
6288,-710952,-3.12253e+06,-710952,-3.12253e+06
6289,-710952,-3.46671e+06,-710952,-3.46671e+06
6290,-710952,-3.24789e+06,-710952,-3.24789e+06
6291,-710952,-2.72893e+06,-710952,-2.72893e+06
6292,-710952,-2.54371e+06,-710952,-2.54371e+06
6293,-710952,-2.96116e+06,-710952,-2.96116e+06
6294,-710952,-3.00353e+06,-710952,-3.00353e+06
6295,-710952,-3.22145e+06,-710952,-3.22145e+06
6296,-710952,-3.40219e+06,-710952,-3.40219e+06
6297,-710952,-3.64793e+06,-710952,-3.64793e+06
6298,-710952,-3.76009e+06,-710952,-3.76009e+06
6299,-710952,-3.9143e+06,-710952,-3.9143e+06
6300,-710952,-4.05879e+06,-710952,-4.05879e+06
6301,-710952,-4.11303e+06,-710952,-4.11303e+06
6302,-710952,-3.96089e+06,-710952,-3.96089e+06
6303,-710952,-3.86475e+06,-710952,-3.86475e+06
6304,-710952,-3.9046e+06,-710952,-3.9046e+06
6305,-710952,-3.82807e+06,-710952,-3.82807e+06
6306,-710952,-3.92671e+06,-710952,-3.92671e+06
6307,-710952,-3.86842e+06,-710952,-3.86842e+06
6308,-710952,-3.80062e+06,-710952,-3.80062e+06
6309,-710952,-3.58885e+06,-710952,-3.58885e+06
6310,-710952,-3.22523e+06,-710952,-3.22523e+06
6311,-710952,-3.40787e+06,-710952,-3.40787e+06
6312,-710952,-3.83053e+06,-710952,-3.83053e+06
6313,-710952,-3.62319e+06,-710952,-3.62319e+06
6314,-710952,-3.18038e+06,-710952,-3.18038e+06
6315,-710952,-3.25899e+06,-710952,-3.25899e+06
6316,-710952,-3.1008e+06,-710952,-3.1008e+06
6317,-710952,-3.15362e+06,-710952,-3.15362e+06
6318,-710952,-3.36454e+06,-710952,-3.36454e+06
6319,-710952,-3.17933e+06,-710952,-3.17933e+06
6320,-710952,-3.30721e+06,-710952,-3.30721e+06
6321,-710952,-3.54433e+06,-710952,-3.54433e+06
6322,-710952,-3.54498e+06,-710952,-3.54498e+06
6323,-710952,-3.80956e+06,-710952,-3.80956e+06
6324,-710952,-3.83082e+06,-710952,-3.83082e+06
6325,-710952,-3.90778e+06,-710952,-3.90778e+06
6326,-710952,-3.72626e+06,-710952,-3.72626e+06
6327,-710952,-3.76804e+06,-710952,-3.76804e+06
6328,-710952,-3.76068e+06,-710952,-3.76068e+06
6329,-710952,-3.69823e+06,-710952,-3.69823e+06
6330,-710952,-3.74886e+06,-710952,-3.74886e+06
6331,-710952,-3.97263e+06,-710952,-3.97263e+06
6332,-710952,-4.03481e+06,-710952,-4.03481e+06
6333,-710952,-3.84328e+06,-710952,-3.84328e+06
6334,-710952,-3.92238e+06,-710952,-3.92238e+06
6335,-710952,-4.06701e+06,-710952,-4.06701e+06
6336,-710952,-4.10027e+06,-710952,-4.10027e+06
6337,-710952,-4.2423e+06,-710952,-4.2423e+06
6338,-710952,-3.92494e+06,-710952,-3.92494e+06
6339,-710952,-3.87199e+06,-710952,-3.87199e+06
6340,-710952,-4.09057e+06,-710952,-4.09057e+06
6341,-710952,-3.85944e+06,-710952,-3.85944e+06
6342,-710952,-3.68129e+06,-710952,-3.68129e+06
6343,-710952,-3.77337e+06,-710952,-3.77337e+06
6344,-710952,-3.8039e+06,-710952,-3.8039e+06
6345,-710952,-3.59735e+06,-710952,-3.59735e+06
6346,-710952,-3.91425e+06,-710952,-3.91425e+06
6347,-710952,-3.79909e+06,-710952,-3.79909e+06
6348,-710952,-3.8447e+06,-710952,-3.8447e+06
6349,-710952,-4.0085e+06,-710952,-4.0085e+06
6350,-710952,-3.76701e+06,-710952,-3.76701e+06
6351,-710952,-3.76836e+06,-710952,-3.76836e+06
6352,-710952,-3.96006e+06,-710952,-3.96006e+06
6353,-710952,-3.88219e+06,-710952,-3.88219e+06
6354,-710952,-3.94443e+06,-710952,-3.94443e+06
6355,-710952,-4.0968e+06,-710952,-4.0968e+06
6356,-710952,-3.81489e+06,-710952,-3.81489e+06
6357,-710952,-3.74734e+06,-710952,-3.74734e+06
6358,-710952,-3.62683e+06,-710952,-3.62683e+06
6359,-710952,-3.82584e+06,-710952,-3.82584e+06
6360,-710952,-3.8294e+06,-710952,-3.8294e+06
6361,-710952,-3.84633e+06,-710952,-3.84633e+06
6362,-710952,-3.81798e+06,-710952,-3.81798e+06
6363,-710952,-4.09387e+06,-710952,-4.09387e+06
6364,-710952,-4.06633e+06,-710952,-4.06633e+06
6365,-710952,-3.85501e+06,-710952,-3.85501e+06
6366,-710952,-3.56323e+06,-710952,-3.56323e+06
6367,-710952,-3.68165e+06,-710952,-3.68165e+06
6368,-710952,-3.37192e+06,-710952,-3.37192e+06
6369,-710952,-3.60975e+06,-710952,-3.60975e+06
6370,-710952,-3.79005e+06,-710952,-3.79005e+06
6371,-710952,-3.60671e+06,-710952,-3.60671e+06
6372,-710952,-3.60512e+06,-710952,-3.60512e+06
6373,-710952,-3.55163e+06,-710952,-3.55163e+06
6374,-710952,-3.48316e+06,-710952,-3.48316e+06
6375,-710952,-3.56911e+06,-710952,-3.56911e+06
6376,-710952,-3.50348e+06,-710952,-3.50348e+06
6377,-710952,-3.37935e+06,-710952,-3.37935e+06
6378,-710952,-3.20105e+06,-710952,-3.20105e+06
6379,-710952,-3.58513e+06,-710952,-3.58513e+06
6380,-710952,-3.60353e+06,-710952,-3.60353e+06
6381,-710952,-3.54886e+06,-710952,-3.54886e+06
6382,-710952,-3.62439e+06,-710952,-3.62439e+06
6383,-710952,-3.68163e+06,-710952,-3.68163e+06
6384,-710952,-3.85497e+06,-710952,-3.85497e+06
6385,-710952,-3.68768e+06,-710952,-3.68768e+06
6386,-710952,-3.75055e+06,-710952,-3.75055e+06
6387,-710952,-4.07029e+06,-710952,-4.07029e+06
6388,-710952,-3.78318e+06,-710952,-3.78318e+06
6389,-710952,-3.80064e+06,-710952,-3.80064e+06
6390,-710952,-3.64125e+06,-710952,-3.64125e+06
6391,-710952,-3.79646e+06,-710952,-3.79646e+06
6392,-710952,-4.1745e+06,-710952,-4.1745e+06
6393,-710952,-4.27404e+06,-710952,-4.27404e+06
6394,-710952,-3.82774e+06,-710952,-3.82774e+06
6395,-710952,-3.7847e+06,-710952,-3.7847e+06
6396,-710952,-3.64877e+06,-710952,-3.64877e+06
6397,-710952,-3.69979e+06,-710952,-3.69979e+06
6398,-710952,-3.60135e+06,-710952,-3.60135e+06
6399,-710952,-3.82755e+06,-710952,-3.82755e+06
6400,-710952,-3.92245e+06,-710952,-3.92245e+06
6401,-710952,-3.7173e+06,-710952,-3.7173e+06
6402,-710952,-3.78247e+06,-710952,-3.78247e+06
6403,-710952,-3.95651e+06,-710952,-3.95651e+06
6404,-710952,-3.78566e+06,-710952,-3.78566e+06
6405,-710952,-3.72708e+06,-710952,-3.72708e+06
6406,-710952,-3.61884e+06,-710952,-3.61884e+06
6407,-710952,-3.42076e+06,-710952,-3.42076e+06
6408,-710952,-3.17783e+06,-710952,-3.17783e+06
6409,-710952,-3.71857e+06,-710952,-3.71857e+06
6410,-710952,-3.63808e+06,-710952,-3.63808e+06
6411,-710952,-3.59225e+06,-710952,-3.59225e+06
6412,-710952,-3.79693e+06,-710952,-3.79693e+06
6413,-710952,-3.7708e+06,-710952,-3.7708e+06
6414,-710952,-3.97415e+06,-710952,-3.97415e+06
6415,-710952,-3.84349e+06,-710952,-3.84349e+06
6416,-710952,-3.87004e+06,-710952,-3.87004e+06
