generation,best,average,best_value,average_value
7581,33.8988,22.8754,33.8988,22.8754
7582,33.8988,33.8988,33.8988,33.8988
7583,33.8988,0.0895167,33.8988,0.0895167
7584,33.8988,33.8988,33.8988,33.8988
7585,33.8988,33.8988,33.8988,33.8988
7586,33.8988,33.8988,33.8988,33.8988
7587,33.8988,-67.4607,33.8988,-67.4607
7588,33.8988,11.2773,33.8988,11.2773
7589,33.8988,33.8988,33.8988,33.8988
7590,33.8988,11.2551,33.8988,11.2551
7591,33.8988,-45.3596,33.8988,-45.3596
7592,33.8988,11.7834,33.8988,11.7834
7593,33.8988,-22.1474,33.8988,-22.1474
7594,33.8988,-56.0845,33.8988,-56.0845
7595,33.8988,33.8988,33.8988,33.8988
7596,33.8988,-44.5438,33.8988,-44.5438
7597,33.8988,-22.8204,33.8988,-22.8204
7598,33.8988,-10.6774,33.8988,-10.6774
7599,33.8988,33.8988,33.8988,33.8988
7600,33.8988,0.0349963,33.8988,0.0349963
7601,33.8988,-22.4875,33.8988,-22.4875
7602,33.8988,11.2551,33.8988,11.2551
7603,33.8988,33.8988,33.8988,33.8988
7604,33.8988,22.6339,33.8988,22.6339
7605,33.8988,-44.6644,33.8988,-44.6644
7606,33.8988,33.8988,33.8988,33.8988
7607,33.8988,33.8988,33.8988,33.8988
7608,33.8988,33.8988,33.8988,33.8988
7609,33.8988,33.8988,33.8988,33.8988
7610,33.8988,-45.316,33.8988,-45.316
7611,33.8988,33.8988,33.8988,33.8988
7612,33.8988,-43.635,33.8988,-43.635
7613,33.8988,33.8988,33.8988,33.8988
7614,33.8988,11.4987,33.8988,11.4987
7615,33.8988,33.8988,33.8988,33.8988
7616,33.8988,11.2773,33.8988,11.2773
7617,33.8988,33.8988,33.8988,33.8988
7618,33.8988,11.2551,33.8988,11.2551
7619,33.8988,0.406838,33.8988,0.406838
7620,33.8988,22.5222,33.8988,22.5222
7621,33.8988,0.00574544,33.8988,0.00574544
7622,33.8988,-22.1754,33.8988,-22.1754
7623,33.8988,-10.4815,33.8988,-10.4815
7624,33.8988,11.2136,33.8988,11.2136
7625,33.8988,11.0676,33.8988,11.0676
7626,33.8988,22.5222,33.8988,22.5222
7627,33.8988,0.257328,33.8988,0.257328
7628,33.8988,33.8988,33.8988,33.8988
7629,33.8988,11.7834,33.8988,11.7834
7630,33.8988,0.406838,33.8988,0.406838
7631,33.8988,33.8988,33.8988,33.8988
7632,33.8988,33.8988,33.8988,33.8988
7633,33.8988,22.5222,33.8988,22.5222
7634,33.8988,-11.2841,33.8988,-11.2841
7635,33.8988,33.8988,33.8988,33.8988
7636,33.8988,33.8988,33.8988,33.8988
7637,33.8988,-135.637,33.8988,-135.637
7638,33.8988,-0.0342054,33.8988,-0.0342054
7639,33.8988,33.8988,33.8988,33.8988
7640,33.8988,33.8988,33.8988,33.8988
7641,33.8988,33.8988,33.8988,33.8988
7642,33.8988,22.8754,33.8988,22.8754
7643,33.8988,33.8988,33.8988,33.8988
7644,33.8988,-44.4882,33.8988,-44.4882
7645,33.8988,0.697627,33.8988,0.697627
7646,33.8988,-67.8959,33.8988,-67.8959
7647,33.8988,-44.586,33.8988,-44.586
7648,33.8988,33.8988,33.8988,33.8988
7649,33.8988,11.4987,33.8988,11.4987
7650,33.8988,-10.6552,33.8988,-10.6552
7651,33.8988,-57.1329,33.8988,-57.1329
7652,33.8988,-11.2991,33.8988,-11.2991
7653,33.8988,11.7834,33.8988,11.7834
7654,33.8988,11.9662,33.8988,11.9662
7655,33.8988,11.7834,33.8988,11.7834
7656,33.8988,11.9662,33.8988,11.9662
7657,33.8988,-11.4078,33.8988,-11.4078
7658,33.8988,11.9662,33.8988,11.9662
7659,33.8988,-11.1865,33.8988,-11.1865
7660,33.8988,22.6339,33.8988,22.6339
7661,33.8988,-56.258,33.8988,-56.258
7662,33.8988,-11.8609,33.8988,-11.8609
7663,33.8988,33.8988,33.8988,33.8988
7664,33.8988,33.8988,33.8988,33.8988
7665,33.8988,33.8988,33.8988,33.8988
7666,33.8988,-22.3651,33.8988,-22.3651
7667,33.8988,0.610469,33.8988,0.610469
7668,33.8988,0.697627,33.8988,0.697627
7669,33.8988,-10.3258,33.8988,-10.3258
7670,33.8988,33.8988,33.8988,33.8988
7671,33.8988,-22.5319,33.8988,-22.5319
7672,33.8988,-34.147,33.8988,-34.147
7673,33.8988,-33.1625,33.8988,-33.1625
7674,33.8988,33.8988,33.8988,33.8988
7675,33.8988,-34.0698,33.8988,-34.0698
7676,33.8988,-33.2545,33.8988,-33.2545
7677,33.8988,0.610469,33.8988,0.610469
7678,33.8988,-22.2551,33.8988,-22.2551
7679,33.8988,33.8988,33.8988,33.8988
7680,33.8988,-101.923,33.8988,-101.923
7681,33.8988,11.2551,33.8988,11.2551
7682,33.8988,11.7834,33.8988,11.7834
7683,33.8988,-43.8322,33.8988,-43.8322
7684,33.8988,33.8988,33.8988,33.8988
7685,33.8988,33.8988,33.8988,33.8988
7686,33.8988,-10.2987,33.8988,-10.2987
7687,33.8988,33.8988,33.8988,33.8988
7688,33.8988,-33.9399,33.8988,-33.9399
7689,33.8988,-66.6982,33.8988,-66.6982
7690,33.8988,-32.7195,33.8988,-32.7195
7691,33.8988,33.8988,33.8988,33.8988
7692,33.8988,22.5222,33.8988,22.5222
7693,33.8988,33.8988,33.8988,33.8988
7694,33.8988,-0.121421,33.8988,-0.121421
7695,33.8988,-22.1372,33.8988,-22.1372
7696,33.8988,33.8988,33.8988,33.8988
7697,33.8988,33.8988,33.8988,33.8988
7698,33.8988,11.0676,33.8988,11.0676
7699,33.8988,-33.9996,33.8988,-33.9996
7700,33.8988,33.8988,33.8988,33.8988
7701,33.8988,33.8988,33.8988,33.8988
7702,33.8988,-33.9996,33.8988,-33.9996
7703,33.8988,22.8754,33.8988,22.8754
7704,33.8988,33.8988,33.8988,33.8988
7705,33.8988,22.6339,33.8988,22.6339
7706,33.8988,33.8988,33.8988,33.8988
7707,33.8988,-33.9597,33.8988,-33.9597
7708,33.8988,0.0895167,33.8988,0.0895167
7709,33.8988,-0.162966,33.8988,-0.162966
7710,33.8988,-10.7695,33.8988,-10.7695
7711,33.8988,33.8988,33.8988,33.8988
7712,33.8988,-11.0576,33.8988,-11.0576
7713,33.8988,33.8988,33.8988,33.8988
7714,33.8988,11.0676,33.8988,11.0676
7715,33.8988,22.6339,33.8988,22.6339
7716,33.8988,-90.575,33.8988,-90.575
7717,33.8988,22.6339,33.8988,22.6339
7718,33.8988,11.2773,33.8988,11.2773
7719,33.8988,11.9662,33.8988,11.9662
7720,33.8988,11.4987,33.8988,11.4987
7721,33.8988,33.8988,33.8988,33.8988
7722,33.8988,22.5222,33.8988,22.5222
7723,33.8988,33.8988,33.8988,33.8988
7724,33.8988,33.8988,33.8988,33.8988
7725,33.8988,-22.4949,33.8988,-22.4949
7726,33.8988,0.104004,33.8988,0.104004
7727,33.8988,33.8988,33.8988,33.8988
7728,33.8988,33.8988,33.8988,33.8988
7729,33.8988,-34.1421,33.8988,-34.1421
7730,33.8988,22.5222,33.8988,22.5222
7731,33.8988,33.8988,33.8988,33.8988
7732,33.8988,33.8988,33.8988,33.8988
7733,33.8988,33.8988,33.8988,33.8988
7734,33.8988,-10.6108,33.8988,-10.6108
7735,33.8988,0.0895167,33.8988,0.0895167
7736,33.8988,-33.7743,33.8988,-33.7743
7737,33.8988,22.5222,33.8988,22.5222
7738,33.8988,-0.176724,33.8988,-0.176724
7739,33.8988,33.8988,33.8988,33.8988
7740,33.8988,11.3217,33.8988,11.3217
7741,33.8988,33.8988,33.8988,33.8988
7742,33.8988,-112.166,33.8988,-112.166
7743,33.8988,11.7834,33.8988,11.7834
7744,33.8988,-11.3863,33.8988,-11.3863
7745,33.8988,33.8988,33.8988,33.8988
7746,33.8988,33.8988,33.8988,33.8988
7747,33.8988,11.4987,33.8988,11.4987
7748,33.8988,33.8988,33.8988,33.8988
7749,33.8988,-90.8075,33.8988,-90.8075
7750,33.8988,33.8988,33.8988,33.8988
7751,33.8988,-33.7428,33.8988,-33.7428
7752,33.8988,33.8988,33.8988,33.8988
7753,33.8988,11.6104,33.8988,11.6104
7754,33.8988,-22.3315,33.8988,-22.3315
7755,33.8988,-0.117539,33.8988,-0.117539
7756,33.8988,33.8988,33.8988,33.8988
7757,33.8988,-44.9776,33.8988,-44.9776
7758,33.8988,33.8988,33.8988,33.8988
7759,33.8988,22.6339,33.8988,22.6339
7760,33.8988,-34.0065,33.8988,-34.0065
7761,33.8988,-43.4998,33.8988,-43.4998
7762,33.8988,33.8988,33.8988,33.8988
7763,33.8988,33.8988,33.8988,33.8988
7764,33.8988,-22.4875,33.8988,-22.4875
7765,33.8988,33.8988,33.8988,33.8988
7766,33.8988,33.8988,33.8988,33.8988
7767,33.8988,33.8988,33.8988,33.8988
7768,33.8988,33.8988,33.8988,33.8988
7769,33.8988,33.8988,33.8988,33.8988
7770,33.8988,-21.9238,33.8988,-21.9238
7771,33.8988,22.6339,33.8988,22.6339
7772,33.8988,33.8988,33.8988,33.8988
7773,33.8988,0.701285,33.8988,0.701285
7774,33.8988,33.8988,33.8988,33.8988
7775,33.8988,11.4987,33.8988,11.4987
7776,33.8988,11.0676,33.8988,11.0676
7777,33.8988,-34.2134,33.8988,-34.2134
7778,33.8988,33.8988,33.8988,33.8988
7779,33.8988,0.697627,33.8988,0.697627
7780,33.8988,11.2136,33.8988,11.2136
7781,33.8988,-78.873,33.8988,-78.873
7782,33.8988,-22.3595,33.8988,-22.3595
7783,33.8988,11.9662,33.8988,11.9662
7784,33.8988,-0.0666182,33.8988,-0.0666182
7785,33.8988,-11.0478,33.8988,-11.0478
7786,33.8988,-34.0065,33.8988,-34.0065
7787,33.8988,0.00984288,33.8988,0.00984288
7788,33.8988,33.8988,33.8988,33.8988
7789,33.8988,-10.9018,33.8988,-10.9018
7790,33.8988,-0.287812,33.8988,-0.287812
7791,33.8988,-33.5966,33.8988,-33.5966
7792,33.8988,33.8988,33.8988,33.8988
7793,33.8988,33.8988,33.8988,33.8988
7794,33.8988,-11.3663,33.8988,-11.3663
7795,33.8988,33.8988,33.8988,33.8988
7796,33.8988,33.8988,33.8988,33.8988
7797,33.8988,33.8988,33.8988,33.8988
7798,33.8988,33.8988,33.8988,33.8988
7799,33.8988,-102.232,33.8988,-102.232
7800,33.8988,33.8988,33.8988,33.8988
7801,33.8988,33.8976,33.8988,33.8976
7802,33.8988,-22.8706,33.8988,-22.8706
7803,33.8988,11.4987,33.8988,11.4987
7804,33.8988,-22.1088,33.8988,-22.1088
7805,33.8988,33.8988,33.8988,33.8988
7806,33.8988,33.8988,33.8988,33.8988
7807,33.8988,11.0676,33.8988,11.0676
7808,33.8988,22.5222,33.8988,22.5222
7809,33.8988,-79.1331,33.8988,-79.1331
7810,33.8988,-90.632,33.8988,-90.632
7811,33.8988,-55.7504,33.8988,-55.7504
7812,33.8988,22.8754,33.8988,22.8754
7813,33.8988,0.701285,33.8988,0.701285
7814,33.8988,11.2773,33.8988,11.2773
7815,33.8988,-21.9668,33.8988,-21.9668
7816,33.8988,-10.332,33.8988,-10.332
7817,33.8988,-0.308999,33.8988,-0.308999
7818,33.8988,-10.838,33.8988,-10.838
7819,33.8988,-113.244,33.8988,-113.244
7820,33.8988,-90.4749,33.8988,-90.4749
7821,33.8988,0.0280803,33.8988,0.0280803
7822,33.8988,33.8988,33.8988,33.8988
7823,33.8988,-79.7832,33.8988,-79.7832
7824,33.8988,-89.6682,33.8988,-89.6682
7825,33.8988,-22.9936,33.8988,-22.9936
7826,33.8988,-77.906,33.8988,-77.906
7827,33.8988,33.8988,33.8988,33.8988
7828,33.8988,33.8988,33.8988,33.8988
7829,33.8988,-45.4814,33.8988,-45.4814
7830,33.8988,-77.8241,33.8988,-77.8241
7831,33.8988,-10.9014,33.8988,-10.9014
7832,33.8988,33.8988,33.8988,33.8988
7833,33.8988,-89.0214,33.8988,-89.0214
7834,33.8988,-44.5572,33.8988,-44.5572
7835,33.8988,-78.7883,33.8988,-78.7883
7836,33.8988,0.151096,33.8988,0.151096
7837,33.8988,33.8988,33.8988,33.8988
7838,33.8988,-33.158,33.8988,-33.158
7839,33.8988,33.8988,33.8988,33.8988
7840,33.8988,0.610469,33.8988,0.610469
7841,33.8988,11.6104,33.8988,11.6104
7842,33.8988,-0.130642,33.8988,-0.130642
7843,33.8988,0.610469,33.8988,0.610469
7844,33.8988,33.8988,33.8988,33.8988
7845,33.8988,33.8988,33.8988,33.8988
7846,33.8988,33.8988,33.8988,33.8988
7847,33.8988,33.8988,33.8988,33.8988
7848,33.8988,0.122161,33.8988,0.122161
7849,33.8988,33.8988,33.8988,33.8988
7850,33.8988,11.2551,33.8988,11.2551
7851,33.8988,-11.1138,33.8988,-11.1138
7852,33.8988,0.00984288,33.8988,0.00984288
7853,33.8988,33.8988,33.8988,33.8988
7854,33.8988,0.0349963,33.8988,0.0349963
7855,33.8988,-0.184016,33.8988,-0.184016
7856,33.8988,-22.1474,33.8988,-22.1474
7857,33.8988,11.0676,33.8988,11.0676
7858,33.8988,-0.0666182,33.8988,-0.0666182
7859,33.8988,33.8988,33.8988,33.8988
7860,33.8988,33.8988,33.8988,33.8988
7861,33.8988,33.8988,33.8988,33.8988
7862,33.8988,-10.6789,33.8988,-10.6789
7863,33.8988,0.00984288,33.8988,0.00984288
7864,33.8988,33.8988,33.8988,33.8988
7865,33.8988,-22.8633,33.8988,-22.8633
7866,33.8988,33.8988,33.8988,33.8988
7867,33.8988,33.8988,33.8988,33.8988
7868,33.8988,33.8988,33.8988,33.8988
7869,33.8988,11.6339,33.8988,11.6339
7870,33.8988,33.8988,33.8988,33.8988
7871,33.8988,33.8988,33.8988,33.8988
7872,33.8988,-11.1227,33.8988,-11.1227
7873,33.8988,-34.1808,33.8988,-34.1808
7874,33.8988,33.8988,33.8988,33.8988
7875,33.8988,-33.609,33.8988,-33.609
7876,33.8988,-90.4096,33.8988,-90.4096
7877,33.8988,-55.227,33.8988,-55.227
7878,33.8988,0.00984288,33.8988,0.00984288
7879,33.8988,0.190175,33.8988,0.190175
7880,33.8988,22.5222,33.8988,22.5222
7881,33.8988,-22.5957,33.8988,-22.5957
7882,33.8988,-11.0748,33.8988,-11.0748
7883,33.8988,33.8988,33.8988,33.8988
7884,33.8988,0.0895167,33.8988,0.0895167
7885,33.8988,-11.1449,33.8988,-11.1449
7886,33.8988,33.8988,33.8988,33.8988
7887,33.8988,33.8988,33.8988,33.8988
7888,33.8988,11.0676,33.8988,11.0676
7889,33.8988,33.8988,33.8988,33.8988
7890,33.8988,-67.3543,33.8988,-67.3543
7891,33.8988,-113.172,33.8988,-113.172
7892,33.8988,33.8988,33.8988,33.8988
7893,33.8988,0.9428,33.8988,0.9428
7894,33.8988,-0.176724,33.8988,-0.176724
7895,33.8988,33.8988,33.8988,33.8988
7896,33.8988,0.0441426,33.8988,0.0441426
7897,33.8988,0.344334,33.8988,0.344334
7898,33.8988,22.5222,33.8988,22.5222
7899,33.8988,33.8988,33.8988,33.8988
7900,33.8988,11.6339,33.8988,11.6339
7901,33.8988,11.2551,33.8988,11.2551
7902,33.8988,-102.054,33.8988,-102.054
7903,33.8988,33.8988,33.8988,33.8988
7904,33.8988,-11.2553,33.8988,-11.2553
7905,33.8988,33.8988,33.8988,33.8988
7906,33.8988,33.8988,33.8988,33.8988
7907,33.8988,0.0620898,33.8988,0.0620898
7908,33.8988,33.8988,33.8988,33.8988
7909,33.8988,33.8988,33.8988,33.8988
7910,33.8988,33.8988,33.8988,33.8988
7911,33.8988,11.0676,33.8988,11.0676
7912,33.8988,0.00574544,33.8988,0.00574544
7913,33.8988,-67.0884,33.8988,-67.0884
7914,33.8988,33.8988,33.8988,33.8988
7915,33.8988,-45.2304,33.8988,-45.2304
7916,33.8988,22.6339,33.8988,22.6339
7917,33.8988,33.8988,33.8988,33.8988
7918,33.8988,-11.2255,33.8988,-11.2255
7919,33.8988,-10.9876,33.8988,-10.9876
7920,33.8988,0.00984288,33.8988,0.00984288
7921,33.8988,33.8988,33.8988,33.8988
7922,33.8988,11.0676,33.8988,11.0676
7923,33.8988,11.9662,33.8988,11.9662
7924,33.8988,11.4987,33.8988,11.4987
7925,33.8988,-0.176724,33.8988,-0.176724
7926,33.8988,-67.2517,33.8988,-67.2517
7927,33.8988,-100.591,33.8988,-100.591
7928,33.8988,-56.5531,33.8988,-56.5531
7929,33.8988,11.2773,33.8988,11.2773
7930,33.8988,-101.844,33.8988,-101.844
7931,33.8988,0.697627,33.8988,0.697627
7932,33.8988,33.8988,33.8988,33.8988
7933,33.8988,33.8988,33.8988,33.8988
7934,33.8988,0.697627,33.8988,0.697627
7935,33.8988,33.8988,33.8988,33.8988
7936,33.8988,0.697627,33.8988,0.697627
7937,33.8988,33.8988,33.8988,33.8988
7938,33.8988,33.8988,33.8988,33.8988
7939,33.8988,33.8988,33.8988,33.8988
7940,33.8988,11.7834,33.8988,11.7834
7941,33.8988,33.8988,33.8988,33.8988
7942,33.8988,0.151096,33.8988,0.151096
7943,33.8988,33.8988,33.8988,33.8988
7944,33.8988,11.0676,33.8988,11.0676
7945,33.8988,-11.5539,33.8988,-11.5539
7946,33.8988,33.8988,33.8988,33.8988
7947,33.8988,33.8988,33.8988,33.8988
7948,33.8988,33.8988,33.8988,33.8988
7949,33.8988,33.8988,33.8988,33.8988
7950,33.8988,-44.9776,33.8988,-44.9776
7951,33.8988,33.8988,33.8988,33.8988
7952,33.8988,-22.3902,33.8988,-22.3902
7953,33.8988,-0.162966,33.8988,-0.162966
7954,33.8988,-11.0332,33.8988,-11.0332
7955,33.8988,33.8988,33.8988,33.8988
7956,33.8988,11.3217,33.8988,11.3217
7957,33.8988,33.8988,33.8988,33.8988
7958,33.8988,11.7834,33.8988,11.7834
7959,33.8988,33.8988,33.8988,33.8988
7960,33.8988,-11.5072,33.8988,-11.5072
7961,33.8988,11.6339,33.8988,11.6339
7962,33.8988,-0.121421,33.8988,-0.121421
7963,33.8988,0.00984288,33.8988,0.00984288
7964,33.8988,11.7834,33.8988,11.7834
7965,33.8988,-56.3273,33.8988,-56.3273
7966,33.8988,-21.6026,33.8988,-21.6026
7967,33.8988,-22.6116,33.8988,-22.6116
7968,33.8988,-22.8255,33.8988,-22.8255
7969,33.8988,33.8988,33.8988,33.8988
7970,33.8988,33.8988,33.8988,33.8988
7971,33.8988,11.4662,33.8988,11.4662
7972,33.8988,33.8988,33.8988,33.8988
7973,33.8988,-67.5147,33.8988,-67.5147
7974,33.8988,33.8988,33.8988,33.8988
7975,33.8988,0.00984288,33.8988,0.00984288
7976,33.8988,33.8988,33.8988,33.8988
7977,33.8988,33.8988,33.8988,33.8988
7978,33.8988,33.8988,33.8988,33.8988
7979,33.8988,33.8988,33.8988,33.8988
7980,33.8988,11.6339,33.8988,11.6339
7981,33.8988,-101.899,33.8988,-101.899
7982,33.8988,-22.246,33.8988,-22.246
7983,33.8988,33.8988,33.8988,33.8988
7984,33.8988,11.6339,33.8988,11.6339
7985,33.8988,22.8754,33.8988,22.8754
7986,33.8988,33.8988,33.8988,33.8988
7987,33.8988,22.8754,33.8988,22.8754
7988,33.8988,33.8988,33.8988,33.8988
7989,33.8988,-56.3568,33.8988,-56.3568
7990,33.8988,-33.3707,33.8988,-33.3707
7991,33.8988,-67.0047,33.8988,-67.0047
7992,33.8988,-64.962,33.8988,-64.962
7993,33.8988,-78.1725,33.8988,-78.1725
7994,33.8988,-89.8759,33.8988,-89.8759
7995,33.8988,11.7209,33.8988,11.7209
7996,33.8988,11.7834,33.8988,11.7834
7997,33.8988,-22.5713,33.8988,-22.5713
7998,33.8988,-33.5851,33.8988,-33.5851
7999,33.8988,-34.3051,33.8988,-34.3051
8000,33.8988,11.7834,33.8988,11.7834
8001,33.8988,-9.96636,33.8988,-9.96636
8002,33.8988,11.4987,33.8988,11.4987
8003,33.8988,-33.8832,33.8988,-33.8832
8004,33.8988,11.9662,33.8988,11.9662
8005,33.8988,-44.2431,33.8988,-44.2431
8006,33.8988,33.8988,33.8988,33.8988
8007,33.8988,22.5222,33.8988,22.5222
8008,33.8988,33.8988,33.8988,33.8988
8009,33.8988,-78.8642,33.8988,-78.8642
8010,33.8988,-22.6338,33.8988,-22.6338
8011,33.8988,33.8988,33.8988,33.8988
8012,33.8988,-33.898,33.8988,-33.898
8013,33.8988,11.9662,33.8988,11.9662
8014,33.8988,33.8988,33.8988,33.8988
8015,33.8988,-0.0342054,33.8988,-0.0342054
8016,33.8988,-22.2299,33.8988,-22.2299
8017,33.8988,11.9662,33.8988,11.9662
8018,33.8988,-10.6108,33.8988,-10.6108
8019,33.8988,0.0895167,33.8988,0.0895167
8020,33.8988,-22.4667,33.8988,-22.4667
8021,33.8988,-10.719,33.8988,-10.719
8022,33.8988,-55.6523,33.8988,-55.6523
8023,33.8988,33.8988,33.8988,33.8988
8024,33.8988,33.8988,33.8988,33.8988
8025,33.8988,33.8988,33.8988,33.8988
8026,33.8988,33.8988,33.8988,33.8988
8027,33.8988,-22.419,33.8988,-22.419
8028,33.8988,33.8988,33.8988,33.8988
8029,33.8988,33.8988,33.8988,33.8988
8030,33.8988,-44.8813,33.8988,-44.8813
8031,33.8988,11.9662,33.8988,11.9662
8032,33.8988,33.8988,33.8988,33.8988
8033,33.8988,33.8988,33.8988,33.8988
8034,33.8988,33.8988,33.8988,33.8988
8035,33.8988,33.8988,33.8988,33.8988
8036,33.8988,-33.898,33.8988,-33.898
8037,33.8988,33.8988,33.8988,33.8988
8038,33.8988,0.0895167,33.8988,0.0895167
8039,33.8988,22.5222,33.8988,22.5222
8040,33.8988,11.6339,33.8988,11.6339
8041,33.8988,-0.0342054,33.8988,-0.0342054
8042,33.8988,-34.096,33.8988,-34.096
8043,33.8988,-11.0783,33.8988,-11.0783
8044,33.8988,-78.7861,33.8988,-78.7861
8045,33.8988,-113.373,33.8988,-113.373
8046,33.8988,11.3217,33.8988,11.3217
8047,33.8988,33.8988,33.8988,33.8988
8048,33.8988,22.6339,33.8988,22.6339
8049,33.8988,33.8988,33.8988,33.8988
8050,33.8988,33.8988,33.8988,33.8988
8051,33.8988,-33.9251,33.8988,-33.9251
8052,33.8988,-0.184016,33.8988,-0.184016
8053,33.8988,-22.6735,33.8988,-22.6735
8054,33.8988,-22.182,33.8988,-22.182
8055,33.8988,-33.858,33.8988,-33.858
8056,33.8988,11.6339,33.8988,11.6339
8057,33.8988,-21.7009,33.8988,-21.7009
8058,33.8988,-145.97,33.8988,-145.97
8059,33.8988,-99.972,33.8988,-99.972
8060,33.8988,-45.1982,33.8988,-45.1982
8061,33.8988,-22.3315,33.8988,-22.3315
8062,33.8988,33.8988,33.8988,33.8988
8063,33.8988,33.8988,33.8988,33.8988
8064,33.8988,33.8988,33.8988,33.8988
8065,33.8988,-22.1096,33.8988,-22.1096
8066,33.8988,0.00574544,33.8988,0.00574544
8067,33.8988,-33.1913,33.8988,-33.1913
8068,33.8988,-22.7077,33.8988,-22.7077
8069,33.8988,-33.2354,33.8988,-33.2354
8070,33.8988,33.8988,33.8988,33.8988
8071,33.8988,33.8988,33.8988,33.8988
8072,33.8988,33.8988,33.8988,33.8988
8073,33.8988,33.8988,33.8988,33.8988
8074,33.8988,0.151096,33.8988,0.151096
8075,33.8988,-22.0259,33.8988,-22.0259
8076,33.8988,-90.507,33.8988,-90.507
8077,33.8988,-21.946,33.8988,-21.946
8078,33.8988,33.8988,33.8988,33.8988
8079,33.8988,33.8988,33.8988,33.8988
8080,33.8988,-22.2551,33.8988,-22.2551
8081,33.8988,-22.6379,33.8988,-22.6379
8082,33.8988,33.8988,33.8988,33.8988
8083,33.8988,-67.8208,33.8988,-67.8208
8084,33.8988,11.6339,33.8988,11.6339
8085,33.8988,11.4987,33.8988,11.4987
8086,33.8988,22.8754,33.8988,22.8754
8087,33.8988,11.6339,33.8988,11.6339
8088,33.8988,11.2136,33.8988,11.2136
8089,33.8988,-21.9238,33.8988,-21.9238
8090,33.8988,33.8988,33.8988,33.8988
8091,33.8988,33.8988,33.8988,33.8988
8092,33.8988,-90.997,33.8988,-90.997
8093,33.8988,33.8988,33.8988,33.8988
8094,33.8988,11.3217,33.8988,11.3217
8095,33.8988,11.6339,33.8988,11.6339
8096,33.8988,11.4987,33.8988,11.4987
8097,33.8988,33.8988,33.8988,33.8988
8098,33.8988,-33.8288,33.8988,-33.8288
8099,33.8988,33.8988,33.8988,33.8988
8100,33.8988,-0.121421,33.8988,-0.121421
8101,33.8988,11.6339,33.8988,11.6339
8102,33.8988,11.0676,33.8988,11.0676
8103,33.8988,-22.6535,33.8988,-22.6535
8104,33.8988,-21.8431,33.8988,-21.8431
8105,33.8988,-67.6918,33.8988,-67.6918
8106,33.8988,33.8988,33.8988,33.8988
8107,33.8988,33.8988,33.8988,33.8988
8108,33.8988,-32.9423,33.8988,-32.9423
8109,33.8988,11.3217,33.8988,11.3217
8110,33.8988,33.8988,33.8988,33.8988
8111,33.8988,-10.9013,33.8988,-10.9013
8112,33.8988,-65.5572,33.8988,-65.5572
8113,33.8988,-101.131,33.8988,-101.131
8114,33.8988,33.8988,33.8988,33.8988
8115,33.8988,33.8988,33.8988,33.8988
8116,33.8988,33.8988,33.8988,33.8988
8117,33.8988,-33.8832,33.8988,-33.8832
8118,33.8988,33.8988,33.8988,33.8988
8119,33.8988,-21.4178,33.8988,-21.4178
8120,33.8988,-21.9668,33.8988,-21.9668
8121,33.8988,33.8988,33.8988,33.8988
8122,33.8988,22.8754,33.8988,22.8754
8123,33.8988,1.04102,33.8988,1.04102
8124,33.8988,22.8754,33.8988,22.8754
8125,33.8988,33.8988,33.8988,33.8988
8126,33.8988,11.7834,33.8988,11.7834
8127,33.8988,-67.1243,33.8988,-67.1243
8128,33.8988,-32.5035,33.8988,-32.5035
8129,33.8988,11.7834,33.8988,11.7834
8130,33.8988,11.6339,33.8988,11.6339
8131,33.8988,11.6339,33.8988,11.6339
8132,33.8988,-0.0666182,33.8988,-0.0666182
8133,33.8988,33.8988,33.8988,33.8988
8134,33.8988,33.8988,33.8988,33.8988
8135,33.8988,0.589659,33.8988,0.589659
8136,33.8988,33.8988,33.8988,33.8988
8137,33.8988,-33.7378,33.8988,-33.7378
8138,33.8988,-33.3779,33.8988,-33.3779
8139,33.8988,-10.6552,33.8988,-10.6552
8140,33.8988,11.3217,33.8988,11.3217
8141,33.8988,33.8988,33.8988,33.8988
8142,33.8988,-55.7361,33.8988,-55.7361
8143,33.8988,33.8988,33.8988,33.8988
8144,33.8988,-56.7384,33.8988,-56.7384
8145,33.8988,-0.0342054,33.8988,-0.0342054
8146,33.8988,-10.838,33.8988,-10.838
8147,33.8988,33.8988,33.8988,33.8988
8148,33.8988,11.2136,33.8988,11.2136
8149,33.8988,33.8988,33.8988,33.8988
8150,33.8988,-56.7271,33.8988,-56.7271
8151,33.8988,-89.9304,33.8988,-89.9304
8152,33.8988,-11.1427,33.8988,-11.1427
8153,33.8988,-33.6552,33.8988,-33.6552
8154,33.8988,33.8988,33.8988,33.8988
8155,33.8988,33.8988,33.8988,33.8988
8156,33.8988,-11.3315,33.8988,-11.3315
8157,33.8988,-66.0575,33.8988,-66.0575
8158,33.8988,33.8988,33.8988,33.8988
8159,33.8988,33.8988,33.8988,33.8988
8160,33.8988,-10.2987,33.8988,-10.2987
8161,33.8988,-11.3667,33.8988,-11.3667
8162,33.8988,11.9662,33.8988,11.9662
8163,33.8988,-11.1973,33.8988,-11.1973
8164,33.8988,11.6339,33.8988,11.6339
8165,33.8988,11.6339,33.8988,11.6339
8166,33.8988,0.0895167,33.8988,0.0895167
8167,33.8988,0.00574544,33.8988,0.00574544
8168,33.8988,22.8754,33.8988,22.8754
8169,33.8988,11.4987,33.8988,11.4987
